"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Crizotinib","VCaP","24","10","up regulation","1.905","DUSP22"
"Crizotinib","MCF7","6","10","up regulation","1.905","PSMD10"
"Crizotinib","A549","24","10","up regulation","1.904","RAP1GAP"
"Crizotinib","VCaP","24","10","up regulation","1.904","CDK6"
"Crizotinib","MCF7","24","10","up regulation","1.9","ERBB2"
"Crizotinib","BT-20","24","0.08","up regulation","1.9","RPS5"
"Crizotinib","A-375","6","10","up regulation","1.899","NRIP1"
"Crizotinib","Hs 578T","6","10","up regulation","1.897","ECD"
"Crizotinib","Hs 578T","6","2","up regulation","1.897","CDK2"
"Crizotinib","BT-20","6","2","up regulation","1.896","NOLC1"
"Crizotinib","MCF7","24","10","up regulation","1.895","HIST2H2BE"
"Crizotinib","A549","24","10","up regulation","1.894","SYNE2"
"Crizotinib","A-375","6","10","up regulation","1.893","STAP2"
"Crizotinib","MCF7","24","10","up regulation","1.893","PTPN12"
"Crizotinib","SK-BR-3","24","10","up regulation","1.891","HES1"
"Crizotinib","Hs 578T","6","10","up regulation","1.887","DAXX"
"Crizotinib","PC-3","6","10","up regulation","1.882","PDGFA"
"Crizotinib","Hs 578T","6","10","up regulation","1.88","LRRC16A"
"Crizotinib","PC-3","6","10","up regulation","1.877","BLVRA"
"Crizotinib","SK-BR-3","24","10","up regulation","1.877","ACLY"
"Crizotinib","MCF7","24","10","up regulation","1.876","ITGB5"
"Crizotinib","A-375","6","10","up regulation","1.875","BMP4"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.874","ABCB6"
"Crizotinib","Hs 578T","24","2","up regulation","1.873","RALGDS"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.871","GHR"
"Crizotinib","VCaP","6","10","up regulation","1.87","KIAA0355"
"Crizotinib","PC-3","6","10","up regulation","1.869","SLC25A46"
"Crizotinib","VCaP","24","10","up regulation","1.869","INPP4B"
"Crizotinib","SK-BR-3","24","10","up regulation","1.867","PPIE"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.866","UBQLN2"
"Crizotinib","A-375","6","10","up regulation","1.862","ERBB2"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.859","SPAG4"
"Crizotinib","BT-20","6","10","up regulation","1.858","SENP6"
"Crizotinib","SK-BR-3","24","2","up regulation","1.857","GRB10"
"Crizotinib","MCF7","6","10","up regulation","1.855","MBTPS1"
"Crizotinib","Hs 578T","6","2","up regulation","1.854","PHKB"
"Crizotinib","PC-3","24","10","up regulation","1.854","MVP"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.853","AKAP8"
"Crizotinib","SK-BR-3","6","10","up regulation","1.853","KLHL9"
"Crizotinib","MCF7","6","10","up regulation","1.852","SLC2A6"
"Crizotinib","MCF7","6","10","up regulation","1.851","ADCK3"
"Crizotinib","Hs 578T","24","10","up regulation","1.848","MICALL1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.848","HLA-DRA"
"Crizotinib","BT-20","6","10","up regulation","1.848","ACAA1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.846","CCL2"
"Crizotinib","MDA-MB-231","24","10","up regulation","1.844","MMP1"
"Crizotinib","MCF7","24","10","up regulation","1.842","TRIM2"
"Crizotinib","BT-20","6","2","up regulation","1.841","ADAT1"
"Crizotinib","PC-3","24","10","up regulation","1.841","LRP10"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.837","BMP4"
"Crizotinib","BT-20","24","0.08","up regulation","1.835","GSTZ1"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.829","PDLIM1"
"Crizotinib","VCaP","6","10","up regulation","1.827","VGLL4"
"Crizotinib","VCaP","24","10","up regulation","1.826","MAPKAPK2"
"Crizotinib","VCaP","6","10","up regulation","1.823","KDM3A"
"Crizotinib","MCF7","24","10","up regulation","1.817","STAP2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.815","FZD1"
"Crizotinib","BT-20","24","10","up regulation","1.813","ASAH1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.811","METRN"
"Crizotinib","VCaP","24","10","up regulation","1.811","ADRB2"
"Crizotinib","A549","24","10","up regulation","1.808","GATA2"
"Crizotinib","Hs 578T","6","2","up regulation","1.808","POLR1C"
"Crizotinib","SK-BR-3","24","2","up regulation","1.807","POLE2"
"Crizotinib","A549","24","10","up regulation","1.804","CDKN1A"
"Crizotinib","VCaP","24","10","up regulation","1.803","ATP1B1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.803","KLHL9"
"Crizotinib","MCF7","24","10","up regulation","1.803","SESN1"
"Crizotinib","MCF7","24","10","up regulation","1.803","MELK"
"Crizotinib","SK-BR-3","24","2","up regulation","1.8","PHKA1"
"Crizotinib","BT-20","24","0.08","up regulation","1.8","WRB"
"Crizotinib","Hs 578T","6","2","up regulation","1.799","KIF5C"
"Crizotinib","SK-BR-3","6","2","up regulation","1.798","TCTN1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.798","LYRM1"
"Crizotinib","SK-BR-3","24","2","up regulation","1.798","TSPAN6"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.797","LGALS8"
"Crizotinib","SK-BR-3","24","2","up regulation","1.794","SYNE2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.792","THAP11"
"Crizotinib","VCaP","6","10","up regulation","1.788","ATF6"
"Crizotinib","VCaP","6","10","up regulation","1.788","CGRRF1"
"Crizotinib","VCaP","24","10","up regulation","1.787","MAP7"
"Crizotinib","VCaP","6","10","up regulation","1.785","ABL1"
"Crizotinib","A-375","6","10","up regulation","1.784","RNF167"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.783","MAPKAPK5"
"Crizotinib","VCaP","6","10","up regulation","1.783","NOLC1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.783","BTK"
"Crizotinib","PC-3","6","10","up regulation","1.781","ERBB2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.78","USP7"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.78","PWP1"
"Crizotinib","Hs 578T","6","2","up regulation","1.779","UFM1"
"Crizotinib","VCaP","6","10","up regulation","1.779","ACAT2"
"Crizotinib","A-375","6","10","up regulation","1.778","PPIE"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.778","TIMM22"
"Crizotinib","VCaP","6","10","up regulation","1.777","ATP2C1"
"Crizotinib","A549","24","10","up regulation","1.775","GRN"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.773","HMGCR"
"Crizotinib","Hs 578T","24","10","up regulation","1.773","HIST1H2BK"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.771","NFATC3"
"Crizotinib","PC-3","24","10","up regulation","1.771","SLC2A6"
"Crizotinib","VCaP","24","10","up regulation","1.768","ATP2C1"
"Crizotinib","A549","24","10","up regulation","1.766","GLRX"
"Crizotinib","A549","24","10","up regulation","1.765","ASAH1"
"Crizotinib","SK-BR-3","24","2","up regulation","1.765","CCNA2"
"Crizotinib","A549","24","10","up regulation","1.765","PLP2"
"Crizotinib","A-375","6","10","up regulation","1.764","NR3C1"
"Crizotinib","A549","24","10","up regulation","1.764","PTPN6"
"Crizotinib","SK-BR-3","6","10","up regulation","1.762","JMJD6"
"Crizotinib","Hs 578T","6","10","up regulation","1.762","UTP14A"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.761","EXOSC4"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.761","MSRA"
"Crizotinib","BT-20","6","10","up regulation","1.76","GOLT1B"
"Crizotinib","SK-BR-3","24","10","up regulation","1.759","HOMER2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.758","KAT6B"
"Crizotinib","MCF7","6","10","up regulation","1.758","CTTN"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.757","INPP1"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.756","CAB39"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.754","WASF3"
"Crizotinib","A-375","6","10","up regulation","1.75","ANKRD10"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.749","SDHB"
"Crizotinib","BT-20","24","0.08","up regulation","1.749","CCNA2"
"Crizotinib","MCF7","6","10","up regulation","1.748","DDX42"
"Crizotinib","BT-20","6","2","up regulation","1.746","CCNA2"
"Crizotinib","PC-3","6","10","up regulation","1.744","SORBS3"
"Crizotinib","PC-3","6","10","up regulation","1.744","EAPP"
"Crizotinib","PC-3","6","10","up regulation","1.743","CDC25B"
"Crizotinib","SK-BR-3","24","2","up regulation","1.74","ARPP19"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.733","NCK1"
"Crizotinib","VCaP","6","10","up regulation","1.732","BTK"
"Crizotinib","VCaP","24","10","up regulation","1.732","EDEM1"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.732","SGCB"
"Crizotinib","PC-3","6","10","up regulation","1.731","UBE2C"
"Crizotinib","Hs 578T","24","10","up regulation","1.731","DUSP6"
"Crizotinib","PC-3","24","10","up regulation","1.73","MUC1"
"Crizotinib","PC-3","6","10","up regulation","1.73","PAN2"
"Crizotinib","VCaP","24","10","up regulation","1.73","ARHGEF2"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.729","BAMBI"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.728","ZMYM2"
"Crizotinib","VCaP","6","10","up regulation","1.725","ABHD4"
"Crizotinib","SK-BR-3","24","2","up regulation","1.723","MTF2"
"Crizotinib","PC-3","6","10","up regulation","1.722","KEAP1"
"Crizotinib","A-375","6","10","up regulation","1.722","PIGB"
"Crizotinib","BT-20","6","10","up regulation","1.721","SH3BP5"
"Crizotinib","MCF7","6","10","up regulation","1.721","KAT6B"
"Crizotinib","Hs 578T","24","2","up regulation","1.721","HOXA5"
"Crizotinib","VCaP","24","10","up regulation","1.72","IKBKB"
"Crizotinib","A549","24","10","up regulation","1.719","VAT1"
"Crizotinib","VCaP","6","10","up regulation","1.717","WASF3"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.716","CYTH1"
"Crizotinib","VCaP","6","10","up regulation","1.716","CEBPZ"
"Crizotinib","Hs 578T","6","2","up regulation","1.716","XPNPEP1"
"Crizotinib","A-375","6","10","up regulation","1.716","NPC1"
"Crizotinib","PC-3","24","10","up regulation","1.715","BLVRA"
"Crizotinib","MCF7","6","10","up regulation","1.715","CNOT4"
"Crizotinib","Hs 578T","24","10","up regulation","1.714","RFX5"
"Crizotinib","PC-3","24","10","up regulation","1.712","WDTC1"
"Crizotinib","PC-3","6","10","up regulation","1.711","CGRRF1"
"Crizotinib","Hs 578T","24","10","up regulation","1.709","RAC2"
"Crizotinib","Hs 578T","24","2","up regulation","1.707","SNCA"
"Crizotinib","VCaP","24","10","up regulation","1.705","LAMA3"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.705","UBE3B"
"Crizotinib","VCaP","24","10","up regulation","1.702","SLC2A6"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.701","CD97"
"Crizotinib","BT-20","6","10","up regulation","1.695","KIAA1033"
"Crizotinib","SK-BR-3","24","10","up regulation","1.695","BZW2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.695","USP14"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.695","PSME2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.694","MTA1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.694","CCNA2"
"Crizotinib","Hs 578T","24","10","up regulation","1.691","RPA2"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.69","NRIP1"
"Crizotinib","BT-20","24","0.08","up regulation","1.689","GSTM2"
"Crizotinib","SK-BR-3","24","2","up regulation","1.684","RFC5"
"Crizotinib","SK-BR-3","6","10","up regulation","1.683","GNAI2"
"Crizotinib","BT-20","6","2","up regulation","1.682","PLSCR1"
"Crizotinib","Hs 578T","6","2","up regulation","1.678","G3BP1"
"Crizotinib","A549","24","10","up regulation","1.676","BLVRA"
"Crizotinib","PC-3","24","10","up regulation","1.675","ERBB3"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.674","MYCBP"
"Crizotinib","Hs 578T","24","10","up regulation","1.673","INPP1"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.673","WDR67"
"Crizotinib","VCaP","24","10","up regulation","1.673","HMGCR"
"Crizotinib","MCF7","6","10","up regulation","1.673","TP53"
"Crizotinib","SK-BR-3","6","10","up regulation","1.67","CDK4"
"Crizotinib","A549","24","10","up regulation","1.67","RNF167"
"Crizotinib","BT-20","6","0.08","up regulation","1.67","HMGA2"
"Crizotinib","A549","24","10","up regulation","1.669","STX1A"
"Crizotinib","BT-20","6","10","up regulation","1.667","ZDHHC6"
"Crizotinib","Hs 578T","24","10","up regulation","1.667","CXCL2"
"Crizotinib","BT-20","6","10","up regulation","1.663","RRAGA"
"Crizotinib","MCF7","6","10","up regulation","1.662","RPP38"
"Crizotinib","PC-3","24","10","up regulation","1.662","DUSP4"
"Crizotinib","A549","24","10","up regulation","1.66","OXSR1"
"Crizotinib","Hs 578T","24","10","up regulation","1.66","RPA3"
"Crizotinib","PC-3","24","10","up regulation","1.659","NOTCH1"
"Crizotinib","PC-3","24","10","up regulation","1.659","ARID5B"
"Crizotinib","SK-BR-3","6","10","up regulation","1.658","CHERP"
"Crizotinib","Hs 578T","6","2","up regulation","1.657","BACE2"
"Crizotinib","Hs 578T","24","2","up regulation","1.657","FAIM"
"Crizotinib","BT-20","24","10","up regulation","1.657","NUP88"
"Crizotinib","SK-BR-3","24","10","up regulation","1.655","INPP1"
"Crizotinib","Hs 578T","6","2","up regulation","1.654","PHKA1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.652","UBE3B"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.651","CDK2"
"Crizotinib","Hs 578T","6","10","up regulation","1.649","ARID5B"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.649","BLVRA"
"Crizotinib","Hs 578T","24","10","up regulation","1.647","KIF2C"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.647","GPER"
"Crizotinib","BT-20","24","0.08","up regulation","1.644","CAPN1"
"Crizotinib","PC-3","24","10","up regulation","1.643","INTS3"
"Crizotinib","BT-20","6","10","up regulation","1.643","CEBPA"
"Crizotinib","MCF7","6","10","up regulation","1.643","KLHL21"
"Crizotinib","BT-20","6","2","up regulation","1.642","NOSIP"
"Crizotinib","PC-3","6","10","up regulation","1.642","PPIC"
"Crizotinib","Hs 578T","6","10","up regulation","1.641","SMNDC1"
"Crizotinib","SK-BR-3","24","2","up regulation","1.64","CASP3"
"Crizotinib","SK-BR-3","24","2","up regulation","1.639","CCL2"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.636","SMAD3"
"Crizotinib","VCaP","24","10","up regulation","1.635","TCEA2"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.632","DHRS7"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.631","ATG3"
"Crizotinib","BT-20","6","0.08","up regulation","1.63","MAP4K4"
"Crizotinib","PC-3","6","10","up regulation","1.63","TSPAN6"
"Crizotinib","SK-BR-3","6","10","up regulation","1.629","ACAT2"
"Crizotinib","SK-BR-3","24","2","up regulation","1.628","SNX7"
"Crizotinib","SK-BR-3","24","2","up regulation","1.626","TUBB6"
"Crizotinib","BT-20","6","2","up regulation","1.624","USP1"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.622","SSBP2"
"Crizotinib","Hs 578T","6","10","up regulation","1.619","ATP5S"
"Crizotinib","VCaP","6","10","up regulation","1.618","PRUNE"
"Crizotinib","BT-20","6","10","up regulation","1.617","MAMLD1"
"Crizotinib","VCaP","24","10","up regulation","1.614","HSD17B11"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.614","NRAS"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.613","EXT1"
"Crizotinib","VCaP","24","10","up regulation","1.613","SORBS3"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.61","SLC35A3"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.61","SPEN"
"Crizotinib","BT-20","24","0.08","up regulation","1.609","RFC5"
"Crizotinib","BT-20","6","10","up regulation","1.609","CHEK1"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.609","IARS2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.607","ATG3"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.605","ARID5B"
"Crizotinib","Hs 578T","24","10","up regulation","1.605","PLSCR3"
"Crizotinib","BT-20","6","10","up regulation","1.604","SQSTM1"
"Crizotinib","PC-3","24","10","up regulation","1.604","NIPSNAP1"
"Crizotinib","BT-20","6","10","up regulation","1.602","CD97"
"Crizotinib","VCaP","24","10","up regulation","1.6","SCCPDH"
"Crizotinib","PC-3","6","10","up regulation","1.599","TP53"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.598","AKAP8"
"Crizotinib","BT-20","6","2","up regulation","1.598","CYB561"
"Crizotinib","A549","24","10","up regulation","1.594","KAT6B"
"Crizotinib","Hs 578T","24","2","up regulation","1.592","RGS2"
"Crizotinib","SK-BR-3","24","10","up regulation","1.591","PNKP"
"Crizotinib","VCaP","24","10","up regulation","1.591","BLVRA"
"Crizotinib","SK-BR-3","24","10","up regulation","1.59","RAD51C"
"Crizotinib","BT-20","6","2","up regulation","1.589","LAMA3"
"Crizotinib","PC-3","6","10","up regulation","1.588","GOLT1B"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.587","HMOX1"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.586","ANKRD10"
"Crizotinib","VCaP","24","10","up regulation","1.586","TICAM1"
"Crizotinib","PC-3","24","10","up regulation","1.586","MBNL2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.585","CHEK2"
"Crizotinib","Hs 578T","24","10","up regulation","1.585","SQRDL"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.581","SCCPDH"
"Crizotinib","Hs 578T","24","10","up regulation","1.58","TIPARP"
"Crizotinib","VCaP","24","10","up regulation","1.578","LRRC16A"
"Crizotinib","BT-20","24","10","up regulation","1.578","PLCB3"
"Crizotinib","BT-20","6","10","up regulation","1.576","SFN"
"Crizotinib","SK-BR-3","6","10","up regulation","1.575","PUF60"
"Crizotinib","PC-3","24","10","up regulation","1.573","SQSTM1"
"Crizotinib","BT-20","24","0.08","up regulation","1.57","ATF6"
"Crizotinib","VCaP","24","10","up regulation","1.57","DDIT4"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.569","ANXA7"
"Crizotinib","BT-20","6","0.08","up regulation","1.569","PHKA1"
"Crizotinib","A549","24","10","up regulation","1.568","EBP"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.566","DHRS7"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.564","POP4"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.562","SPAG4"
"Crizotinib","Hs 578T","6","2","up regulation","1.561","MAPKAPK2"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.558","ACBD3"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.556","EAPP"
"Crizotinib","SK-BR-3","6","10","up regulation","1.554","INPP1"
"Crizotinib","BT-20","6","2","up regulation","1.554","C5"
"Crizotinib","BT-20","6","0.08","up regulation","1.553","ADH5"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.552","IER3"
"Crizotinib","Hs 578T","24","10","up regulation","1.551","CTSL1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.551","HMGA2"
"Crizotinib","BT-20","24","0.08","up regulation","1.55","ZFP36"
"Crizotinib","SK-BR-3","6","10","up regulation","1.549","CASP3"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.548","S100A4"
"Crizotinib","Hs 578T","24","10","up regulation","1.546","RELB"
"Crizotinib","Hs 578T","24","10","up regulation","1.546","PSMB8"
"Crizotinib","SK-BR-3","6","10","up regulation","1.545","SLC37A4"
"Crizotinib","VCaP","24","10","up regulation","1.544","PPP2R5A"
"Crizotinib","PC-3","6","10","up regulation","1.544","MMP1"
"Crizotinib","Hs 578T","6","2","up regulation","1.544","WASF3"
"Crizotinib","SK-BR-3","24","2","up regulation","1.543","POP4"
"Crizotinib","BT-20","6","2","up regulation","1.541","RAD51C"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.54","HSPA8"
"Crizotinib","Hs 578T","6","2","up regulation","1.54","UBE2L6"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.537","CDK1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.537","PSMB8"
"Crizotinib","BT-20","6","10","up regulation","1.531","APOE"
"Crizotinib","BT-20","24","0.08","up regulation","1.529","ITGAE"
"Crizotinib","SK-BR-3","6","2","up regulation","1.527","METRN"
"Crizotinib","SK-BR-3","24","2","up regulation","1.526","RSU1"
"Crizotinib","PC-3","24","10","up regulation","1.525","FEZ2"
"Crizotinib","A549","24","10","up regulation","1.525","ARID4B"
"Crizotinib","A549","24","10","up regulation","1.525","PLCB3"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.523","GLRX"
"Crizotinib","Hs 578T","6","10","up regulation","1.523","CDC42"
"Crizotinib","SK-BR-3","24","2","up regulation","1.523","BAD"
"Crizotinib","A549","24","10","up regulation","1.52","NUDT9"
"Crizotinib","VCaP","24","10","up regulation","1.519","SNCA"
"Crizotinib","BT-20","24","0.08","up regulation","1.518","PSME2"
"Crizotinib","VCaP","24","10","up regulation","1.517","GRB10"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.515","LSM6"
"Crizotinib","SK-BR-3","24","10","up regulation","1.513","RHOA"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.513","LIG1"
"Crizotinib","Hs 578T","6","2","up regulation","1.513","SPEN"
"Crizotinib","Hs 578T","24","2","up regulation","1.512","PDGFA"
"Crizotinib","A549","24","10","up regulation","1.51","LRP10"
"Crizotinib","SK-BR-3","6","10","up regulation","1.508","STUB1"
"Crizotinib","A549","24","10","up regulation","1.507","TNFRSF21"
"Crizotinib","BT-20","24","0.08","up regulation","1.506","TIMM9"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.504","CASP3"
"Crizotinib","SK-BR-3","6","2","up regulation","1.503","NOL3"
"Crizotinib","A549","24","10","up regulation","1.503","TMEM97"
"Crizotinib","A549","24","10","up regulation","1.5","ZNF318"
"Crizotinib","PC-3","6","10","up regulation","1.499","BAX"
"Crizotinib","BT-20","6","0.08","up regulation","1.498","MAPKAPK5"
"Crizotinib","Hs 578T","6","2","up regulation","1.495","TXNL4B"
"Crizotinib","A549","24","10","up regulation","1.493","HIST2H2BE"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.493","GPR56"
"Crizotinib","Hs 578T","24","2","up regulation","1.492","PLK1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.491","NISCH"
"Crizotinib","Hs 578T","24","10","up regulation","1.489","CDKN2A"
"Crizotinib","BT-20","24","10","up regulation","1.489","TCERG1"
"Crizotinib","BT-20","6","10","up regulation","1.489","FBXO7"
"Crizotinib","BT-20","6","2","up regulation","1.486","CTTN"
"Crizotinib","Hs 578T","6","2","up regulation","1.486","PRKAG2"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.485","ATP11B"
"Crizotinib","VCaP","24","10","up regulation","1.482","STXBP1"
"Crizotinib","Hs 578T","24","10","up regulation","1.482","EGR1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.482","MRPS16"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.48","BIRC2"
"Crizotinib","SK-BR-3","6","2","up regulation","1.48","MAPKAPK3"
"Crizotinib","PC-3","24","10","up regulation","1.479","HMGCS1"
"Crizotinib","BT-20","6","10","up regulation","1.479","CBR3"
"Crizotinib","BT-20","24","0.08","up regulation","1.477","PAFAH1B3"
"Crizotinib","Hs 578T","24","2","up regulation","1.476","CAB39"
"Crizotinib","Hs 578T","6","10","up regulation","1.476","NRIP1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.474","RASA1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.472","XPNPEP1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.471","TGFB3"
"Crizotinib","Hs 578T","6","10","up regulation","1.469","PTGS2"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.467","IDE"
"Crizotinib","PC-3","24","10","up regulation","1.464","SOX4"
"Crizotinib","SK-BR-3","6","2","up regulation","1.463","HES1"
"Crizotinib","PC-3","6","10","up regulation","1.462","DDIT4"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.461","RPP38"
"Crizotinib","Hs 578T","6","2","up regulation","1.461","CPSF4"
"Crizotinib","PC-3","6","10","up regulation","1.46","BDH1"
"Crizotinib","BT-20","24","0.08","up regulation","1.459","RBKS"
"Crizotinib","PC-3","6","10","up regulation","1.458","PCNA"
"Crizotinib","PC-3","6","10","up regulation","1.458","ITGAE"
"Crizotinib","BT-20","6","10","up regulation","1.456","CYCS"
"Crizotinib","VCaP","24","10","up regulation","1.45","SPAG4"
"Crizotinib","Hs 578T","6","2","up regulation","1.449","RNH1"
"Crizotinib","BT-20","24","10","up regulation","1.448","DDIT4"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.448","ATF1"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.446","RRS1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.446","LRPAP1"
"Crizotinib","VCaP","24","10","up regulation","1.443","P4HA2"
"Crizotinib","Hs 578T","24","2","up regulation","1.441","SMARCD2"
"Crizotinib","Hs 578T","24","10","up regulation","1.439","FAS"
"Crizotinib","BT-20","24","0.08","up regulation","1.439","HAT1"
"Crizotinib","Hs 578T","24","10","up regulation","1.438","KIAA0753"
"Crizotinib","SK-BR-3","24","10","up regulation","1.437","SUV39H1"
"Crizotinib","Hs 578T","24","10","up regulation","1.437","CCDC90A"
"Crizotinib","BT-20","6","2","up regulation","1.436","MAP4K4"
"Crizotinib","Hs 578T","6","10","up regulation","1.436","PRKAG2"
"Crizotinib","BT-20","24","10","up regulation","1.435","MAPK13"
"Crizotinib","SK-BR-3","6","10","up regulation","1.427","SLC25A4"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.427","POLR2K"
"Crizotinib","PC-3","6","10","up regulation","1.427","SPDEF"
"Crizotinib","BT-20","24","0.08","up regulation","1.426","ATP5S"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.425","ECD"
"Crizotinib","BT-20","24","10","up regulation","1.424","PIK3R3"
"Crizotinib","Hs 578T","6","2","up regulation","1.424","PIK3CA"
"Crizotinib","Hs 578T","6","2","up regulation","1.419","ACAA1"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.419","DYRK3"
"Crizotinib","Hs 578T","24","10","up regulation","1.415","JMJD6"
"Crizotinib","Hs 578T","24","10","up regulation","1.414","ZNF451"
"Crizotinib","BT-20","6","0.08","up regulation","1.412","POLG2"
"Crizotinib","Hs 578T","6","2","up regulation","1.412","GATA3"
"Crizotinib","BT-20","6","0.08","up regulation","1.412","STAP2"
"Crizotinib","BT-20","24","10","up regulation","1.411","CDC20"
"Crizotinib","SK-BR-3","24","10","up regulation","1.41","CHEK2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.41","PPARG"
"Crizotinib","Hs 578T","6","2","up regulation","1.409","RPP38"
"Crizotinib","BT-20","6","2","up regulation","1.407","DLD"
"Crizotinib","Hs 578T","6","2","up regulation","1.406","DSG2"
"Crizotinib","SK-BR-3","6","2","up regulation","1.406","KIAA1279"
"Crizotinib","SK-BR-3","6","10","up regulation","1.406","KCNK1"
"Crizotinib","BT-20","24","0.08","up regulation","1.404","DHRS7"
"Crizotinib","Hs 578T","24","2","up regulation","1.403","MSRA"
"Crizotinib","MDA-MB-231","6","10","up regulation","1.4","XBP1"
