"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"KU-0060648","A549","6","0.0015","up regulation","1.077","RSU1"
"KU-0060648","A549","6","0.0015","up regulation","1.072","HSD17B11"
"KU-0060648","A549","6","0.013","up regulation","1.064","CDC20"
"KU-0060648","A549","6","0.013","up regulation","1.06","PAICS"
"KU-0060648","A549","6","0.013","up regulation","1.039","KIAA0100"
"KU-0060648","A549","6","0.013","up regulation","1.038","ATP6V0B"
"KU-0060648","A549","6","0.013","up regulation","1.037","ACLY"
"KU-0060648","A549","6","0.0015","up regulation","1.037","LGMN"
"KU-0060648","A549","6","0.013","up regulation","0.997","EIF4EBP1"
"KU-0060648","A549","6","0.013","up regulation","0.991","DCUN1D4"
"KU-0060648","A549","6","0.0015","up regulation","0.988","RAB27A"
"KU-0060648","A549","6","0.0015","up regulation","0.987","CCNB2"
"KU-0060648","A549","6","0.013","up regulation","0.958","VAV3"
"KU-0060648","A549","6","0.013","up regulation","0.93","TP53"
"KU-0060648","A549","6","0.0015","up regulation","0.928","ELOVL6"
"KU-0060648","A549","6","0.0015","up regulation","0.927","LYN"
"KU-0060648","A549","6","0.0015","up regulation","0.923","GLRX"
"KU-0060648","A549","6","0.0015","up regulation","0.914","MELK"
"KU-0060648","A549","6","0.013","up regulation","0.843","RPL39L"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.629","RPA2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.658","GPER"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.668","TIMP2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.669","CCNB2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.689","RALGDS"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.711","MAPK1IP1L"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.714","SLC35B1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.722","STXBP2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.731","PIK3C2B"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.731","PLP2"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.732","HAT1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.736","CIAPIN1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.737","CBR1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.743","MRPL12"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.752","BLMH"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.754","RBM34"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.754","NR3C1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.756","ARHGEF2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.757","HDGFRP3"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.763","CCNB1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.767","TCEAL4"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.781","MYC"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.79","ITGB1BP1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.795","UBE2C"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.797","BLCAP"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.807","FAS"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.821","GTPBP8"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.825","PLOD3"
"KU-0060648","Hep G2","6","10","down regulation","-1.836","CDC42"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.839","RPP38"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.842","CDC20"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.849","MYL9"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.852","PSMB8"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.855","HSPB1"
"KU-0060648","Hep G2","6","10","down regulation","-1.86","GABPB1"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.86","SLC35B1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.86","CDH3"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.865","GOLT1B"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.871","LRRC41"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.876","SYPL1"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.878","VAPB"
"KU-0060648","Hep G2","6","10","down regulation","-1.887","SLC25A13"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.887","PIGB"
"KU-0060648","Hep G2","6","10","down regulation","-1.9","PDS5A"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.901","PAPD7"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.908","STK10"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.917","SMC4"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.918","CDK4"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.919","LBR"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.922","ITGAE"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.934","MRPL19"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.938","LRP10"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.94","SORBS3"
"KU-0060648","A549","24","10","down regulation","-1.948","CDK4"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.948","CD58"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.955","SPP1"
"KU-0060648","NCI-H1836","6","10","down regulation","-1.957","PTPLAD1"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.957","LRP10"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.959","TERT"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.965","POLE2"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.978","SORBS3"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.982","RAP1GAP"
"KU-0060648","SK-MEL-1","6","10","down regulation","-1.983","BMP4"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.983","CCNB2"
"KU-0060648","NCI-H1694","6","10","down regulation","-1.996","TMEM50A"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.019","DHRS7"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.028","CDK4"
"KU-0060648","Hep G2","6","10","down regulation","-2.033","DHRS7"
"KU-0060648","Hep G2","6","10","down regulation","-2.049","SLC11A2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.054","TRIM2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.064","INPP1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.071","SDHB"
"KU-0060648","A549","24","10","down regulation","-2.076","HN1L"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.084","PHF15"
"KU-0060648","Hep G2","6","10","down regulation","-2.084","KEAP1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.09","CD97"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.095","TIMM9"
"KU-0060648","SW620","6","10","down regulation","-2.097","HSPA1A"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.113","LSM5"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.116","JMJD6"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.136","DECR1"
"KU-0060648","Hep G2","6","10","down regulation","-2.14","ME2"
"KU-0060648","Hep G2","6","10","down regulation","-2.141","DCTD"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.146","RAD51C"
"KU-0060648","Hep G2","6","10","down regulation","-2.148","RAP1GAP"
"KU-0060648","SW620","6","10","down regulation","-2.151","NR2F6"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.152","TCERG1"
"KU-0060648","SW620","6","10","down regulation","-2.166","EIF4EBP1"
"KU-0060648","SW620","6","10","down regulation","-2.173","DNAJB1"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.174","RRS1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.19","HOXA10"
"KU-0060648","SW620","6","10","down regulation","-2.194","TIMM9"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.197","HOXA5"
"KU-0060648","A549","24","10","down regulation","-2.204","COL4A1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.204","USP1"
"KU-0060648","A-375","6","10","down regulation","-2.219","PHF15"
"KU-0060648","Hep G2","6","10","down regulation","-2.229","BLMH"
"KU-0060648","Hep G2","6","10","down regulation","-2.233","MYC"
"KU-0060648","Hep G2","6","10","down regulation","-2.234","CCDC86"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.237","RNF167"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.24","HSD17B11"
"KU-0060648","SW620","6","10","down regulation","-2.241","CDK4"
"KU-0060648","SW620","6","10","down regulation","-2.25","MPZL1"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.253","SCP2"
"KU-0060648","SW620","6","10","down regulation","-2.257","MCM3"
"KU-0060648","Hep G2","6","10","down regulation","-2.264","HDAC2"
"KU-0060648","SW620","6","10","down regulation","-2.265","EPHB2"
"KU-0060648","Hep G2","6","10","down regulation","-2.265","SCCPDH"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.266","PRKAG2"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.266","PCBD1"
"KU-0060648","SW620","6","10","down regulation","-2.27","GRWD1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.284","RAP1GAP"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.285","ST7"
"KU-0060648","A-375","6","10","down regulation","-2.288","SLC11A2"
"KU-0060648","SW620","6","10","down regulation","-2.288","SORBS3"
"KU-0060648","SW620","6","10","down regulation","-2.289","CCDC86"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.306","TSPAN6"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.306","PPP2R3C"
"KU-0060648","SW620","6","10","down regulation","-2.313","PPARG"
"KU-0060648","Hep G2","6","10","down regulation","-2.318","DPH2"
"KU-0060648","A549","24","10","down regulation","-2.319","RPN1"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.333","BLVRA"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.334","MTF2"
"KU-0060648","A549","24","10","down regulation","-2.334","NUCB2"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.336","BIRC5"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.34","CAMSAP2"
"KU-0060648","SW620","6","10","down regulation","-2.34","PRPF4"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.347","CTSL1"
"KU-0060648","Hep G2","6","10","down regulation","-2.356","IKBKE"
"KU-0060648","Hep G2","6","10","down regulation","-2.359","FHL2"
"KU-0060648","SW620","6","10","down regulation","-2.361","TSPAN4"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.369","UBE2C"
"KU-0060648","Hep G2","6","10","down regulation","-2.384","ANXA7"
"KU-0060648","Hep G2","6","10","down regulation","-2.392","CDK6"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.396","HSPB1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.4","TMEM109"
"KU-0060648","A549","24","10","down regulation","-2.402","FOSL1"
"KU-0060648","SW620","6","10","down regulation","-2.405","NUP85"
"KU-0060648","COR-L23","6","10","down regulation","-2.411","MRPS2"
"KU-0060648","A549","24","10","down regulation","-2.412","RAE1"
"KU-0060648","COR-L23","6","10","down regulation","-2.414","TIMM9"
"KU-0060648","SW620","6","10","down regulation","-2.421","ARPP19"
"KU-0060648","SW620","6","10","down regulation","-2.427","CD320"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.432","CHMP6"
"KU-0060648","A549","24","10","down regulation","-2.434","RFC2"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.449","TOPBP1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.451","CORO1A"
"KU-0060648","A549","24","10","down regulation","-2.457","LSM5"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.468","MRPL19"
"KU-0060648","SW620","6","10","down regulation","-2.469","PAICS"
"KU-0060648","A549","24","10","down regulation","-2.47","SPR"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.471","TCERG1"
"KU-0060648","A549","24","10","down regulation","-2.483","MELK"
"KU-0060648","COR-L23","6","10","down regulation","-2.485","RPIA"
"KU-0060648","Hep G2","6","10","down regulation","-2.489","SPR"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.49","HSPA8"
"KU-0060648","COR-L23","6","10","down regulation","-2.499","SMNDC1"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.518","PHF15"
"KU-0060648","COR-L23","6","10","down regulation","-2.52","PRR7"
"KU-0060648","DV-90","6","10","down regulation","-2.521","IGFBP3"
"KU-0060648","THP-1","6","10","down regulation","-2.522","INPP1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.525","LIPA"
"KU-0060648","THP-1","6","10","down regulation","-2.525","BLMH"
"KU-0060648","COR-L23","6","10","down regulation","-2.531","TIMM17B"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.536","TIMM9"
"KU-0060648","DV-90","6","10","down regulation","-2.538","EXOSC4"
"KU-0060648","Hep G2","6","10","down regulation","-2.543","USP7"
"KU-0060648","SW620","6","10","down regulation","-2.544","SMNDC1"
"KU-0060648","SW620","6","10","down regulation","-2.545","EBNA1BP2"
"KU-0060648","SW620","6","10","down regulation","-2.545","MIF"
"KU-0060648","A549","24","10","down regulation","-2.546","IFRD2"
"KU-0060648","COR-L23","6","10","down regulation","-2.547","PSMB8"
"KU-0060648","THP-1","6","10","down regulation","-2.549","GATA2"
"KU-0060648","DV-90","6","10","down regulation","-2.552","MAT2A"
"KU-0060648","EFO-27","6","10","down regulation","-2.553","DPH2"
"KU-0060648","COR-L23","6","10","down regulation","-2.555","DCTD"
"KU-0060648","COR-L23","6","10","down regulation","-2.555","TUBB6"
"KU-0060648","COR-L23","6","10","down regulation","-2.555","RASA1"
"KU-0060648","DV-90","6","10","down regulation","-2.566","KCNK1"
"KU-0060648","COR-L23","6","10","down regulation","-2.573","ATG3"
"KU-0060648","Hep G2","6","10","down regulation","-2.575","PRR7"
"KU-0060648","EFO-27","6","10","down regulation","-2.577","USP7"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.579","LPGAT1"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.581","NCK2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.581","TRIM2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.581","EPN2"
"KU-0060648","COR-L23","6","10","down regulation","-2.584","LPGAT1"
"KU-0060648","EFO-27","6","10","down regulation","-2.586","HSPB1"
"KU-0060648","SW620","6","10","down regulation","-2.588","LRRC41"
"KU-0060648","Hep G2","6","10","down regulation","-2.591","RRP1B"
"KU-0060648","Hep G2","6","10","down regulation","-2.593","NRIP1"
"KU-0060648","COR-L23","6","10","down regulation","-2.598","PUF60"
"KU-0060648","SW620","6","10","down regulation","-2.598","SPR"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.599","CANT1"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.6","VDAC1"
"KU-0060648","DV-90","6","10","down regulation","-2.603","NUP62"
"KU-0060648","HCC-15","6","10","down regulation","-2.61","MAP3K4"
"KU-0060648","HCC-15","6","10","down regulation","-2.611","TMEM109"
"KU-0060648","SW620","6","10","down regulation","-2.612","JMJD6"
"KU-0060648","SW620","6","10","down regulation","-2.612","AKAP8"
"KU-0060648","DV-90","6","10","down regulation","-2.615","INTS3"
"KU-0060648","HCC-15","6","10","down regulation","-2.616","INPP1"
"KU-0060648","DV-90","6","10","down regulation","-2.617","KEAP1"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.618","FHL2"
"KU-0060648","HCC-15","6","10","down regulation","-2.621","TRAPPC3"
"KU-0060648","DV-90","6","10","down regulation","-2.623","DDX10"
"KU-0060648","THP-1","6","10","down regulation","-2.624","ITGB1BP1"
"KU-0060648","COR-L23","6","10","down regulation","-2.624","TARBP1"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.632","SDHB"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.633","ANXA7"
"KU-0060648","A549","24","10","down regulation","-2.633","CDC45"
"KU-0060648","A549","24","10","down regulation","-2.635","POLR2K"
"KU-0060648","A-375","6","10","down regulation","-2.637","LSM6"
"KU-0060648","Hep G2","6","10","down regulation","-2.638","MRPS2"
"KU-0060648","A-375","6","10","down regulation","-2.641","LPGAT1"
"KU-0060648","COR-L23","6","10","down regulation","-2.642","GNPDA1"
"KU-0060648","COR-L23","6","10","down regulation","-2.643","PWP1"
"KU-0060648","COR-L23","6","10","down regulation","-2.645","MRPL12"
"KU-0060648","SW620","6","10","down regulation","-2.647","DLD"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.651","BRCA1"
"KU-0060648","THP-1","6","10","down regulation","-2.651","BCL2"
"KU-0060648","EFO-27","6","10","down regulation","-2.651","NUP93"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.658","SPR"
"KU-0060648","HCC-15","6","10","down regulation","-2.664","GABPB1"
"KU-0060648","SW620","6","10","down regulation","-2.664","PHF15"
"KU-0060648","Hep G2","6","10","down regulation","-2.669","NOS3"
"KU-0060648","COR-L23","6","10","down regulation","-2.669","MALT1"
"KU-0060648","HCC-15","6","10","down regulation","-2.677","GLI2"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.678","MLLT11"
"KU-0060648","COR-L23","6","10","down regulation","-2.682","B3GNT1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.682","JMJD6"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.683","SCCPDH"
"KU-0060648","A549","24","10","down regulation","-2.685","BAD"
"KU-0060648","THP-1","6","10","down regulation","-2.685","LYPLA1"
"KU-0060648","EFO-27","6","10","down regulation","-2.688","TIMM9"
"KU-0060648","HCC-15","6","10","down regulation","-2.688","HMGA2"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.69","ZDHHC6"
"KU-0060648","EFO-27","6","10","down regulation","-2.692","LSM5"
"KU-0060648","A-375","6","10","down regulation","-2.692","ITGAE"
"KU-0060648","SW-948","6","10","down regulation","-2.693","TEX10"
"KU-0060648","COR-L23","6","10","down regulation","-2.695","SOX4"
"KU-0060648","HCC-15","6","10","down regulation","-2.696","ARPP19"
"KU-0060648","SW620","6","10","down regulation","-2.696","PPP2R3C"
"KU-0060648","HT115","6","10","down regulation","-2.7","MTF2"
"KU-0060648","THP-1","6","10","down regulation","-2.703","MRPS2"
"KU-0060648","HT115","6","10","down regulation","-2.707","FHL2"
"KU-0060648","SW620","6","10","down regulation","-2.714","MRPL12"
"KU-0060648","SW620","6","10","down regulation","-2.715","MAPK13"
"KU-0060648","A549","24","10","down regulation","-2.715","MACF1"
"KU-0060648","DV-90","6","10","down regulation","-2.715","CDK4"
"KU-0060648","HT115","6","10","down regulation","-2.717","SMNDC1"
"KU-0060648","SW-948","6","10","down regulation","-2.718","TOMM70A"
"KU-0060648","A-375","6","10","down regulation","-2.718","NUP62"
"KU-0060648","EFO-27","6","10","down regulation","-2.723","MRPL12"
"KU-0060648","SW-948","6","10","down regulation","-2.728","TMEM97"
"KU-0060648","HT115","6","10","down regulation","-2.728","GLOD4"
"KU-0060648","Hep G2","6","10","down regulation","-2.731","BDH1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.736","CBR3"
"KU-0060648","A-375","6","10","down regulation","-2.737","POP4"
"KU-0060648","Hep G2","6","10","down regulation","-2.739","CSK"
"KU-0060648","A-375","6","10","down regulation","-2.743","RAB11FIP2"
"KU-0060648","HCC-15","6","10","down regulation","-2.744","CSK"
"KU-0060648","HCC-15","6","10","down regulation","-2.75","NUDT9"
"KU-0060648","A-375","6","10","down regulation","-2.751","EXOSC4"
"KU-0060648","Hep G2","6","10","down regulation","-2.753","FAT1"
"KU-0060648","DV-90","6","10","down regulation","-2.756","SLC5A6"
"KU-0060648","SW-948","6","10","down regulation","-2.757","GABPB1"
"KU-0060648","A549","24","10","down regulation","-2.76","RGS2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.762","GOLT1B"
"KU-0060648","Hep G2","6","10","down regulation","-2.763","MRPL12"
"KU-0060648","HCC-15","6","10","down regulation","-2.766","CCDC86"
"KU-0060648","THP-1","6","10","down regulation","-2.767","SLC35B1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.77","INPP1"
"KU-0060648","EFO-27","6","10","down regulation","-2.77","PRSS23"
"KU-0060648","A549","24","10","down regulation","-2.773","GMNN"
"KU-0060648","A-375","6","10","down regulation","-2.774","CBR1"
"KU-0060648","A549","24","10","down regulation","-2.775","TUBB6"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.776","SLC11A2"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.782","DCTD"
"KU-0060648","THP-1","6","10","down regulation","-2.783","SORBS3"
"KU-0060648","HT115","6","10","down regulation","-2.789","SLC35F2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.79","CD320"
"KU-0060648","THP-1","6","10","down regulation","-2.792","RFX5"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.793","SUV39H1"
"KU-0060648","HCC-15","6","10","down regulation","-2.795","FAM57A"
"KU-0060648","SW-948","6","10","down regulation","-2.796","B3GNT1"
"KU-0060648","THP-1","6","10","down regulation","-2.796","PPARG"
"KU-0060648","DV-90","6","10","down regulation","-2.797","GTF2E2"
"KU-0060648","HT115","6","10","down regulation","-2.797","CXCL2"
"KU-0060648","HT115","6","10","down regulation","-2.797","UBE3C"
"KU-0060648","THP-1","6","10","down regulation","-2.797","HSD17B11"
"KU-0060648","HCC-15","6","10","down regulation","-2.8","FOSL1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.802","PPP2R5E"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.805","SMARCA4"
"KU-0060648","COR-L23","6","10","down regulation","-2.807","SCARB1"
"KU-0060648","SW-948","6","10","down regulation","-2.809","TATDN2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.812","ADRB2"
"KU-0060648","NCI-H1836","6","10","down regulation","-2.814","ARPP19"
"KU-0060648","HT115","6","10","down regulation","-2.814","LRRC16A"
"KU-0060648","EFO-27","6","10","down regulation","-2.815","TCERG1"
"KU-0060648","COR-L23","6","10","down regulation","-2.817","DDIT4"
"KU-0060648","SW620","6","10","down regulation","-2.817","SLC35F2"
"KU-0060648","EFO-27","6","10","down regulation","-2.818","AURKA"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.824","BLVRA"
"KU-0060648","COR-L23","6","10","down regulation","-2.827","FAM57A"
"KU-0060648","THP-1","6","10","down regulation","-2.83","XBP1"
"KU-0060648","THP-1","6","10","down regulation","-2.837","BLVRA"
"KU-0060648","HCC-15","6","10","down regulation","-2.839","POLE2"
"KU-0060648","DV-90","6","10","down regulation","-2.84","NISCH"
"KU-0060648","HT115","6","10","down regulation","-2.842","XPO7"
"KU-0060648","A549","24","10","down regulation","-2.856","EML3"
"KU-0060648","COR-L23","6","10","down regulation","-2.857","INPP1"
"KU-0060648","HT115","6","10","down regulation","-2.857","FOSL1"
"KU-0060648","A-375","6","10","down regulation","-2.857","TSEN2"
"KU-0060648","SW-948","6","10","down regulation","-2.857","FAM57A"
"KU-0060648","HCC-15","6","10","down regulation","-2.862","LPGAT1"
"KU-0060648","U-937","6","10","down regulation","-2.864","ST7"
"KU-0060648","HT115","6","10","down regulation","-2.864","RRS1"
"KU-0060648","A-375","6","10","down regulation","-2.867","NMT1"
"KU-0060648","SW620","6","10","down regulation","-2.867","FAM57A"
"KU-0060648","EFO-27","6","10","down regulation","-2.867","INPP4B"
"KU-0060648","Hep G2","6","10","down regulation","-2.868","FOSL1"
"KU-0060648","COR-L23","6","10","down regulation","-2.868","RAB11FIP2"
"KU-0060648","SW-948","6","10","down regulation","-2.868","DPH2"
"KU-0060648","HCC-15","6","10","down regulation","-2.871","CIAPIN1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.871","GALE"
"KU-0060648","HT115","6","10","down regulation","-2.873","HEATR1"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.873","FAM69A"
"KU-0060648","NCI-H2073","6","10","down regulation","-2.875","TSEN2"
"KU-0060648","U-937","6","10","down regulation","-2.876","NR2F6"
"KU-0060648","THP-1","6","10","down regulation","-2.877","ATF1"
"KU-0060648","SW-948","6","10","down regulation","-2.878","LBR"
"KU-0060648","EFO-27","6","10","down regulation","-2.882","BLVRA"
"KU-0060648","SW-948","6","10","down regulation","-2.882","HSPB1"
"KU-0060648","A549","24","10","down regulation","-2.885","CRYZ"
"KU-0060648","U-937","6","10","down regulation","-2.886","ENOPH1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.886","TLK2"
"KU-0060648","SW620","6","10","down regulation","-2.888","ATF1"
"KU-0060648","NCI-H2073","6","10","down regulation","-2.894","HAT1"
"KU-0060648","U-937","6","10","down regulation","-2.897","PPARG"
"KU-0060648","SW-948","6","10","down regulation","-2.904","PRSS23"
"KU-0060648","EFO-27","6","10","down regulation","-2.907","ITGB1BP1"
"KU-0060648","HT115","6","10","down regulation","-2.908","CDK4"
"KU-0060648","DV-90","6","10","down regulation","-2.911","PHF15"
"KU-0060648","NCI-H2073","6","10","down regulation","-2.916","USP1"
"KU-0060648","U-937","6","10","down regulation","-2.917","GRWD1"
"KU-0060648","NCI-H1694","6","10","down regulation","-2.918","PARP2"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.921","RPL39L"
"KU-0060648","EFO-27","6","10","down regulation","-2.925","LOXL1"
"KU-0060648","EFO-27","6","10","down regulation","-2.925","PPARG"
"KU-0060648","A549","24","10","down regulation","-2.928","BIRC5"
"KU-0060648","SW-948","6","10","down regulation","-2.933","FOSL1"
"KU-0060648","A-375","6","10","down regulation","-2.936","DDB2"
"KU-0060648","A-375","6","10","down regulation","-2.942","PIGB"
"KU-0060648","HCC-15","6","10","down regulation","-2.942","TM9SF3"
"KU-0060648","DV-90","6","10","down regulation","-2.954","TSEN2"
"KU-0060648","SK-MEL-1","6","10","down regulation","-2.956","MAP7"
"KU-0060648","NCI-H2073","6","10","down regulation","-2.958","DDX10"
"KU-0060648","SW-948","6","10","down regulation","-2.959","EIF4EBP1"
"KU-0060648","SW620","6","10","down regulation","-2.96","POP4"
"KU-0060648","Hep G2","6","10","down regulation","-2.963","TSEN2"
"KU-0060648","THP-1","6","10","down regulation","-2.966","RRS1"
"KU-0060648","SW620","6","10","down regulation","-2.968","IFRD2"
"KU-0060648","U-937","6","10","down regulation","-2.969","CLTB"
"KU-0060648","COR-L23","6","10","down regulation","-2.97","RAE1"
"KU-0060648","U-937","6","10","down regulation","-2.974","CCDC86"
"KU-0060648","THP-1","6","10","down regulation","-2.975","EPRS"
"KU-0060648","SW620","6","10","down regulation","-2.975","S100A13"
"KU-0060648","HCC-15","6","10","down regulation","-2.981","BLMH"
"KU-0060648","THP-1","6","10","down regulation","-2.983","CTSL1"
"KU-0060648","EFO-27","6","10","down regulation","-2.983","GRWD1"
"KU-0060648","HCC-15","6","10","down regulation","-2.988","PRKAG2"
"KU-0060648","DV-90","6","10","down regulation","-2.989","RAP1GAP"
"KU-0060648","SW620","6","10","down regulation","-2.992","PWP1"
"KU-0060648","COR-L23","6","10","down regulation","-2.993","ELOVL6"
"KU-0060648","NCI-H2073","6","10","down regulation","-2.997","LAP3"
"KU-0060648","SK-LU-1","6","10","down regulation","-2.999","BLMH"
"KU-0060648","A-375","6","10","down regulation","-3.005","HSPA1A"
"KU-0060648","COR-L23","6","10","down regulation","-3.009","PAK6"
"KU-0060648","U-937","6","10","down regulation","-3.009","PIGB"
"KU-0060648","SW-948","6","10","down regulation","-3.015","CRYZ"
