"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"NU7441","MCF7","6","0.4","up regulation","0.657","SLC1A4"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.647","CPSF4"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.622","RPA2"
"NU7441","SK-BR-3","6","2","up regulation","0.607","SFN"
"NU7441","SK-BR-3","6","2","up regulation","0.598","BRP44"
"NU7441","MCF7","6","0.4","up regulation","0.577","POLG2"
"NU7441","SK-BR-3","6","2","up regulation","0.567","LAMA3"
"NU7441","MCF7","6","0.4","up regulation","0.561","RAD51C"
"NU7441","MCF7","6","0.4","up regulation","0.551","POP4"
"NU7441","MCF7","6","0.4","up regulation","0.521","PLS1"
"NU7441","MCF7","6","0.4","up regulation","0.512","GRWD1"
"NU7441","MCF7","6","0.4","up regulation","0.454","DLD"
"NU7441","MCF7","6","0.4","up regulation","0.438","CCNA2"
"NU7441","MCF7","6","0.08","up regulation","0.376","CAST"
"NU7441","MCF7","6","0.4","up regulation","0.365","UBE2A"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.122","TMCO1"
"NU7441","SK-BR-3","6","2","up regulation","0.075","FAIM"
"NU7441","A549","6","10","down regulation","-1.038","INTS3"
"NU7441","HT-29","6","10","down regulation","-1.068","SMARCD2"
"NU7441","A549","6","10","down regulation","-1.21","KIAA0494"
"NU7441","A549","24","10","down regulation","-1.224","PIGB"
"NU7441","A549","6","10","down regulation","-1.239","ARL4C"
"NU7441","A549","24","10","down regulation","-1.242","PEX11A"
"NU7441","A549","24","10","down regulation","-1.258","PAK1"
"NU7441","A549","24","10","down regulation","-1.259","ABHD4"
"NU7441","A549","24","10","down regulation","-1.29","RBM15B"
"NU7441","A549","24","10","down regulation","-1.305","GFPT1"
"NU7441","A549","24","10","down regulation","-1.313","IGFBP3"
"NU7441","A549","24","10","down regulation","-1.32","EIF4G1"
"NU7441","A549","24","10","down regulation","-1.326","CCND3"
"NU7441","A549","24","10","down regulation","-1.366","HMG20B"
"NU7441","A549","6","10","down regulation","-1.367","FKBP14"
"NU7441","A549","6","10","down regulation","-1.376","PPP2R5E"
"NU7441","A549","24","10","down regulation","-1.381","GATA2"
"NU7441","A549","24","10","down regulation","-1.39","MRPL19"
"NU7441","A549","6","10","down regulation","-1.394","FAM20B"
"NU7441","VCaP","6","10","down regulation","-1.397","PARP2"
"NU7441","A549","24","10","down regulation","-1.413","NRAS"
"NU7441","A549","6","10","down regulation","-1.425","CYB561"
"NU7441","A549","24","10","down regulation","-1.427","BAD"
"NU7441","HT-29","6","10","down regulation","-1.431","SLC11A2"
"NU7441","HT-29","6","10","down regulation","-1.439","NRIP1"
"NU7441","A549","24","10","down regulation","-1.445","SPRED2"
"NU7441","A549","6","10","down regulation","-1.451","MRPL19"
"NU7441","HT-29","6","10","down regulation","-1.464","MBNL2"
"NU7441","A549","24","10","down regulation","-1.47","HSPA8"
"NU7441","Hep G2","6","10","down regulation","-1.47","ENOPH1"
"NU7441","Hep G2","6","10","down regulation","-1.472","ELAC2"
"NU7441","A549","6","10","down regulation","-1.478","SNX6"
"NU7441","A549","6","10","down regulation","-1.48","PARP2"
"NU7441","A549","6","10","down regulation","-1.491","MEST"
"NU7441","HT-29","6","10","down regulation","-1.491","PSMB8"
"NU7441","A549","24","10","down regulation","-1.493","CBLB"
"NU7441","PC-3","24","10","down regulation","-1.495","MELK"
"NU7441","A549","6","10","down regulation","-1.498","PIGB"
"NU7441","A549","24","10","down regulation","-1.506","FHL2"
"NU7441","VCaP","6","10","down regulation","-1.508","KIF14"
"NU7441","A549","6","10","down regulation","-1.512","SUV39H1"
"NU7441","VCaP","6","10","down regulation","-1.519","CHN1"
"NU7441","A549","24","10","down regulation","-1.52","LSR"
"NU7441","A549","24","10","down regulation","-1.526","RRP12"
"NU7441","A549","6","10","down regulation","-1.526","ATG3"
"NU7441","PC-3","24","10","down regulation","-1.531","BAD"
"NU7441","HT-29","6","10","down regulation","-1.533","TEX10"
"NU7441","A549","6","10","down regulation","-1.543","PDS5A"
"NU7441","A549","24","10","down regulation","-1.543","SLC1A4"
"NU7441","A549","6","10","down regulation","-1.547","SNAP25"
"NU7441","A549","24","10","down regulation","-1.55","HSPA4"
"NU7441","A549","6","10","down regulation","-1.558","PHKA1"
"NU7441","PC-3","24","10","down regulation","-1.566","PHF15"
"NU7441","A549","24","10","down regulation","-1.569","PHKA1"
"NU7441","A549","24","10","down regulation","-1.572","SMNDC1"
"NU7441","A549","24","10","down regulation","-1.576","PRKCD"
"NU7441","VCaP","6","10","down regulation","-1.581","BLVRA"
"NU7441","VCaP","24","10","down regulation","-1.584","YME1L1"
"NU7441","HT-29","6","10","down regulation","-1.589","TSKU"
"NU7441","VCaP","6","10","down regulation","-1.594","CANT1"
"NU7441","HT-29","6","10","down regulation","-1.598","PPP2R3C"
"NU7441","VCaP","24","10","down regulation","-1.599","NUP62"
"NU7441","Hep G2","6","10","down regulation","-1.61","NUP88"
"NU7441","HT-29","6","10","down regulation","-1.622","SPDEF"
"NU7441","HT-29","6","10","down regulation","-1.624","INPP1"
"NU7441","VCaP","6","10","down regulation","-1.625","SLC2A6"
"NU7441","VCaP","24","10","down regulation","-1.626","MTA1"
"NU7441","A549","6","10","down regulation","-1.648","CFLAR"
"NU7441","HT-29","6","10","down regulation","-1.652","TSPAN4"
"NU7441","VCaP","6","10","down regulation","-1.657","MBOAT7"
"NU7441","A549","6","10","down regulation","-1.658","NUP62"
"NU7441","VCaP","6","10","down regulation","-1.659","PLSCR3"
"NU7441","VCaP","6","10","down regulation","-1.663","BDH1"
"NU7441","VCaP","6","10","down regulation","-1.666","PDGFA"
"NU7441","VCaP","24","10","down regulation","-1.667","HPRT1"
"NU7441","VCaP","24","10","down regulation","-1.67","MRPS2"
"NU7441","VCaP","24","10","down regulation","-1.671","TIMM9"
"NU7441","A549","24","10","down regulation","-1.671","DNMT1"
"NU7441","A549","24","10","down regulation","-1.676","BIRC5"
"NU7441","VCaP","6","10","down regulation","-1.677","ITGAE"
"NU7441","VCaP","24","10","down regulation","-1.679","SORBS3"
"NU7441","A549","6","10","down regulation","-1.679","MAPK13"
"NU7441","HT-29","6","10","down regulation","-1.687","AKAP8"
"NU7441","VCaP","6","10","down regulation","-1.687","UGDH"
"NU7441","VCaP","6","10","down regulation","-1.688","IGFBP3"
"NU7441","PC-3","24","10","down regulation","-1.689","MAPKAPK3"
"NU7441","VCaP","6","10","down regulation","-1.704","TXNRD1"
"NU7441","PC-3","24","10","down regulation","-1.707","NUP93"
"NU7441","A549","24","10","down regulation","-1.714","DCUN1D4"
"NU7441","A549","24","10","down regulation","-1.715","DCTD"
"NU7441","VCaP","6","10","down regulation","-1.716","EXOSC4"
"NU7441","A549","24","10","down regulation","-1.725","CCDC86"
"NU7441","PC-3","24","10","down regulation","-1.729","RFC5"
"NU7441","Hep G2","6","10","down regulation","-1.732","ATF1"
"NU7441","HT-29","6","10","down regulation","-1.734","TIMM9"
"NU7441","VCaP","6","10","down regulation","-1.737","SPR"
"NU7441","VCaP","24","10","down regulation","-1.738","RRS1"
"NU7441","HT-29","6","10","down regulation","-1.749","RPIA"
"NU7441","VCaP","24","10","down regulation","-1.755","GRWD1"
"NU7441","A549","24","10","down regulation","-1.755","SNAP25"
"NU7441","VCaP","6","10","down regulation","-1.756","IFRD2"
"NU7441","HT-29","6","10","down regulation","-1.761","NUP62"
"NU7441","VCaP","6","10","down regulation","-1.762","SMARCD2"
"NU7441","HT-29","6","10","down regulation","-1.768","MTA1"
"NU7441","VCaP","24","10","down regulation","-1.771","PSMD2"
"NU7441","VCaP","6","10","down regulation","-1.771","TCERG1"
"NU7441","HT-29","6","10","down regulation","-1.784","TMEM109"
"NU7441","VCaP","24","10","down regulation","-1.785","TSPAN4"
"NU7441","VCaP","24","10","down regulation","-1.789","TMEM109"
"NU7441","HT-29","6","10","down regulation","-1.79","CCND1"
"NU7441","A549","6","10","down regulation","-1.79","PYCR1"
"NU7441","A549","6","10","down regulation","-1.794","JMJD6"
"NU7441","Hep G2","6","10","down regulation","-1.8","SORBS3"
"NU7441","A549","6","10","down regulation","-1.806","ECD"
"NU7441","VCaP","6","10","down regulation","-1.809","TSEN2"
"NU7441","HT-29","6","10","down regulation","-1.809","NSDHL"
"NU7441","VCaP","6","10","down regulation","-1.813","INPP1"
"NU7441","VCaP","6","10","down regulation","-1.816","MAPK13"
"NU7441","HT-29","6","10","down regulation","-1.817","RRP1B"
"NU7441","PC-3","24","10","down regulation","-1.828","IKBKE"
"NU7441","Hep G2","6","10","down regulation","-1.835","TSPAN6"
"NU7441","HT-29","6","10","down regulation","-1.84","CD58"
"NU7441","VCaP","6","10","down regulation","-1.841","TIMM9"
"NU7441","Hep G2","6","10","down regulation","-1.842","ITGAE"
"NU7441","A549","24","10","down regulation","-1.847","SYNGR3"
"NU7441","A549","24","10","down regulation","-1.854","CSNK1A1"
"NU7441","PC-3","24","10","down regulation","-1.858","MCM3"
"NU7441","VCaP","24","10","down regulation","-1.864","PCBD1"
"NU7441","HT-29","6","10","down regulation","-1.868","PAICS"
"NU7441","HT-29","6","10","down regulation","-1.873","DCTD"
"NU7441","Hep G2","6","10","down regulation","-1.873","MYC"
"NU7441","A549","24","10","down regulation","-1.876","RAP1GAP"
"NU7441","Hep G2","6","10","down regulation","-1.877","TATDN2"
"NU7441","A549","6","10","down regulation","-1.88","NUDT9"
"NU7441","VCaP","6","10","down regulation","-1.881","CEBPA"
"NU7441","Hep G2","6","10","down regulation","-1.885","MYO10"
"NU7441","VCaP","24","10","down regulation","-1.891","BRCA1"
"NU7441","Hep G2","6","10","down regulation","-1.892","HSPB1"
"NU7441","HT-29","6","10","down regulation","-1.895","FHL2"
"NU7441","Hep G2","6","10","down regulation","-1.897","MRPL12"
"NU7441","HT-29","6","10","down regulation","-1.904","NUP88"
"NU7441","VCaP","24","10","down regulation","-1.91","KIF20A"
"NU7441","A549","6","10","down regulation","-1.914","HDAC2"
"NU7441","A549","6","10","down regulation","-1.916","RAI14"
"NU7441","A549","6","10","down regulation","-1.919","KEAP1"
"NU7441","A549","6","10","down regulation","-1.928","CCND3"
"NU7441","PC-3","24","10","down regulation","-1.928","CDK1"
"NU7441","HT-29","6","10","down regulation","-1.936","PRR7"
"NU7441","VCaP","24","10","down regulation","-1.937","PRR7"
"NU7441","VCaP","24","10","down regulation","-1.939","TRAP1"
"NU7441","VCaP","6","10","down regulation","-1.94","RUVBL1"
"NU7441","VCaP","24","10","down regulation","-1.943","RFC5"
"NU7441","HT-29","6","10","down regulation","-1.95","PPARG"
"NU7441","A549","24","10","down regulation","-1.955","BAG3"
"NU7441","HT-29","6","10","down regulation","-1.958","GABPB1"
"NU7441","PC-3","24","10","down regulation","-1.965","TSPAN4"
"NU7441","HT-29","6","10","down regulation","-1.97","POLE2"
"NU7441","HT-29","6","10","down regulation","-1.972","JMJD6"
"NU7441","A549","6","10","down regulation","-1.978","HOXA10"
"NU7441","HT-29","6","10","down regulation","-1.979","TCERG1"
"NU7441","MCF7","24","10","down regulation","-1.981","TIMELESS"
"NU7441","Hep G2","6","10","down regulation","-1.987","S100A13"
"NU7441","Hep G2","6","10","down regulation","-1.987","PPP2R3C"
"NU7441","VCaP","6","10","down regulation","-1.987","NUP85"
"NU7441","A549","24","10","down regulation","-1.991","DNM1L"
"NU7441","HT-29","6","10","down regulation","-1.999","LYPLA1"
"NU7441","MCF7","24","10","down regulation","-1.999","BRCA1"
"NU7441","MCF7","24","10","down regulation","-2","PSME2"
"NU7441","VCaP","24","10","down regulation","-2","RFX5"
"NU7441","VCaP","6","10","down regulation","-2.001","CYCS"
"NU7441","VCaP","24","10","down regulation","-2.001","TOP2A"
"NU7441","VCaP","24","10","down regulation","-2.002","EIF4EBP1"
"NU7441","VCaP","6","10","down regulation","-2.004","EIF4G1"
"NU7441","VCaP","24","10","down regulation","-2.007","FAM57A"
"NU7441","A549","24","10","down regulation","-2.008","KIF2C"
"NU7441","A549","24","10","down regulation","-2.013","ATF5"
"NU7441","VCaP","6","10","down regulation","-2.018","B3GNT1"
"NU7441","PC-3","24","10","down regulation","-2.024","THAP11"
"NU7441","Hep G2","6","10","down regulation","-2.026","PECR"
"NU7441","PC-3","24","10","down regulation","-2.027","STMN1"
"NU7441","MCF7","24","10","down regulation","-2.027","KIF2C"
"NU7441","PC-3","24","10","down regulation","-2.029","PCCB"
"NU7441","VCaP","24","10","down regulation","-2.029","MYBL2"
"NU7441","HT-29","6","10","down regulation","-2.03","INTS3"
"NU7441","Hep G2","6","10","down regulation","-2.031","DNM1L"
"NU7441","A549","24","10","down regulation","-2.033","CDC45"
"NU7441","HT-29","6","10","down regulation","-2.037","MRPL12"
"NU7441","VCaP","6","10","down regulation","-2.043","ERBB2"
"NU7441","VCaP","24","10","down regulation","-2.048","DNAJB2"
"NU7441","Hep G2","6","10","down regulation","-2.049","ERBB2"
"NU7441","PC-3","24","10","down regulation","-2.049","UTP14A"
"NU7441","Hep G2","6","10","down regulation","-2.05","FOSL1"
"NU7441","PC-3","24","10","down regulation","-2.058","TMEM109"
"NU7441","MCF7","24","10","down regulation","-2.06","TSPAN4"
"NU7441","HT-29","6","10","down regulation","-2.063","SYNGR3"
"NU7441","HT-29","6","10","down regulation","-2.064","SLC35F2"
"NU7441","HT-29","6","10","down regulation","-2.07","FOSL1"
"NU7441","PC-3","24","10","down regulation","-2.074","RPA2"
"NU7441","Hep G2","6","10","down regulation","-2.075","SLC11A2"
"NU7441","VCaP","6","10","down regulation","-2.076","DPH2"
"NU7441","PC-3","24","10","down regulation","-2.081","EIF5"
"NU7441","MCF7","24","10","down regulation","-2.084","AURKA"
"NU7441","VCaP","24","10","down regulation","-2.093","DNM1L"
"NU7441","PC-3","24","10","down regulation","-2.093","PCNA"
"NU7441","VCaP","24","10","down regulation","-2.099","CLTC"
"NU7441","PC-3","24","10","down regulation","-2.101","CDK2"
"NU7441","VCaP","24","10","down regulation","-2.104","CDC45"
"NU7441","MCF7","24","10","down regulation","-2.106","NUP88"
"NU7441","MCF7","24","10","down regulation","-2.108","PHGDH"
"NU7441","MCF7","24","10","down regulation","-2.109","RHEB"
"NU7441","VCaP","24","10","down regulation","-2.113","PGAM1"
"NU7441","VCaP","24","10","down regulation","-2.113","SLC35F2"
"NU7441","MCF7","24","10","down regulation","-2.113","GMNN"
"NU7441","PC-3","24","10","down regulation","-2.114","PLP2"
"NU7441","A549","6","10","down regulation","-2.117","MRPL12"
"NU7441","A549","6","10","down regulation","-2.119","MALT1"
"NU7441","VCaP","24","10","down regulation","-2.12","HSPA8"
"NU7441","A549","24","10","down regulation","-2.12","POLR1C"
"NU7441","PC-3","24","10","down regulation","-2.122","SMC4"
"NU7441","A549","6","10","down regulation","-2.125","PPARG"
"NU7441","VCaP","24","10","down regulation","-2.125","THAP11"
"NU7441","MCF7","24","10","down regulation","-2.128","TOP2A"
"NU7441","A549","24","10","down regulation","-2.13","CDC25B"
"NU7441","PC-3","24","10","down regulation","-2.14","SMNDC1"
"NU7441","MCF7","24","10","down regulation","-2.143","SCARB1"
"NU7441","VCaP","24","10","down regulation","-2.145","ST7"
"NU7441","Hep G2","6","10","down regulation","-2.153","DERA"
"NU7441","PC-3","6","10","down regulation","-2.161","PSMG1"
"NU7441","PC-3","6","10","down regulation","-2.168","GABPB1"
"NU7441","VCaP","6","10","down regulation","-2.173","RAP1GAP"
"NU7441","VCaP","6","10","down regulation","-2.173","TOR1A"
"NU7441","PC-3","24","10","down regulation","-2.174","MRPL19"
"NU7441","Hep G2","6","10","down regulation","-2.181","NRIP1"
"NU7441","MCF7","24","10","down regulation","-2.182","PTPRK"
"NU7441","VCaP","24","10","down regulation","-2.185","PSMB8"
"NU7441","HT-29","6","10","down regulation","-2.189","PTGS2"
"NU7441","Hep G2","6","10","down regulation","-2.193","MIF"
"NU7441","VCaP","6","10","down regulation","-2.195","MRPL12"
"NU7441","A549","24","10","down regulation","-2.201","HMOX1"
"NU7441","PC-3","24","10","down regulation","-2.204","BIRC5"
"NU7441","HT-29","6","10","down regulation","-2.205","SPR"
"NU7441","A549","6","10","down regulation","-2.21","HDGFRP3"
"NU7441","MCF7","24","10","down regulation","-2.215","POLE2"
"NU7441","MCF7","24","10","down regulation","-2.216","PCNA"
"NU7441","PC-3","6","10","down regulation","-2.218","RAE1"
"NU7441","PC-3","6","10","down regulation","-2.22","LPGAT1"
"NU7441","MCF7","24","10","down regulation","-2.221","CCDC86"
"NU7441","PC-3","24","10","down regulation","-2.224","CCNA2"
"NU7441","MCF7","24","10","down regulation","-2.226","FAH"
"NU7441","HT-29","6","10","down regulation","-2.232","RGS2"
"NU7441","HT-29","6","10","down regulation","-2.233","RRS1"
"NU7441","VCaP","24","10","down regulation","-2.24","POLE2"
"NU7441","VCaP","6","10","down regulation","-2.241","CD97"
"NU7441","A549","6","10","down regulation","-2.245","POLE2"
"NU7441","HT-29","6","10","down regulation","-2.246","ATF1"
"NU7441","Hep G2","6","10","down regulation","-2.249","MAPK13"
"NU7441","PC-3","6","10","down regulation","-2.256","C2CD2"
"NU7441","A549","24","10","down regulation","-2.259","HMGCR"
"NU7441","MCF7","24","10","down regulation","-2.263","CCNB1"
"NU7441","PC-3","6","10","down regulation","-2.29","TLK2"
"NU7441","MCF7","24","10","down regulation","-2.291","RFC2"
"NU7441","PC-3","6","10","down regulation","-2.294","DNTTIP2"
"NU7441","PC-3","6","10","down regulation","-2.297","FAS"
"NU7441","VCaP","24","10","down regulation","-2.301","MELK"
"NU7441","Hep G2","6","10","down regulation","-2.309","SPR"
"NU7441","PC-3","6","10","down regulation","-2.316","FAM57A"
"NU7441","PC-3","24","10","down regulation","-2.316","PSMB8"
"NU7441","PC-3","24","10","down regulation","-2.321","S100A4"
"NU7441","MCF7","24","10","down regulation","-2.325","NUSAP1"
"NU7441","MCF7","24","10","down regulation","-2.328","CDK1"
"NU7441","Hep G2","6","10","down regulation","-2.337","RRP12"
"NU7441","PC-3","24","10","down regulation","-2.341","PARP2"
"NU7441","PC-3","6","10","down regulation","-2.355","ATF1"
"NU7441","Hep G2","6","10","down regulation","-2.356","PLK1"
"NU7441","PC-3","6","10","down regulation","-2.367","UTP14A"
"NU7441","PC-3","24","10","down regulation","-2.369","CCDC86"
"NU7441","VCaP","24","10","down regulation","-2.369","TES"
"NU7441","PC-3","6","10","down regulation","-2.372","PYCR1"
"NU7441","PC-3","24","10","down regulation","-2.381","RFC2"
"NU7441","PC-3","24","10","down regulation","-2.387","CGRRF1"
"NU7441","A549","6","10","down regulation","-2.396","RGS2"
"NU7441","MCF7","24","10","down regulation","-2.396","CFLAR"
"NU7441","VCaP","6","10","down regulation","-2.396","CYB561"
"NU7441","VCaP","24","10","down regulation","-2.401","PCNA"
"NU7441","VCaP","24","10","down regulation","-2.417","HSPD1"
"NU7441","A549","6","10","down regulation","-2.418","TLE1"
"NU7441","A549","6","10","down regulation","-2.427","IGFBP3"
"NU7441","PC-3","24","10","down regulation","-2.431","EZH2"
"NU7441","Hep G2","6","10","down regulation","-2.431","CCDC86"
"NU7441","A549","6","10","down regulation","-2.431","MLLT11"
"NU7441","A549","6","10","down regulation","-2.448","PRKAG2"
"NU7441","MCF7","24","10","down regulation","-2.459","CCNB2"
"NU7441","PC-3","24","10","down regulation","-2.47","TIMELESS"
"NU7441","VCaP","24","10","down regulation","-2.478","MAPK13"
"NU7441","PC-3","24","10","down regulation","-2.482","TRAPPC3"
"NU7441","VCaP","6","10","down regulation","-2.485","PLOD3"
"NU7441","MCF7","24","10","down regulation","-2.489","POP4"
"NU7441","PC-3","24","10","down regulation","-2.491","LSM5"
"NU7441","Hep G2","6","10","down regulation","-2.499","FAM57A"
"NU7441","VCaP","6","10","down regulation","-2.502","CCDC86"
"NU7441","PC-3","6","10","down regulation","-2.51","SPRED2"
"NU7441","VCaP","6","10","down regulation","-2.526","PHF15"
"NU7441","PC-3","6","10","down regulation","-2.528","MLLT11"
"NU7441","PC-3","6","10","down regulation","-2.541","CDC20"
"NU7441","A549","6","10","down regulation","-2.551","SUPV3L1"
"NU7441","Hep G2","6","10","down regulation","-2.559","DECR1"
"NU7441","VCaP","24","10","down regulation","-2.563","PHF15"
"NU7441","PC-3","6","10","down regulation","-2.564","SPDEF"
"NU7441","PC-3","24","10","down regulation","-2.565","DERA"
"NU7441","MCF7","24","10","down regulation","-2.565","PIGB"
"NU7441","MCF7","24","10","down regulation","-2.569","TOR1A"
"NU7441","PC-3","24","10","down regulation","-2.573","LPGAT1"
"NU7441","HT-29","6","10","down regulation","-2.574","DENND2D"
"NU7441","MCF7","24","10","down regulation","-2.579","GABPB1"
"NU7441","PC-3","6","10","down regulation","-2.582","PRR7"
"NU7441","Hep G2","6","10","down regulation","-2.582","TOMM70A"
"NU7441","Hep G2","6","10","down regulation","-2.584","IKBKAP"
"NU7441","PC-3","6","10","down regulation","-2.629","SMC1A"
"NU7441","PC-3","6","10","down regulation","-2.633","CCDC86"
"NU7441","PC-3","6","10","down regulation","-2.638","KEAP1"
"NU7441","VCaP","6","10","down regulation","-2.645","DCTD"
"NU7441","Hep G2","6","10","down regulation","-2.673","CORO1A"
"NU7441","PC-3","6","10","down regulation","-2.673","PARP2"
"NU7441","PC-3","6","10","down regulation","-2.676","RRP12"
"NU7441","MCF7","24","10","down regulation","-2.685","BTK"
"NU7441","MCF7","24","10","down regulation","-2.691","PDHX"
"NU7441","PC-3","24","10","down regulation","-2.692","DNMT1"
"NU7441","MCF7","24","10","down regulation","-2.698","ITGAE"
"NU7441","MCF7","24","10","down regulation","-2.7","SUV39H1"
"NU7441","VCaP","6","10","down regulation","-2.711","FAM57A"
"NU7441","PC-3","6","10","down regulation","-2.722","MPZL1"
"NU7441","VCaP","6","10","down regulation","-2.747","TMEM109"
"NU7441","PC-3","6","10","down regulation","-2.747","CDC25A"
"NU7441","PC-3","24","10","down regulation","-2.763","CDC45"
"NU7441","MCF7","24","10","down regulation","-2.782","CCNA2"
"NU7441","A549","24","10","down regulation","-2.783","TRIM2"
"NU7441","VCaP","24","10","down regulation","-2.784","TXNDC9"
"NU7441","VCaP","6","10","down regulation","-2.807","SLC11A2"
"NU7441","VCaP","6","10","down regulation","-2.809","RRS1"
"NU7441","VCaP","6","10","down regulation","-2.81","ZW10"
"NU7441","PC-3","24","10","down regulation","-2.822","NUP85"
"NU7441","Hep G2","6","10","down regulation","-2.831","ATP6V1D"
"NU7441","MCF7","24","10","down regulation","-2.838","PLK1"
"NU7441","A549","6","10","down regulation","-2.845","KIF20A"
"NU7441","PC-3","6","10","down regulation","-2.845","B3GNT1"
"NU7441","MCF7","24","10","down regulation","-2.849","RAD51C"
"NU7441","Hep G2","6","10","down regulation","-2.868","MRPL19"
"NU7441","PC-3","6","10","down regulation","-2.878","INTS3"
"NU7441","VCaP","24","10","down regulation","-2.886","BDH1"
"NU7441","PC-3","24","10","down regulation","-2.902","CDC25A"
"NU7441","PC-3","6","10","down regulation","-2.902","DFFB"
"NU7441","PC-3","6","10","down regulation","-2.904","POLE2"
"NU7441","MCF7","24","10","down regulation","-2.926","BIRC5"
"NU7441","HT-29","6","10","down regulation","-2.935","GRWD1"
"NU7441","PC-3","6","10","down regulation","-2.936","PWP1"
"NU7441","VCaP","24","10","down regulation","-2.94","CDC25A"
"NU7441","PC-3","24","10","down regulation","-2.952","ITGAE"
"NU7441","PC-3","6","10","down regulation","-2.961","TIMM9"
"NU7441","PC-3","24","10","down regulation","-2.976","POLE2"
"NU7441","PC-3","6","10","down regulation","-2.992","BLMH"
"NU7441","MCF7","24","10","down regulation","-3.011","MELK"
"NU7441","VCaP","6","10","down regulation","-3.026","SPDEF"
"NU7441","Hep G2","6","10","down regulation","-3.041","ACOT9"
"NU7441","MCF7","24","10","down regulation","-3.045","MRPL19"
"NU7441","Hep G2","6","10","down regulation","-3.051","DPH2"
"NU7441","A549","6","10","down regulation","-3.074","FIS1"
"NU7441","PC-3","6","10","down regulation","-3.107","PIGB"
"NU7441","PC-3","24","10","down regulation","-3.14","MYBL2"
"NU7441","MCF7","24","10","down regulation","-3.157","ZDHHC6"
"NU7441","MCF7","24","10","down regulation","-3.171","DNM1L"
"NU7441","A549","24","10","down regulation","-3.173","CAST"
"NU7441","MCF7","24","10","down regulation","-3.178","RFC5"
"NU7441","Hep G2","6","10","down regulation","-3.211","RPIA"
"NU7441","VCaP","24","10","down regulation","-3.221","DHRS7"
"NU7441","PC-3","6","10","down regulation","-3.234","RRS1"
"NU7441","HT-29","6","10","down regulation","-3.235","MYC"
"NU7441","PC-3","6","10","down regulation","-3.246","RPIA"
"NU7441","MCF7","24","10","down regulation","-3.273","NVL"
"NU7441","PC-3","24","10","down regulation","-3.274","SUV39H1"
"NU7441","PC-3","6","10","down regulation","-3.285","SUV39H1"
"NU7441","PC-3","6","10","down regulation","-3.29","TMEM109"
"NU7441","PC-3","6","10","down regulation","-3.32","AURKA"
"NU7441","VCaP","6","10","down regulation","-3.323","PRR7"
"NU7441","Hep G2","6","10","down regulation","-3.326","TMEM109"
"NU7441","MCF7","24","10","down regulation","-3.35","PARP2"
"NU7441","A549","6","10","down regulation","-3.376","GALE"
"NU7441","PC-3","24","10","down regulation","-3.377","ATP6V1D"
"NU7441","PC-3","6","10","down regulation","-3.41","IGFBP3"
"NU7441","Hep G2","6","10","down regulation","-3.474","CTNND1"
"NU7441","A549","6","10","down regulation","-3.484","CHMP4A"
"NU7441","PC-3","24","10","down regulation","-3.526","DNM1L"
"NU7441","PC-3","6","10","down regulation","-3.536","JMJD6"
"NU7441","A549","6","10","down regulation","-3.536","FHL2"
"NU7441","Hep G2","6","10","down regulation","-3.542","ITGB1BP1"
"NU7441","MCF7","24","10","down regulation","-3.547","MYBL2"
"NU7441","PC-3","6","10","down regulation","-3.593","PSMB8"
"NU7441","PC-3","6","10","down regulation","-3.655","PTGS2"
"NU7441","HT-29","6","10","down regulation","-3.659","HSD17B10"
"NU7441","Hep G2","6","10","down regulation","-3.665","PARP2"
"NU7441","Hep G2","6","10","down regulation","-3.7","FHL2"
"NU7441","PC-3","6","10","down regulation","-3.711","IFRD2"
"NU7441","VCaP","24","10","down regulation","-3.721","ITGAE"
"NU7441","HT-29","6","10","down regulation","-3.749","NR2F6"
"NU7441","VCaP","24","10","down regulation","-3.792","ATF5"
"NU7441","PC-3","24","10","down regulation","-3.876","CANT1"
"NU7441","MCF7","24","10","down regulation","-3.889","CDC45"
"NU7441","A549","6","10","down regulation","-3.912","IFRD2"
"NU7441","PC-3","6","10","down regulation","-3.914","PIK3C2B"
"NU7441","PC-3","24","10","down regulation","-3.916","CDC20"
"NU7441","A549","24","10","down regulation","-3.927","E2F2"
"NU7441","PC-3","6","10","down regulation","-3.928","PHF15"
"NU7441","PC-3","6","10","down regulation","-3.992","SLC35F2"
"NU7441","HT-29","6","10","down regulation","-4.006","VPS28"
"NU7441","PC-3","6","10","down regulation","-4.095","TSEN2"
"NU7441","VCaP","6","10","down regulation","-4.097","DDX10"
"NU7441","Hep G2","6","10","down regulation","-4.161","PWP1"
"NU7441","HT-29","6","10","down regulation","-4.206","CANT1"
"NU7441","VCaP","6","10","down regulation","-4.262","MYC"
"NU7441","Hep G2","6","10","down regulation","-4.267","CASC3"
"NU7441","Hep G2","6","10","down regulation","-4.283","PSMB8"
"NU7441","HT-29","6","10","down regulation","-4.289","PMM2"
"NU7441","A549","6","10","down regulation","-4.347","EDN1"
"NU7441","A549","6","10","down regulation","-4.599","TXNDC9"
"NU7441","MCF7","24","10","down regulation","-4.646","FHL2"
"NU7441","PC-3","6","10","down regulation","-4.748","AKAP8"
"NU7441","MCF7","24","10","down regulation","-4.751","RAC2"
