"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"fulvestrant","VCaP","24","10","up regulation","1.59","CBLB"
"fulvestrant","VCaP","24","10","up regulation","1.589","CAT"
"fulvestrant","VCaP","24","10","up regulation","1.589","TMEM2"
"fulvestrant","MCF7","24","10","up regulation","1.588","ERBB3"
"fulvestrant","VCaP","24","10","up regulation","1.587","IARS2"
"fulvestrant","VCaP","6","10","up regulation","1.586","KIAA0100"
"fulvestrant","VCaP","24","10","up regulation","1.586","DSG2"
"fulvestrant","VCaP","24","10","up regulation","1.586","C5"
"fulvestrant","VCaP","6","10","up regulation","1.585","SLC2A6"
"fulvestrant","VCaP","24","10","up regulation","1.584","FOXO4"
"fulvestrant","VCaP","6","10","up regulation","1.582","LAGE3"
"fulvestrant","VCaP","24","10","up regulation","1.581","ARID5B"
"fulvestrant","MCF7","24","10","up regulation","1.581","ZNF395"
"fulvestrant","VCaP","24","10","up regulation","1.581","FBXL12"
"fulvestrant","VCaP","6","10","up regulation","1.581","TBP"
"fulvestrant","VCaP","6","10","up regulation","1.579","PPARG"
"fulvestrant","A-375","24","10","up regulation","1.579","CPSF4"
"fulvestrant","MCF7","24","0.08","up regulation","1.576","NPEPL1"
"fulvestrant","VCaP","24","10","up regulation","1.575","GRN"
"fulvestrant","VCaP","24","10","up regulation","1.574","SESN1"
"fulvestrant","VCaP","24","10","up regulation","1.573","AARS"
"fulvestrant","A-375","24","10","up regulation","1.571","VGLL4"
"fulvestrant","VCaP","24","10","up regulation","1.57","CAT"
"fulvestrant","VCaP","6","10","up regulation","1.569","SNX7"
"fulvestrant","VCaP","6","10","up regulation","1.568","HMG20B"
"fulvestrant","VCaP","24","10","up regulation","1.568","CSRP1"
"fulvestrant","VCaP","24","10","up regulation","1.568","TRAK2"
"fulvestrant","VCaP","24","10","up regulation","1.568","LIPA"
"fulvestrant","MCF7","6","2","up regulation","1.566","GPER"
"fulvestrant","VCaP","24","10","up regulation","1.566","NPC1"
"fulvestrant","VCaP","6","10","up regulation","1.565","KDM5A"
"fulvestrant","HT-29","6","10","up regulation","1.565","NFE2L2"
"fulvestrant","VCaP","24","10","up regulation","1.564","ABCC5"
"fulvestrant","VCaP","24","10","up regulation","1.563","METRN"
"fulvestrant","VCaP","24","10","up regulation","1.562","FOXO3"
"fulvestrant","HT-29","6","10","up regulation","1.561","HOXA10"
"fulvestrant","VCaP","24","10","up regulation","1.559","RAB21"
"fulvestrant","VCaP","24","10","up regulation","1.559","SERPINE1"
"fulvestrant","VCaP","6","10","up regulation","1.559","FIS1"
"fulvestrant","VCaP","24","10","up regulation","1.558","S100A13"
"fulvestrant","VCaP","24","10","up regulation","1.558","NOTCH1"
"fulvestrant","VCaP","24","10","up regulation","1.556","AXIN1"
"fulvestrant","VCaP","24","10","up regulation","1.554","NIPSNAP1"
"fulvestrant","VCaP","24","10","up regulation","1.554","STAP2"
"fulvestrant","VCaP","24","10","up regulation","1.554","ATP2C1"
"fulvestrant","VCaP","24","10","up regulation","1.553","DNAJB2"
"fulvestrant","VCaP","24","10","up regulation","1.552","SESN1"
"fulvestrant","VCaP","6","10","up regulation","1.55","KIAA0753"
"fulvestrant","Hep G2","6","10","up regulation","1.549","HMGA2"
"fulvestrant","VCaP","24","10","up regulation","1.549","HEATR1"
"fulvestrant","VCaP","6","10","up regulation","1.549","GNAI2"
"fulvestrant","MCF7","6","0.4","up regulation","1.547","TGFB3"
"fulvestrant","VCaP","6","10","up regulation","1.546","TIAM1"
"fulvestrant","VCaP","24","10","up regulation","1.545","ITFG1"
"fulvestrant","VCaP","6","10","up regulation","1.545","ARID4B"
"fulvestrant","Hep G2","6","10","up regulation","1.544","XPO7"
"fulvestrant","VCaP","6","10","up regulation","1.543","CDK5R1"
"fulvestrant","VCaP","24","10","up regulation","1.542","DENND2D"
"fulvestrant","VCaP","24","10","up regulation","1.54","GMNN"
"fulvestrant","VCaP","24","10","up regulation","1.537","TRAPPC6A"
"fulvestrant","MCF7","24","0.08","up regulation","1.536","DAXX"
"fulvestrant","VCaP","24","10","up regulation","1.535","NUDCD3"
"fulvestrant","VCaP","24","10","up regulation","1.535","TMCO1"
"fulvestrant","VCaP","6","10","up regulation","1.534","WDTC1"
"fulvestrant","VCaP","24","10","up regulation","1.534","RALA"
"fulvestrant","MCF7","6","0.4","up regulation","1.534","MCOLN1"
"fulvestrant","VCaP","24","10","up regulation","1.533","ECH1"
"fulvestrant","VCaP","24","10","up regulation","1.533","SCARB1"
"fulvestrant","VCaP","6","10","up regulation","1.533","RSU1"
"fulvestrant","VCaP","24","10","up regulation","1.53","ZNF589"
"fulvestrant","VCaP","24","10","up regulation","1.53","FYN"
"fulvestrant","VCaP","24","10","up regulation","1.53","MAP2K5"
"fulvestrant","VCaP","24","10","up regulation","1.53","RAB21"
"fulvestrant","MCF7","24","0.4","up regulation","1.53","LIPA"
"fulvestrant","VCaP","6","10","up regulation","1.529","EBP"
"fulvestrant","VCaP","6","10","up regulation","1.529","PAFAH1B3"
"fulvestrant","VCaP","24","10","up regulation","1.527","CHIC2"
"fulvestrant","VCaP","24","10","up regulation","1.523","RASA1"
"fulvestrant","VCaP","24","10","up regulation","1.523","DDIT4"
"fulvestrant","MCF7","6","0.4","up regulation","1.522","FSD1"
"fulvestrant","VCaP","24","10","up regulation","1.521","VAV3"
"fulvestrant","Hep G2","6","10","up regulation","1.52","NNT"
"fulvestrant","VCaP","24","10","up regulation","1.52","MYL9"
"fulvestrant","VCaP","6","10","up regulation","1.519","PDLIM1"
"fulvestrant","MCF7","24","0.4","up regulation","1.517","APBB2"
"fulvestrant","VCaP","24","10","up regulation","1.516","TMEM97"
"fulvestrant","VCaP","6","10","up regulation","1.514","HMGCS1"
"fulvestrant","VCaP","24","10","up regulation","1.513","GRB10"
"fulvestrant","VCaP","24","10","up regulation","1.513","MFSD10"
"fulvestrant","VCaP","24","10","up regulation","1.512","TFAP2A"
"fulvestrant","VCaP","24","10","up regulation","1.512","TCEA2"
"fulvestrant","VCaP","6","10","up regulation","1.511","TGFB3"
"fulvestrant","VCaP","24","10","up regulation","1.51","ZFP36"
"fulvestrant","VCaP","6","10","up regulation","1.508","GRB10"
"fulvestrant","VCaP","6","10","up regulation","1.507","TES"
"fulvestrant","VCaP","6","10","up regulation","1.506","METRN"
"fulvestrant","HT-29","6","10","up regulation","1.505","FOXJ3"
"fulvestrant","VCaP","6","10","up regulation","1.505","ABCC5"
"fulvestrant","VCaP","24","10","up regulation","1.504","DHX29"
"fulvestrant","VCaP","6","10","up regulation","1.504","EPB41L2"
"fulvestrant","VCaP","6","10","up regulation","1.504","GLOD4"
"fulvestrant","VCaP","24","10","up regulation","1.503","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.502","ELOVL6"
"fulvestrant","VCaP","6","10","up regulation","1.499","ABCC5"
"fulvestrant","VCaP","24","10","up regulation","1.498","PAN2"
"fulvestrant","VCaP","24","10","up regulation","1.496","HSD17B11"
"fulvestrant","VCaP","24","10","up regulation","1.496","PIK3R3"
"fulvestrant","VCaP","24","10","up regulation","1.495","ERBB3"
"fulvestrant","VCaP","24","10","up regulation","1.494","CIRBP"
"fulvestrant","VCaP","24","10","up regulation","1.493","NUDT9"
"fulvestrant","VCaP","24","10","up regulation","1.491","GRB10"
"fulvestrant","VCaP","6","10","up regulation","1.489","CCNF"
"fulvestrant","VCaP","24","10","up regulation","1.488","MAPK1IP1L"
"fulvestrant","VCaP","6","10","up regulation","1.488","EBP"
"fulvestrant","VCaP","6","10","up regulation","1.488","DCTD"
"fulvestrant","VCaP","24","10","up regulation","1.487","KDM3A"
"fulvestrant","MCF7","24","0.08","up regulation","1.485","PIK3R3"
"fulvestrant","MCF7","24","0.4","up regulation","1.485","IFNAR1"
"fulvestrant","VCaP","24","10","up regulation","1.484","FOXO4"
"fulvestrant","VCaP","24","10","up regulation","1.482","BACE2"
"fulvestrant","VCaP","24","10","up regulation","1.481","ACBD3"
"fulvestrant","VCaP","24","10","up regulation","1.481","RB1"
"fulvestrant","VCaP","24","10","up regulation","1.481","NGRN"
"fulvestrant","VCaP","24","10","up regulation","1.48","TRAPPC6A"
"fulvestrant","VCaP","6","10","up regulation","1.48","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.479","IGFBP3"
"fulvestrant","VCaP","24","10","up regulation","1.479","MNAT1"
"fulvestrant","VCaP","24","10","up regulation","1.477","RELB"
"fulvestrant","VCaP","24","10","up regulation","1.477","NRAS"
"fulvestrant","VCaP","6","10","up regulation","1.475","LRP10"
"fulvestrant","VCaP","24","10","up regulation","1.475","INSIG1"
"fulvestrant","VCaP","24","10","up regulation","1.472","STXBP1"
"fulvestrant","VCaP","6","10","up regulation","1.471","CETN3"
"fulvestrant","VCaP","24","10","up regulation","1.471","CDK19"
"fulvestrant","VCaP","6","10","up regulation","1.47","KIF5C"
"fulvestrant","MCF7","24","0.08","up regulation","1.469","CHEK1"
"fulvestrant","VCaP","24","10","up regulation","1.469","RELB"
"fulvestrant","VCaP","24","10","up regulation","1.469","FAIM"
"fulvestrant","VCaP","24","10","up regulation","1.469","UBQLN2"
"fulvestrant","VCaP","6","10","up regulation","1.467","SATB1"
"fulvestrant","MCF7","24","0.08","up regulation","1.465","KAT6A"
"fulvestrant","VCaP","24","10","up regulation","1.465","CDKN2A"
"fulvestrant","VCaP","24","10","up regulation","1.464","RALB"
"fulvestrant","VCaP","24","10","up regulation","1.463","MAMLD1"
"fulvestrant","VCaP","24","10","up regulation","1.463","LIPA"
"fulvestrant","VCaP","6","1","up regulation","1.462","SLC25A46"
"fulvestrant","VCaP","24","10","up regulation","1.461","LRP10"
"fulvestrant","VCaP","24","10","up regulation","1.46","IKBKB"
"fulvestrant","VCaP","6","10","up regulation","1.459","SPAG7"
"fulvestrant","VCaP","6","10","up regulation","1.454","ACLY"
"fulvestrant","VCaP","6","10","up regulation","1.454","CCDC85B"
"fulvestrant","VCaP","6","10","up regulation","1.453","IL1B"
"fulvestrant","VCaP","24","10","up regulation","1.453","GNPDA1"
"fulvestrant","VCaP","6","10","up regulation","1.452","CIAPIN1"
"fulvestrant","VCaP","24","10","up regulation","1.452","TNIP1"
"fulvestrant","MCF7","6","2","up regulation","1.451","PAF1"
"fulvestrant","VCaP","24","10","up regulation","1.451","BACE2"
"fulvestrant","MCF7","6","0.4","up regulation","1.448","AURKB"
"fulvestrant","VCaP","24","10","up regulation","1.447","TRAK2"
"fulvestrant","VCaP","24","10","up regulation","1.447","S100A13"
"fulvestrant","VCaP","24","10","up regulation","1.447","COL1A1"
"fulvestrant","VCaP","6","10","up regulation","1.445","RAB4A"
"fulvestrant","VCaP","24","10","up regulation","1.445","INTS3"
"fulvestrant","VCaP","24","10","up regulation","1.445","DERA"
"fulvestrant","VCaP","24","10","up regulation","1.444","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.444","IKBKB"
"fulvestrant","VCaP","24","10","up regulation","1.442","FHL2"
"fulvestrant","VCaP","24","10","up regulation","1.442","HOOK2"
"fulvestrant","VCaP","24","10","up regulation","1.442","CXCL2"
"fulvestrant","VCaP","24","10","up regulation","1.442","DERA"
"fulvestrant","VCaP","24","10","up regulation","1.442","TMEM2"
"fulvestrant","VCaP","24","10","up regulation","1.442","STAP2"
"fulvestrant","VCaP","6","10","up regulation","1.441","APBB2"
"fulvestrant","VCaP","24","10","up regulation","1.44","PRKCH"
"fulvestrant","VCaP","24","10","up regulation","1.439","TMEM97"
"fulvestrant","VCaP","6","10","up regulation","1.438","ELOVL6"
"fulvestrant","VCaP","6","10","up regulation","1.437","TCTN1"
"fulvestrant","VCaP","24","10","up regulation","1.437","AARS"
"fulvestrant","VCaP","24","10","up regulation","1.437","MYCBP"
"fulvestrant","VCaP","24","10","up regulation","1.436","TCEA2"
"fulvestrant","VCaP","24","10","up regulation","1.436","NCOA3"
"fulvestrant","VCaP","24","10","up regulation","1.435","NPDC1"
"fulvestrant","MCF7","6","2","up regulation","1.435","BIRC2"
"fulvestrant","VCaP","6","10","up regulation","1.434","STK10"
"fulvestrant","VCaP","24","10","up regulation","1.433","VGLL4"
"fulvestrant","MCF7","24","0.08","up regulation","1.433","RASA1"
"fulvestrant","VCaP","6","10","up regulation","1.432","DDIT4"
"fulvestrant","VCaP","24","10","up regulation","1.431","NFATC3"
"fulvestrant","VCaP","24","10","up regulation","1.427","CAT"
"fulvestrant","VCaP","24","10","up regulation","1.426","FOXO4"
"fulvestrant","VCaP","24","10","up regulation","1.426","DNAJB6"
"fulvestrant","VCaP","24","10","up regulation","1.425","EPRS"
"fulvestrant","VCaP","24","10","up regulation","1.424","ABHD4"
"fulvestrant","VCaP","24","10","up regulation","1.423","MAPKAPK3"
"fulvestrant","VCaP","24","10","up regulation","1.422","GNA11"
"fulvestrant","HT-29","6","10","up regulation","1.422","DNAJB2"
"fulvestrant","VCaP","6","10","up regulation","1.422","CRTAP"
"fulvestrant","VCaP","24","1","up regulation","1.42","DNAJA3"
"fulvestrant","VCaP","6","10","up regulation","1.42","KCTD5"
"fulvestrant","VCaP","24","10","up regulation","1.416","FOXO3"
"fulvestrant","VCaP","24","10","up regulation","1.415","SYNGR3"
"fulvestrant","VCaP","24","10","up regulation","1.415","PEX11A"
"fulvestrant","VCaP","24","10","up regulation","1.415","INPP1"
"fulvestrant","VCaP","6","10","up regulation","1.414","ELOVL6"
"fulvestrant","VCaP","24","10","up regulation","1.413","STXBP1"
"fulvestrant","VCaP","24","10","up regulation","1.413","MAPK1IP1L"
"fulvestrant","VCaP","24","10","up regulation","1.409","TRIB1"
"fulvestrant","VCaP","6","10","up regulation","1.408","CBLB"
"fulvestrant","VCaP","24","10","up regulation","1.406","INPP1"
"fulvestrant","VCaP","24","10","up regulation","1.406","STX1A"
"fulvestrant","MCF7","24","0.4","up regulation","1.406","LRRC41"
"fulvestrant","VCaP","6","10","up regulation","1.405","MAP4K4"
"fulvestrant","VCaP","24","10","up regulation","1.405","SPP1"
"fulvestrant","MCF7","6","2","up regulation","1.404","CGRRF1"
"fulvestrant","VCaP","24","10","up regulation","1.403","SMARCC1"
"fulvestrant","VCaP","24","10","up regulation","1.403","LAP3"
"fulvestrant","VCaP","24","10","up regulation","1.401","VGLL4"
"fulvestrant","HT-29","6","10","up regulation","1.399","KCNK1"
"fulvestrant","VCaP","24","10","up regulation","1.399","NOSIP"
"fulvestrant","VCaP","24","10","up regulation","1.396","INPP4B"
"fulvestrant","VCaP","6","10","up regulation","1.394","LGMN"
"fulvestrant","VCaP","24","10","up regulation","1.393","SCARB1"
"fulvestrant","VCaP","24","10","up regulation","1.392","TRAK2"
"fulvestrant","VCaP","24","10","up regulation","1.391","ZNF586"
"fulvestrant","VCaP","24","10","up regulation","1.39","RALGDS"
"fulvestrant","VCaP","24","10","up regulation","1.39","ARHGEF2"
"fulvestrant","MCF7","6","2","up regulation","1.39","MSRA"
"fulvestrant","VCaP","24","10","up regulation","1.389","SPDEF"
"fulvestrant","VCaP","24","10","up regulation","1.389","GRB10"
"fulvestrant","VCaP","24","10","up regulation","1.388","TERT"
"fulvestrant","VCaP","24","10","up regulation","1.387","TRIB1"
"fulvestrant","VCaP","24","10","up regulation","1.387","IKBKB"
"fulvestrant","VCaP","24","10","up regulation","1.386","PTPRC"
"fulvestrant","VCaP","24","10","up regulation","1.386","ATP2C1"
"fulvestrant","VCaP","24","10","up regulation","1.385","HSD17B11"
"fulvestrant","VCaP","24","10","up regulation","1.385","HMGCS1"
"fulvestrant","VCaP","6","10","up regulation","1.385","TLE1"
"fulvestrant","VCaP","24","10","up regulation","1.383","DDR1"
"fulvestrant","VCaP","6","10","up regulation","1.383","ISOC1"
"fulvestrant","VCaP","24","10","up regulation","1.383","OXSR1"
"fulvestrant","VCaP","24","10","up regulation","1.382","STXBP1"
"fulvestrant","MCF7","24","0.08","up regulation","1.382","PPP2R5E"
"fulvestrant","VCaP","24","10","up regulation","1.381","SNX7"
"fulvestrant","VCaP","6","10","up regulation","1.381","CASC3"
"fulvestrant","VCaP","24","10","up regulation","1.38","AARS"
"fulvestrant","VCaP","24","10","up regulation","1.378","FOXO3"
"fulvestrant","VCaP","24","10","up regulation","1.378","GDPD5"
"fulvestrant","VCaP","24","10","up regulation","1.378","MNAT1"
"fulvestrant","VCaP","24","10","up regulation","1.376","PAN2"
"fulvestrant","VCaP","24","10","up regulation","1.376","TCFL5"
"fulvestrant","VCaP","24","10","up regulation","1.37","DNM1"
"fulvestrant","HT-29","6","10","up regulation","1.369","SNX11"
"fulvestrant","VCaP","6","10","up regulation","1.369","ALDH7A1"
"fulvestrant","VCaP","24","10","up regulation","1.369","DNAJB6"
"fulvestrant","VCaP","24","10","up regulation","1.367","PPP2R5A"
"fulvestrant","VCaP","24","10","up regulation","1.363","LPAR2"
"fulvestrant","VCaP","24","10","up regulation","1.363","SRC"
"fulvestrant","VCaP","6","10","up regulation","1.363","PIK3R4"
"fulvestrant","VCaP","24","10","up regulation","1.36","APOE"
"fulvestrant","VCaP","24","10","up regulation","1.359","RELB"
"fulvestrant","VCaP","24","10","up regulation","1.358","RBM34"
"fulvestrant","VCaP","24","10","up regulation","1.357","RSU1"
"fulvestrant","VCaP","24","10","up regulation","1.357","MAMLD1"
"fulvestrant","MCF7","6","0.4","up regulation","1.356","RPA3"
"fulvestrant","VCaP","24","10","up regulation","1.356","TCEA2"
"fulvestrant","VCaP","24","10","up regulation","1.355","RAB21"
"fulvestrant","MCF7","24","0.08","up regulation","1.353","POLD4"
"fulvestrant","VCaP","24","10","up regulation","1.352","NUDCD3"
"fulvestrant","VCaP","24","10","up regulation","1.349","FOXO3"
"fulvestrant","VCaP","6","10","up regulation","1.348","ETS1"
"fulvestrant","VCaP","24","10","up regulation","1.348","TCEA2"
"fulvestrant","VCaP","24","10","up regulation","1.348","ZNF318"
"fulvestrant","MCF7","6","2","up regulation","1.348","CSRP1"
"fulvestrant","MCF7","6","2","up regulation","1.344","PROS1"
"fulvestrant","VCaP","24","10","up regulation","1.342","CSRP1"
"fulvestrant","VCaP","24","10","up regulation","1.342","TRIB1"
"fulvestrant","VCaP","24","10","up regulation","1.342","IGF2R"
"fulvestrant","VCaP","24","10","up regulation","1.341","STXBP1"
"fulvestrant","VCaP","24","10","up regulation","1.338","BLCAP"
"fulvestrant","VCaP","24","10","up regulation","1.336","CAT"
"fulvestrant","VCaP","24","10","up regulation","1.335","HMGCR"
"fulvestrant","MCF7","24","0.4","up regulation","1.334","CISD1"
"fulvestrant","VCaP","6","10","up regulation","1.333","NPC1"
"fulvestrant","VCaP","24","10","up regulation","1.331","NET1"
"fulvestrant","VCaP","24","10","up regulation","1.331","IGF2R"
"fulvestrant","VCaP","24","10","up regulation","1.33","MAPKAPK3"
"fulvestrant","VCaP","24","10","up regulation","1.329","NSDHL"
"fulvestrant","VCaP","24","10","up regulation","1.329","RRP12"
"fulvestrant","VCaP","6","10","up regulation","1.328","TMEM109"
"fulvestrant","VCaP","24","10","up regulation","1.327","ELOVL6"
"fulvestrant","VCaP","6","10","up regulation","1.326","TATDN2"
"fulvestrant","HT-29","6","10","up regulation","1.326","CLIC4"
"fulvestrant","VCaP","24","10","up regulation","1.325","PSMB8"
"fulvestrant","VCaP","24","10","up regulation","1.325","RNMT"
"fulvestrant","VCaP","24","10","up regulation","1.324","NFE2L2"
"fulvestrant","MCF7","24","0.08","up regulation","1.324","MAP2K5"
"fulvestrant","MCF7","24","0.08","up regulation","1.323","SSBP2"
"fulvestrant","VCaP","24","10","up regulation","1.322","HIST2H2BE"
"fulvestrant","MCF7","6","0.4","up regulation","1.322","SIRT3"
"fulvestrant","VCaP","24","10","up regulation","1.321","AARS"
"fulvestrant","MCF7","6","0.4","up regulation","1.32","MAPKAPK5"
"fulvestrant","VCaP","24","10","up regulation","1.319","TRAPPC6A"
"fulvestrant","VCaP","24","10","up regulation","1.319","SLC2A6"
"fulvestrant","VCaP","24","10","up regulation","1.318","DECR1"
"fulvestrant","MCF7","6","2","up regulation","1.318","NUP93"
"fulvestrant","VCaP","24","10","up regulation","1.317","ADAT1"
"fulvestrant","MCF7","6","2","up regulation","1.317","RALB"
"fulvestrant","VCaP","24","10","up regulation","1.314","VGLL4"
"fulvestrant","MCF7","6","2","up regulation","1.312","SNX6"
"fulvestrant","VCaP","6","10","up regulation","1.31","FRS2"
"fulvestrant","VCaP","24","10","up regulation","1.31","DMTF1"
"fulvestrant","VCaP","24","10","up regulation","1.309","ZNF395"
"fulvestrant","MCF7","24","0.4","up regulation","1.308","LAP3"
"fulvestrant","VCaP","24","10","up regulation","1.307","SATB1"
"fulvestrant","VCaP","24","10","up regulation","1.306","UBE3B"
"fulvestrant","Hep G2","6","10","up regulation","1.305","CDCA4"
"fulvestrant","VCaP","6","10","up regulation","1.305","PACSIN3"
"fulvestrant","VCaP","24","10","up regulation","1.303","SLC25A14"
"fulvestrant","VCaP","24","1","up regulation","1.302","RUVBL1"
"fulvestrant","VCaP","24","10","up regulation","1.302","ARHGEF2"
"fulvestrant","VCaP","24","10","up regulation","1.301","KIAA0100"
"fulvestrant","MCF7","24","0.08","up regulation","1.301","CFLAR"
"fulvestrant","VCaP","24","10","up regulation","1.299","KIAA0907"
"fulvestrant","VCaP","24","10","up regulation","1.299","GATA3"
"fulvestrant","VCaP","24","10","up regulation","1.296","TRIB1"
"fulvestrant","VCaP","24","10","up regulation","1.295","STAP2"
"fulvestrant","VCaP","24","10","up regulation","1.295","PTK2B"
"fulvestrant","VCaP","6","10","up regulation","1.294","STAP2"
"fulvestrant","VCaP","24","10","up regulation","1.293","ILK"
"fulvestrant","VCaP","24","10","up regulation","1.293","BID"
"fulvestrant","VCaP","6","10","up regulation","1.291","RPA2"
"fulvestrant","HT-29","6","10","up regulation","1.291","DNAJB1"
"fulvestrant","VCaP","24","10","up regulation","1.29","PEX11A"
"fulvestrant","VCaP","24","10","up regulation","1.286","RAB21"
"fulvestrant","VCaP","24","10","up regulation","1.286","SIRT3"
"fulvestrant","VCaP","24","10","up regulation","1.286","FCHO1"
"fulvestrant","VCaP","24","10","up regulation","1.283","HDAC6"
"fulvestrant","VCaP","24","10","up regulation","1.283","RPS5"
"fulvestrant","VCaP","24","10","up regulation","1.282","STX4"
"fulvestrant","VCaP","24","10","up regulation","1.282","GNPDA1"
"fulvestrant","VCaP","24","10","up regulation","1.282","BHLHE40"
"fulvestrant","VCaP","6","10","up regulation","1.281","PNKP"
"fulvestrant","MCF7","6","2","up regulation","1.277","CDC20"
"fulvestrant","VCaP","6","10","up regulation","1.274","USP1"
"fulvestrant","VCaP","24","10","up regulation","1.273","FOXO3"
"fulvestrant","VCaP","24","10","up regulation","1.273","SYNGR3"
"fulvestrant","MCF7","6","2","up regulation","1.27","RFC5"
"fulvestrant","HT-29","6","10","up regulation","1.269","USP1"
"fulvestrant","VCaP","24","10","up regulation","1.269","FOXO4"
"fulvestrant","VCaP","24","10","up regulation","1.268","MTFR1"
"fulvestrant","HT-29","6","10","up regulation","1.267","HMGCS1"
"fulvestrant","VCaP","6","10","up regulation","1.266","PAF1"
"fulvestrant","MCF7","6","2","up regulation","1.265","MRPS16"
"fulvestrant","VCaP","6","1","up regulation","1.265","MUC1"
"fulvestrant","VCaP","24","10","up regulation","1.264","TRIB1"
"fulvestrant","HT-29","6","10","up regulation","1.263","GTPBP8"
"fulvestrant","VCaP","24","10","up regulation","1.263","DDIT4"
"fulvestrant","VCaP","24","10","up regulation","1.26","KLHDC2"
"fulvestrant","MCF7","24","0.08","up regulation","1.254","MAPKAPK5"
"fulvestrant","MCF7","6","2","up regulation","1.253","TFDP1"
"fulvestrant","Hep G2","6","10","up regulation","1.253","TXNL4B"
"fulvestrant","VCaP","24","10","up regulation","1.252","BACE2"
"fulvestrant","VCaP","24","10","up regulation","1.251","PAN2"
"fulvestrant","MCF7","6","2","up regulation","1.25","PIK3C2B"
"fulvestrant","VCaP","6","10","up regulation","1.248","EPRS"
"fulvestrant","MCF7","6","2","up regulation","1.247","CBR3"
"fulvestrant","VCaP","6","10","up regulation","1.247","KIT"
"fulvestrant","HT-29","6","10","up regulation","1.245","TXNRD1"
"fulvestrant","VCaP","24","10","up regulation","1.245","SLC27A3"
"fulvestrant","VCaP","24","10","up regulation","1.242","FAIM"
"fulvestrant","VCaP","24","10","up regulation","1.239","WDTC1"
"fulvestrant","VCaP","24","10","up regulation","1.238","TCEA2"
"fulvestrant","MCF7","6","2","up regulation","1.238","TGFB3"
"fulvestrant","VCaP","6","10","up regulation","1.238","PARP2"
"fulvestrant","VCaP","6","10","up regulation","1.237","CCDC90A"
"fulvestrant","VCaP","6","10","up regulation","1.231","TXNL4B"
"fulvestrant","VCaP","24","10","up regulation","1.229","ADAT1"
"fulvestrant","VCaP","24","10","up regulation","1.229","FDFT1"
"fulvestrant","MCF7","6","0.4","up regulation","1.227","CISD1"
"fulvestrant","VCaP","24","10","up regulation","1.225","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.224","ITFG1"
"fulvestrant","VCaP","24","10","up regulation","1.223","MYC"
"fulvestrant","VCaP","6","10","up regulation","1.221","DDR1"
"fulvestrant","VCaP","24","10","up regulation","1.22","VAV3"
"fulvestrant","VCaP","24","10","up regulation","1.22","PRSS23"
"fulvestrant","VCaP","24","10","up regulation","1.219","CGRRF1"
"fulvestrant","VCaP","24","10","up regulation","1.219","DUSP22"
"fulvestrant","HT-29","6","10","up regulation","1.218","MPZL1"
"fulvestrant","VCaP","6","5","up regulation","1.216","USP22"
"fulvestrant","VCaP","24","10","up regulation","1.215","CHMP6"
"fulvestrant","VCaP","24","10","up regulation","1.213","POLD4"
"fulvestrant","VCaP","24","10","up regulation","1.212","ECH1"
"fulvestrant","VCaP","6","10","up regulation","1.212","DDIT4"
"fulvestrant","VCaP","6","10","up regulation","1.211","PRUNE"
"fulvestrant","MCF7","6","2","up regulation","1.21","DUSP22"
"fulvestrant","VCaP","24","10","up regulation","1.21","DECR1"
"fulvestrant","VCaP","24","10","up regulation","1.208","FOXO4"
"fulvestrant","MCF7","6","2","up regulation","1.207","RAE1"
"fulvestrant","VCaP","6","10","up regulation","1.206","FHL2"
"fulvestrant","VCaP","24","10","up regulation","1.206","STXBP1"
"fulvestrant","VCaP","24","10","up regulation","1.205","RGS2"
"fulvestrant","VCaP","24","10","up regulation","1.201","PEX11A"
"fulvestrant","MCF7","6","2","up regulation","1.201","BAX"
"fulvestrant","VCaP","6","10","up regulation","1.199","GLI2"
"fulvestrant","VCaP","24","1","up regulation","1.198","PTGS2"
"fulvestrant","VCaP","24","10","up regulation","1.194","DPH2"
"fulvestrant","VCaP","24","10","up regulation","1.191","USP1"
"fulvestrant","HT-29","6","10","up regulation","1.19","ABCF3"
"fulvestrant","HT-29","6","10","up regulation","1.189","CDKN1B"
"fulvestrant","MCF7","6","2","up regulation","1.189","MELK"
"fulvestrant","VCaP","6","10","up regulation","1.186","RFX5"
"fulvestrant","VCaP","24","10","up regulation","1.186","GRB10"
"fulvestrant","VCaP","24","1","up regulation","1.182","SDHB"
"fulvestrant","VCaP","6","10","up regulation","1.18","MAPK1IP1L"
"fulvestrant","VCaP","24","10","up regulation","1.176","UBQLN2"
"fulvestrant","VCaP","6","1","up regulation","1.175","CDC45"
"fulvestrant","VCaP","24","10","up regulation","1.175","TOMM34"
"fulvestrant","VCaP","24","10","up regulation","1.172","MBNL2"
"fulvestrant","VCaP","24","10","up regulation","1.172","TRAPPC6A"
"fulvestrant","VCaP","24","10","up regulation","1.169","FSD1"
"fulvestrant","VCaP","24","10","up regulation","1.168","KAT6B"
"fulvestrant","VCaP","6","10","up regulation","1.166","STXBP2"
"fulvestrant","HT-29","6","10","up regulation","1.165","CYTH1"
