"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"GDC-0941","A-375","6","10","up regulation","1.715","WDTC1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.715","ANKRD10"
"GDC-0941","SK-BR-3","24","2","up regulation","1.714","PTPN6"
"GDC-0941","MCF7","24","0.08","up regulation","1.714","ERBB3"
"GDC-0941","A549","24","10","up regulation","1.714","PHF15"
"GDC-0941","A549","24","10","up regulation","1.713","CAPN1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.713","MACF1"
"GDC-0941","PC-3","24","10","up regulation","1.712","CDKN2A"
"GDC-0941","A549","24","10","up regulation","1.712","GRN"
"GDC-0941","MCF7","24","0.08","up regulation","1.711","GAA"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.711","CLPX"
"GDC-0941","MCF7","6","10","up regulation","1.71","KIAA0355"
"GDC-0941","PC-3","24","10","up regulation","1.709","PROS1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.707","XBP1"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.706","KLHDC2"
"GDC-0941","VCaP","24","10","up regulation","1.706","EBP"
"GDC-0941","HT-29","6","10","up regulation","1.705","CENPE"
"GDC-0941","VCaP","24","10","up regulation","1.705","LGALS8"
"GDC-0941","MCF7","24","0.08","up regulation","1.704","RNMT"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.704","EAPP"
"GDC-0941","SK-BR-3","24","2","up regulation","1.704","SOCS2"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.702","BZW2"
"GDC-0941","MCF7","24","0.08","up regulation","1.701","PLSCR1"
"GDC-0941","Hs 578T","24","2","up regulation","1.701","METRN"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.699","MAP2K5"
"GDC-0941","HT-29","6","10","up regulation","1.699","BECN1"
"GDC-0941","VCaP","24","10","up regulation","1.698","AXIN1"
"GDC-0941","A549","24","10","up regulation","1.694","MVP"
"GDC-0941","VCaP","6","10","up regulation","1.692","ADCK3"
"GDC-0941","Hs 578T","6","10","up regulation","1.691","PCMT1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.69","DDR1"
"GDC-0941","A-375","6","10","up regulation","1.686","TIMP2"
"GDC-0941","MCF7","6","0.4","up regulation","1.685","NFKB2"
"GDC-0941","MCF7","6","0.08","up regulation","1.685","KIAA0528"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.685","TMEM50A"
"GDC-0941","SK-BR-3","6","10","up regulation","1.685","IKBKE"
"GDC-0941","MCF7","6","0.4","up regulation","1.684","CBLB"
"GDC-0941","PC-3","24","10","up regulation","1.682","DUSP4"
"GDC-0941","MCF7","6","0.4","up regulation","1.681","ADRB2"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.68","KIAA0355"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.68","PHF15"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.679","PFKL"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.678","BMP4"
"GDC-0941","MCF7","24","0.08","up regulation","1.677","EVL"
"GDC-0941","HT-29","6","10","up regulation","1.676","CDKN1B"
"GDC-0941","VCaP","24","10","up regulation","1.676","ALDOC"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.674","DUSP6"
"GDC-0941","VCaP","24","10","up regulation","1.674","TMEM110"
"GDC-0941","PC-3","24","10","up regulation","1.673","TRAK2"
"GDC-0941","MCF7","6","10","up regulation","1.673","RPS5"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.671","KLHDC2"
"GDC-0941","Hs 578T","6","10","up regulation","1.67","NRIP1"
"GDC-0941","HT-29","6","10","up regulation","1.669","CCDC92"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.669","FAM63A"
"GDC-0941","MCF7","6","0.4","up regulation","1.668","HERPUD1"
"GDC-0941","VCaP","6","10","up regulation","1.668","FKBP14"
"GDC-0941","SK-BR-3","24","2","up regulation","1.666","RTN2"
"GDC-0941","A549","24","10","up regulation","1.666","PROS1"
"GDC-0941","VCaP","24","10","up regulation","1.665","NISCH"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.665","IKBKE"
"GDC-0941","A549","24","10","up regulation","1.664","RAP1GAP"
"GDC-0941","A549","24","10","up regulation","1.663","GSTM2"
"GDC-0941","Hs 578T","6","10","up regulation","1.663","SGCB"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.661","BNIP3L"
"GDC-0941","Hep G2","6","10","up regulation","1.661","MACF1"
"GDC-0941","MCF7","6","10","up regulation","1.661","IKBKE"
"GDC-0941","MCF7","6","2","up regulation","1.66","HMOX1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.66","ABHD4"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.659","PDHX"
"GDC-0941","PC-3","24","10","up regulation","1.658","PHF15"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.658","FAM63A"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.656","CDC42"
"GDC-0941","A549","24","10","up regulation","1.655","BDH1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.655","RRAGA"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.655","ILK"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.654","CGRRF1"
"GDC-0941","MCF7","24","10","up regulation","1.654","FAM63A"
"GDC-0941","A549","24","10","up regulation","1.653","SOX2"
"GDC-0941","MCF7","6","10","up regulation","1.652","NIT1"
"GDC-0941","MCF7","6","10","up regulation","1.652","GRN"
"GDC-0941","Hs 578T","24","2","up regulation","1.651","TP53BP2"
"GDC-0941","A549","24","10","up regulation","1.651","WASF3"
"GDC-0941","A549","24","10","up regulation","1.65","SYK"
"GDC-0941","SK-BR-3","6","10","up regulation","1.65","ECH1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.649","P4HTM"
"GDC-0941","SK-BR-3","24","2","up regulation","1.647","MVP"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.647","CSNK1E"
"GDC-0941","HT-29","6","10","up regulation","1.647","MAP2K5"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.646","DNAJC15"
"GDC-0941","VCaP","24","10","up regulation","1.644","SPAG4"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.644","RNMT"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.644","CPNE3"
"GDC-0941","Hs 578T","24","2","up regulation","1.644","DNAJC15"
"GDC-0941","MCF7","6","0.4","up regulation","1.643","POLD4"
"GDC-0941","MCF7","6","2","up regulation","1.642","KEAP1"
"GDC-0941","SK-BR-3","6","10","up regulation","1.642","WIPF2"
"GDC-0941","A-375","6","10","up regulation","1.641","ZFP36"
"GDC-0941","MCF7","6","2","up regulation","1.64","INSIG1"
"GDC-0941","A549","24","10","up regulation","1.64","APOE"
"GDC-0941","A549","24","10","up regulation","1.64","AGL"
"GDC-0941","A-375","6","10","up regulation","1.639","ICAM1"
"GDC-0941","A549","24","10","up regulation","1.639","GAA"
"GDC-0941","MCF7","6","10","up regulation","1.639","KIAA0528"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.638","CAT"
"GDC-0941","BT-20","24","0.4","up regulation","1.638","MAN2B1"
"GDC-0941","MCF7","6","2","up regulation","1.638","PAN2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.637","MELK"
"GDC-0941","MCF7","6","10","up regulation","1.637","SESN1"
"GDC-0941","PC-3","24","10","up regulation","1.636","MBTPS1"
"GDC-0941","SK-BR-3","6","10","up regulation","1.635","NUSAP1"
"GDC-0941","Hs 578T","24","2","up regulation","1.635","MMP1"
"GDC-0941","VCaP","24","10","up regulation","1.634","HMGA2"
"GDC-0941","SK-BR-3","24","2","up regulation","1.634","FOXO4"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.634","HADH"
"GDC-0941","Hep G2","6","10","up regulation","1.633","IGF2R"
"GDC-0941","MCF7","6","10","up regulation","1.632","CIRBP"
"GDC-0941","MCF7","6","10","up regulation","1.63","CDK7"
"GDC-0941","A549","6","10","up regulation","1.63","KTN1"
"GDC-0941","Hep G2","6","10","up regulation","1.629","ACAT2"
"GDC-0941","VCaP","24","10","up regulation","1.629","ADAT1"
"GDC-0941","MCF7","6","10","up regulation","1.629","LGALS8"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.627","HTRA1"
"GDC-0941","A549","24","10","up regulation","1.627","TMEM50A"
"GDC-0941","MCF7","6","10","up regulation","1.627","FDFT1"
"GDC-0941","VCaP","6","10","up regulation","1.626","GRN"
"GDC-0941","Hep G2","6","10","up regulation","1.626","CBLB"
"GDC-0941","Hs 578T","24","2","up regulation","1.626","KLHL9"
"GDC-0941","PC-3","24","10","up regulation","1.625","GRN"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.625","ASAH1"
"GDC-0941","Hep G2","6","10","up regulation","1.624","POLE2"
"GDC-0941","MCF7","6","10","up regulation","1.623","GATA3"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.622","NUP62"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.622","PKIG"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.618","HOXA5"
"GDC-0941","Hs 578T","6","10","up regulation","1.616","EVL"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.616","PLEKHJ1"
"GDC-0941","MCF7","6","0.4","up regulation","1.616","PMAIP1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.616","SPTLC2"
"GDC-0941","HT-29","6","10","up regulation","1.615","TES"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.614","PCMT1"
"GDC-0941","Hep G2","6","10","up regulation","1.614","PPP2R5A"
"GDC-0941","A549","24","10","up regulation","1.613","INPP4B"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.613","MAMLD1"
"GDC-0941","MCF7","6","2","up regulation","1.613","KDM3A"
"GDC-0941","VCaP","24","10","up regulation","1.613","MICALL1"
"GDC-0941","MCF7","6","10","up regulation","1.612","GSTZ1"
"GDC-0941","MCF7","6","10","up regulation","1.609","CYTH1"
"GDC-0941","MCF7","6","10","up regulation","1.609","BAMBI"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.608","LYN"
"GDC-0941","MCF7","24","0.08","up regulation","1.607","STAP2"
"GDC-0941","VCaP","24","10","up regulation","1.606","E2F2"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.605","PKIG"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.603","GRN"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.603","TRAPPC6A"
"GDC-0941","A549","24","10","up regulation","1.602","INPP4B"
"GDC-0941","BT-20","24","0.4","up regulation","1.601","CPSF4"
"GDC-0941","VCaP","6","10","up regulation","1.601","GNA15"
"GDC-0941","MCF7","6","10","up regulation","1.601","GATA3"
"GDC-0941","MCF7","6","2","up regulation","1.601","BAMBI"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.601","SCYL3"
"GDC-0941","Hs 578T","6","10","up regulation","1.6","KLHL21"
"GDC-0941","MCF7","6","0.4","up regulation","1.6","MBTPS1"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.598","PSMD4"
"GDC-0941","MCF7","24","0.08","up regulation","1.598","KIAA0355"
"GDC-0941","MCF7","24","0.08","up regulation","1.597","SPAG7"
"GDC-0941","Hep G2","6","10","up regulation","1.597","MVP"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.597","CRYZ"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.597","FYN"
"GDC-0941","PC-3","24","10","up regulation","1.596","APP"
"GDC-0941","VCaP","24","10","up regulation","1.596","RAB21"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.595","CDK7"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.595","KIAA0528"
"GDC-0941","Hep G2","6","10","up regulation","1.594","KDM3A"
"GDC-0941","MCF7","24","0.08","up regulation","1.594","KLHDC2"
"GDC-0941","SK-BR-3","6","10","up regulation","1.593","BNIP3L"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.593","GRB7"
"GDC-0941","MCF7","6","10","up regulation","1.592","GRN"
"GDC-0941","MCF7","6","2","up regulation","1.592","CDKN1B"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.59","RNMT"
"GDC-0941","HT-29","6","10","up regulation","1.589","CHIC2"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.588","VGLL4"
"GDC-0941","Hs 578T","24","2","up regulation","1.587","HYOU1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.587","RPS6"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.586","PRSS23"
"GDC-0941","A549","24","10","up regulation","1.586","STXBP2"
"GDC-0941","Hs 578T","6","10","up regulation","1.585","SMARCD2"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.582","LRRC16A"
"GDC-0941","VCaP","6","10","up regulation","1.582","PDIA5"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.579","WDTC1"
"GDC-0941","MCF7","6","10","up regulation","1.578","KDM3A"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.577","PROS1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.577","SMAD3"
"GDC-0941","SK-BR-3","24","2","up regulation","1.576","PRKCH"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.576","MAPKAPK5"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.576","ICMT"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.576","CDH3"
"GDC-0941","MCF7","24","0.08","up regulation","1.573","SH3BP5"
"GDC-0941","Hs 578T","6","10","up regulation","1.573","KAT6B"
"GDC-0941","MCF7","6","0.08","up regulation","1.572","EAPP"
"GDC-0941","VCaP","6","10","up regulation","1.572","NPEPL1"
"GDC-0941","SK-BR-3","24","2","up regulation","1.57","ERBB3"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.57","RNMT"
"GDC-0941","VCaP","6","10","up regulation","1.568","STK10"
"GDC-0941","A-375","6","10","up regulation","1.567","KTN1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.566","PSMD10"
"GDC-0941","A549","24","10","up regulation","1.566","ZMYM2"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.566","EML3"
"GDC-0941","PC-3","24","10","up regulation","1.565","NPEPL1"
"GDC-0941","VCaP","24","10","up regulation","1.565","CBLB"
"GDC-0941","VCaP","6","10","up regulation","1.564","DENND2D"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.564","PIK3C3"
"GDC-0941","VCaP","24","10","up regulation","1.563","MAST2"
"GDC-0941","MCF7","6","10","up regulation","1.561","USP7"
"GDC-0941","MCF7","6","0.4","up regulation","1.56","GSTZ1"
"GDC-0941","MCF7","24","0.08","up regulation","1.56","GRN"
"GDC-0941","MCF7","24","0.08","up regulation","1.559","TLE1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.559","KCNK1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.559","BDH1"
"GDC-0941","A549","24","10","up regulation","1.558","CCNA1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.557","AMDHD2"
"GDC-0941","SK-BR-3","6","10","up regulation","1.556","TLE1"
"GDC-0941","MCF7","6","10","up regulation","1.555","CREG1"
"GDC-0941","VCaP","24","10","up regulation","1.554","EML3"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.554","NOL3"
"GDC-0941","VCaP","24","10","up regulation","1.553","DUSP4"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.553","GPER"
"GDC-0941","A549","24","10","up regulation","1.552","POLD4"
"GDC-0941","MCF7","24","0.08","up regulation","1.552","GPER"
"GDC-0941","BT-20","24","0.4","up regulation","1.551","GSTZ1"
"GDC-0941","VCaP","24","10","up regulation","1.55","TNIP1"
"GDC-0941","SK-BR-3","24","2","up regulation","1.548","XBP1"
"GDC-0941","MCF7","24","0.08","up regulation","1.548","ERBB2"
"GDC-0941","SK-BR-3","24","2","up regulation","1.547","FKBP14"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.547","PRAF2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.546","KIAA0907"
"GDC-0941","MCF7","6","10","up regulation","1.545","HYOU1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.544","C5"
"GDC-0941","SK-BR-3","24","2","up regulation","1.542","KIAA0528"
"GDC-0941","MCF7","6","10","up regulation","1.542","KIAA0528"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.54","MBNL2"
"GDC-0941","MCF7","6","10","up regulation","1.538","RFX5"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.536","IGF1R"
"GDC-0941","Hs 578T","24","2","up regulation","1.536","FAM63A"
"GDC-0941","MCF7","6","10","up regulation","1.536","ST6GALNAC2"
"GDC-0941","A549","24","10","up regulation","1.535","INSIG1"
"GDC-0941","Hep G2","6","10","up regulation","1.535","KIF14"
"GDC-0941","SK-BR-3","6","10","up regulation","1.534","CDH3"
"GDC-0941","A549","24","10","up regulation","1.533","HMGCS1"
"GDC-0941","MCF7","6","10","up regulation","1.533","PAFAH1B1"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.533","HLA-DMA"
"GDC-0941","MCF7","6","2","up regulation","1.533","NPC1"
"GDC-0941","A549","24","10","up regulation","1.532","GNPDA1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.532","INSIG1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.531","ZMYM2"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.531","PIK3C3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.53","FAM63A"
"GDC-0941","MCF7","6","10","up regulation","1.53","SATB1"
"GDC-0941","A549","24","10","up regulation","1.529","IGF1R"
"GDC-0941","SK-BR-3","24","2","up regulation","1.527","LRP10"
"GDC-0941","BT-20","24","0.4","up regulation","1.527","KLHDC2"
"GDC-0941","A549","6","10","up regulation","1.526","SCYL3"
"GDC-0941","SK-BR-3","24","2","up regulation","1.526","SCYL3"
"GDC-0941","MCF7","6","0.08","up regulation","1.524","ADCK3"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.523","SLC25A13"
"GDC-0941","VCaP","24","10","up regulation","1.523","CDK6"
"GDC-0941","BT-20","24","0.4","up regulation","1.523","KIT"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.522","P4HTM"
"GDC-0941","MCF7","6","2","up regulation","1.521","GAA"
"GDC-0941","SK-BR-3","6","10","up regulation","1.521","FOXO3"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.52","PIK3R4"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.52","NUCB2"
"GDC-0941","VCaP","6","10","up regulation","1.519","RFNG"
"GDC-0941","Hep G2","6","10","up regulation","1.519","PYGL"
"GDC-0941","MCF7","24","0.08","up regulation","1.518","PTPN6"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.517","TM9SF2"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.517","STX1A"
"GDC-0941","SK-BR-3","6","10","up regulation","1.517","PRSS23"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.517","BIRC2"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.514","DMTF1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.514","IGHMBP2"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.51","ST6GALNAC2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.509","PSMD10"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.507","PRUNE"
"GDC-0941","A549","6","10","up regulation","1.506","LAGE3"
"GDC-0941","BT-20","24","0.4","up regulation","1.506","MBTPS1"
"GDC-0941","A549","24","10","up regulation","1.506","PRAF2"
"GDC-0941","Hs 578T","24","2","up regulation","1.505","TRIM2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.503","KLHDC2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.503","NFE2L2"
"GDC-0941","MCF7","6","10","up regulation","1.503","XBP1"
"GDC-0941","VCaP","24","10","up regulation","1.502","RAB21"
"GDC-0941","A549","24","10","up regulation","1.502","ATMIN"
"GDC-0941","SK-BR-3","6","2","up regulation","1.501","PRUNE"
"GDC-0941","BT-20","24","0.4","up regulation","1.501","PLEKHJ1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.5","CDKN2A"
"GDC-0941","SK-BR-3","6","2","up regulation","1.499","GRB7"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.499","ITGB5"
"GDC-0941","A549","6","10","up regulation","1.499","RBM6"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.498","DUSP14"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.498","PMM2"
"GDC-0941","VCaP","24","10","up regulation","1.498","HSPA1A"
"GDC-0941","MCF7","6","10","up regulation","1.497","SPP1"
"GDC-0941","MCF7","6","10","up regulation","1.497","BCL2"
"GDC-0941","MCF7","24","0.08","up regulation","1.497","UFM1"
"GDC-0941","BT-20","24","0.4","up regulation","1.497","HEBP1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.497","HS2ST1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.495","CDKN2A"
"GDC-0941","A549","24","10","up regulation","1.495","WDTC1"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.495","FAM63A"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.493","ERBB3"
"GDC-0941","SK-BR-3","6","2","up regulation","1.491","TSC22D3"
"GDC-0941","SK-BR-3","6","10","up regulation","1.491","SLC25A46"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.49","TSC22D3"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.49","CREG1"
"GDC-0941","VCaP","24","10","up regulation","1.489","SOX4"
"GDC-0941","SK-BR-3","6","2","up regulation","1.488","CBR3"
"GDC-0941","SK-BR-3","24","2","up regulation","1.488","KLHDC2"
"GDC-0941","Hep G2","6","10","up regulation","1.487","VGLL4"
"GDC-0941","VCaP","24","10","up regulation","1.486","TESK1"
"GDC-0941","BT-20","24","0.4","up regulation","1.485","APOE"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.484","STXBP2"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.482","RAB31"
"GDC-0941","Hep G2","6","10","up regulation","1.482","ACLY"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.482","TFDP1"
"GDC-0941","A549","24","10","up regulation","1.482","CEBPA"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.48","CDC25B"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.479","BNIP3L"
"GDC-0941","MCF7","6","2","up regulation","1.478","HSD17B11"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.477","POLD4"
"GDC-0941","MCF7","24","0.08","up regulation","1.477","WFS1"
"GDC-0941","SK-BR-3","6","2","up regulation","1.476","HK1"
"GDC-0941","VCaP","24","10","up regulation","1.476","SPRED2"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.475","CEP57"
"GDC-0941","VCaP","24","10","up regulation","1.475","TBX2"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.474","TGFB3"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.473","RAD51C"
"GDC-0941","MCF7","6","10","up regulation","1.473","C5"
"GDC-0941","SK-BR-3","6","10","up regulation","1.473","MLLT11"
"GDC-0941","BT-20","24","0.4","up regulation","1.472","AMDHD2"
"GDC-0941","VCaP","6","10","up regulation","1.471","PTPN6"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.47","SPAG4"
"GDC-0941","MCF7","6","0.4","up regulation","1.47","CDK7"
"GDC-0941","VCaP","24","10","up regulation","1.467","ACLY"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.464","ABL1"
"GDC-0941","VCaP","6","10","up regulation","1.462","NR1H2"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.462","FOXO4"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.461","LRRC16A"
"GDC-0941","Hep G2","6","10","up regulation","1.46","CENPE"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.459","HSD17B11"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.459","FAM63A"
"GDC-0941","MCF7","6","10","up regulation","1.458","RNF167"
"GDC-0941","VCaP","6","10","up regulation","1.458","PPARD"
"GDC-0941","MCF7","6","2","up regulation","1.458","SCYL3"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.457","DDX42"
"GDC-0941","VCaP","6","10","up regulation","1.456","MBTPS1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.456","GATA2"
"GDC-0941","A549","6","10","up regulation","1.455","TCFL5"
"GDC-0941","MCF7","24","0.08","up regulation","1.454","BAG3"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.454","TPD52L2"
"GDC-0941","BT-20","24","0.4","up regulation","1.453","TRAK2"
"GDC-0941","A549","24","10","up regulation","1.452","FOXO4"
"GDC-0941","Hep G2","6","10","up regulation","1.451","APPBP2"
"GDC-0941","VCaP","6","10","up regulation","1.451","TIMM17B"
"GDC-0941","VCaP","6","10","up regulation","1.45","PYGL"
"GDC-0941","VCaP","24","10","up regulation","1.448","MAP7"
"GDC-0941","SK-BR-3","6","0.08","up regulation","1.446","ATP5S"
"GDC-0941","Hep G2","6","10","up regulation","1.445","CTTN"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.444","BNIP3"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.442","KEAP1"
"GDC-0941","MCF7","6","2","up regulation","1.44","EAPP"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.44","NIT1"
"GDC-0941","VCaP","6","10","up regulation","1.439","NFATC4"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.439","TRAM2"
"GDC-0941","SK-BR-3","6","2","up regulation","1.439","CIRBP"
"GDC-0941","Hep G2","6","10","up regulation","1.439","CSNK2A2"
"GDC-0941","MCF7","24","0.08","up regulation","1.438","ADCK3"
"GDC-0941","MCF7","6","0.4","up regulation","1.437","SOCS2"
"GDC-0941","HT-29","6","10","up regulation","1.437","HTRA1"
"GDC-0941","VCaP","24","10","up regulation","1.436","HEATR1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.435","OXSR1"
"GDC-0941","MCF7","6","10","up regulation","1.435","MBNL2"
"GDC-0941","MCF7","6","10","up regulation","1.434","KCNK1"
"GDC-0941","MCF7","6","0.08","up regulation","1.434","SPP1"
"GDC-0941","MCF7","6","0.4","up regulation","1.43","FAS"
"GDC-0941","MCF7","6","0.08","up regulation","1.429","NRIP1"
"GDC-0941","BT-20","24","0.4","up regulation","1.428","H2AFV"
"GDC-0941","HT-29","6","10","up regulation","1.428","GDPD5"
"GDC-0941","A549","24","10","up regulation","1.427","DENND2D"
"GDC-0941","Hs 578T","24","2","up regulation","1.426","HERC6"
"GDC-0941","A549","6","10","up regulation","1.426","NCK1"
"GDC-0941","MCF7","24","0.08","up regulation","1.425","NRIP1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.424","ATF1"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.424","MVP"
"GDC-0941","VCaP","24","10","up regulation","1.423","MFSD10"
"GDC-0941","SK-BR-3","24","2","up regulation","1.421","ACAA1"
"GDC-0941","VCaP","6","10","up regulation","1.421","SYK"
"GDC-0941","VCaP","6","10","up regulation","1.421","PLSCR1"
"GDC-0941","VCaP","6","10","up regulation","1.421","DHDDS"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.419","SLC25A4"
"GDC-0941","VCaP","24","10","up regulation","1.419","IL1B"
"GDC-0941","SK-BR-3","6","2","up regulation","1.417","ADAT1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.416","RALGDS"
