"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.294","GTPBP8"
"Olaparib","MCF7","24","44.4","up regulation","1.293","AMDHD2"
"Olaparib","VCaP","6","44.4","up regulation","1.293","GHR"
"Olaparib","Hep G2","6","44.4","up regulation","1.292","XPO7"
"Olaparib","Hs 578T","24","2","up regulation","1.292","ST7"
"Olaparib","MCF7","24","44.4","up regulation","1.29","HMG20B"
"Olaparib","MCF7","24","44.4","up regulation","1.289","WASF3"
"Olaparib","Hep G2","6","44.4","up regulation","1.288","IFRD2"
"Olaparib","Hs 578T","6","2","up regulation","1.288","ATP6V0B"
"Olaparib","MCF7","24","44.4","up regulation","1.287","PLS1"
"Olaparib","SW620","6","44.4","up regulation","1.287","BAX"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.287","METRN"
"Olaparib","MCF7","24","44.4","up regulation","1.286","PNKP"
"Olaparib","SK-BR-3","6","10","up regulation","1.286","PSME2"
"Olaparib","HT-29","24","44.4","up regulation","1.284","PSME1"
"Olaparib","SW620","6","44.4","up regulation","1.284","RNH1"
"Olaparib","VCaP","24","10","up regulation","1.281","PLA2G15"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.278","PYCR1"
"Olaparib","SK-BR-3","6","10","up regulation","1.278","EPN2"
"Olaparib","A-375","6","44.4","up regulation","1.276","WASF3"
"Olaparib","HT-29","24","44.4","up regulation","1.276","PLCB3"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.276","RPA1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.275","GNAI2"
"Olaparib","SW620","6","44.4","up regulation","1.274","RAI14"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.274","MAP3K4"
"Olaparib","HT-29","24","44.4","up regulation","1.273","PSME2"
"Olaparib","VCaP","6","44.4","up regulation","1.273","BRP44"
"Olaparib","VCaP","6","44.4","up regulation","1.272","CIRBP"
"Olaparib","HCC-15","6","44.4","up regulation","1.271","IER3"
"Olaparib","MCF7","24","44.4","up regulation","1.271","RBM6"
"Olaparib","HT-29","6","44.4","up regulation","1.27","TRAPPC6A"
"Olaparib","SK-BR-3","6","10","up regulation","1.268","CENPE"
"Olaparib","VCaP","6","44.4","up regulation","1.268","PGM1"
"Olaparib","U-937","6","44.4","up regulation","1.266","MAP3K4"
"Olaparib","Hs 578T","24","2","up regulation","1.266","CNDP2"
"Olaparib","Hep G2","6","44.4","up regulation","1.266","SCCPDH"
"Olaparib","VCaP","6","44.4","up regulation","1.266","RBM6"
"Olaparib","A549","24","44.4","up regulation","1.265","GNAI1"
"Olaparib","SW620","6","44.4","up regulation","1.264","PHKB"
"Olaparib","HT-29","24","44.4","up regulation","1.264","TSPAN6"
"Olaparib","MCF7","24","44.4","up regulation","1.261","IL4R"
"Olaparib","Hs 578T","6","2","up regulation","1.26","PCMT1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.258","CHEK2"
"Olaparib","HT-29","6","44.4","up regulation","1.257","FOXO3"
"Olaparib","SW620","6","44.4","up regulation","1.255","CRTAP"
"Olaparib","VCaP","6","44.4","up regulation","1.255","PPP2R5A"
"Olaparib","MCF7","24","44.4","up regulation","1.255","HMOX1"
"Olaparib","MCF7","24","44.4","up regulation","1.255","PMAIP1"
"Olaparib","SK-BR-3","6","10","up regulation","1.255","COG7"
"Olaparib","VCaP","24","10","up regulation","1.254","CCNF"
"Olaparib","Hs 578T","24","2","up regulation","1.253","PLK1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.247","EIF4G1"
"Olaparib","VCaP","24","10","up regulation","1.246","HADH"
"Olaparib","SW620","6","44.4","up regulation","1.246","ADRB2"
"Olaparib","HT-29","6","44.4","up regulation","1.242","CREG1"
"Olaparib","SW-948","6","44.4","up regulation","1.241","ME2"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.241","BACE2"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.239","TRAK2"
"Olaparib","MCF7","6","10","up regulation","1.238","RRP12"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.232","DRAP1"
"Olaparib","Hs 578T","24","2","up regulation","1.232","IKBKAP"
"Olaparib","SK-BR-3","6","10","up regulation","1.232","BRP44"
"Olaparib","HT-29","6","44.4","up regulation","1.229","B3GNT1"
"Olaparib","SK-BR-3","6","10","up regulation","1.228","MLLT11"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.228","IGHMBP2"
"Olaparib","HT-29","6","44.4","up regulation","1.228","RFC2"
"Olaparib","HCC-15","6","44.4","up regulation","1.227","BAX"
"Olaparib","Hep G2","6","44.4","up regulation","1.227","TRAP1"
"Olaparib","VCaP","24","2","up regulation","1.227","LSM6"
"Olaparib","SK-BR-3","6","10","up regulation","1.221","PPIE"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.22","EED"
"Olaparib","SW620","6","44.4","up regulation","1.219","KIAA0753"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.218","RAB31"
"Olaparib","Hs 578T","6","2","up regulation","1.215","CCND1"
"Olaparib","Hep G2","6","44.4","up regulation","1.214","SLC25A4"
"Olaparib","SK-BR-3","6","10","up regulation","1.212","S100A13"
"Olaparib","SK-BR-3","6","10","up regulation","1.209","ECD"
"Olaparib","VCaP","6","44.4","up regulation","1.209","ACAA1"
"Olaparib","SW620","6","44.4","up regulation","1.207","MMP2"
"Olaparib","SW620","6","44.4","up regulation","1.207","CALM3"
"Olaparib","U-937","6","44.4","up regulation","1.207","PGM1"
"Olaparib","VCaP","6","44.4","up regulation","1.205","RBM34"
"Olaparib","SW-948","6","44.4","up regulation","1.203","DUSP22"
"Olaparib","U-937","6","44.4","up regulation","1.202","LGALS8"
"Olaparib","Hs 578T","6","2","up regulation","1.202","PKIG"
"Olaparib","U-937","6","44.4","up regulation","1.201","NPDC1"
"Olaparib","VCaP","6","44.4","up regulation","1.199","STAT5B"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.199","INPP1"
"Olaparib","Hs 578T","6","2","up regulation","1.199","PSMD4"
"Olaparib","SW620","6","44.4","up regulation","1.197","JUN"
"Olaparib","Hep G2","6","44.4","up regulation","1.196","ZNF131"
"Olaparib","HT-29","6","44.4","up regulation","1.196","ADRB2"
"Olaparib","VCaP","24","10","up regulation","1.196","ATP6V0B"
"Olaparib","VCaP","24","10","up regulation","1.196","DDB2"
"Olaparib","U-937","6","44.4","up regulation","1.196","CCDC85B"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.194","RFX5"
"Olaparib","U-937","6","44.4","up regulation","1.194","PLA2G15"
"Olaparib","Hs 578T","24","2","up regulation","1.193","MYBL2"
"Olaparib","U-937","6","44.4","up regulation","1.192","PSMD2"
"Olaparib","MCF7","24","44.4","up regulation","1.191","STAP2"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.191","POLR2I"
"Olaparib","VCaP","24","10","up regulation","1.191","PSIP1"
"Olaparib","Hs 578T","24","2","up regulation","1.191","SCCPDH"
"Olaparib","SW-948","6","44.4","up regulation","1.189","FAM63A"
"Olaparib","Hep G2","6","44.4","up regulation","1.188","CDKN1A"
"Olaparib","VCaP","24","2","up regulation","1.186","ACAA1"
"Olaparib","HCC-15","6","44.4","up regulation","1.186","KIT"
"Olaparib","SW-948","6","44.4","up regulation","1.186","SUZ12"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.186","JMJD6"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.185","BAD"
"Olaparib","SK-BR-3","6","10","up regulation","1.185","ADCK3"
"Olaparib","SK-BR-3","6","10","up regulation","1.184","ISOC1"
"Olaparib","MCF7","6","10","up regulation","1.184","ABHD4"
"Olaparib","VCaP","24","2","up regulation","1.182","RPA1"
"Olaparib","SW620","6","44.4","up regulation","1.181","VPS72"
"Olaparib","VCaP","6","44.4","up regulation","1.18","KLHL9"
"Olaparib","Hs 578T","24","2","up regulation","1.18","CDK1"
"Olaparib","HT-29","6","44.4","up regulation","1.18","CPSF4"
"Olaparib","Hs 578T","6","2","up regulation","1.179","MCOLN1"
"Olaparib","U-937","6","44.4","up regulation","1.177","ABCF3"
"Olaparib","Hep G2","6","44.4","up regulation","1.176","CREG1"
"Olaparib","U-937","6","44.4","up regulation","1.176","ZNF451"
"Olaparib","HCC-15","6","44.4","up regulation","1.175","DNMT1"
"Olaparib","Hs 578T","6","2","up regulation","1.172","DNAJB2"
"Olaparib","Hep G2","6","44.4","up regulation","1.171","MAP7"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.17","WDR61"
"Olaparib","VCaP","24","10","up regulation","1.169","MIF"
"Olaparib","SW-948","6","44.4","up regulation","1.169","CRTAP"
"Olaparib","HT-29","6","44.4","up regulation","1.168","PRR15L"
"Olaparib","HT-29","6","44.4","up regulation","1.167","COG4"
"Olaparib","MCF7","6","10","up regulation","1.167","LAMA3"
"Olaparib","VCaP","6","44.4","up regulation","1.167","EPHB2"
"Olaparib","U-937","6","44.4","up regulation","1.162","DLD"
"Olaparib","SK-BR-3","6","10","up regulation","1.162","ZNF274"
"Olaparib","SK-BR-3","6","10","up regulation","1.161","HAT1"
"Olaparib","U-937","6","44.4","up regulation","1.159","DDB2"
"Olaparib","Hep G2","6","44.4","up regulation","1.159","CCND1"
"Olaparib","HT-29","6","44.4","up regulation","1.158","NT5DC2"
"Olaparib","A-375","6","44.4","up regulation","1.158","TIPARP"
"Olaparib","SW-948","6","44.4","up regulation","1.156","ATMIN"
"Olaparib","SW620","6","44.4","up regulation","1.156","ADAT1"
"Olaparib","SW620","6","44.4","up regulation","1.155","KTN1"
"Olaparib","SW-948","6","44.4","up regulation","1.153","USP1"
"Olaparib","HT-29","6","44.4","up regulation","1.153","COG2"
"Olaparib","VCaP","6","44.4","up regulation","1.152","HEATR1"
"Olaparib","A549","24","44.4","up regulation","1.152","SLC35A3"
"Olaparib","VCaP","6","44.4","up regulation","1.151","PNP"
"Olaparib","A-375","6","44.4","up regulation","1.148","AKT1"
"Olaparib","VCaP","24","10","up regulation","1.147","NSDHL"
"Olaparib","A-375","6","44.4","up regulation","1.144","DDIT4"
"Olaparib","Hs 578T","6","2","up regulation","1.144","NUP93"
"Olaparib","SK-BR-3","6","10","up regulation","1.143","PROS1"
"Olaparib","Hs 578T","24","2","up regulation","1.142","FKBP14"
"Olaparib","Hs 578T","6","2","up regulation","1.142","CSNK1E"
"Olaparib","VCaP","24","10","up regulation","1.141","CDC45"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.14","DUSP3"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.135","MRPS16"
"Olaparib","SK-BR-3","6","10","up regulation","1.135","SRC"
"Olaparib","VCaP","6","44.4","up regulation","1.134","PAX8"
"Olaparib","VCaP","24","2","up regulation","1.133","CDK6"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.133","LYN"
"Olaparib","VCaP","6","44.4","up regulation","1.131","ZNF451"
"Olaparib","U-937","6","44.4","up regulation","1.129","LIG1"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.126","STMN1"
"Olaparib","A-375","6","44.4","up regulation","1.123","SCARB1"
"Olaparib","Hs 578T","24","2","up regulation","1.118","CCNF"
"Olaparib","Hs 578T","24","2","up regulation","1.117","PARP1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.113","PAFAH1B3"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.111","DUSP3"
"Olaparib","SW-948","6","44.4","up regulation","1.108","MYCBP2"
"Olaparib","Hs 578T","24","2","up regulation","1.108","CD97"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.108","BCL7B"
"Olaparib","SW-948","6","44.4","up regulation","1.107","NRIP1"
"Olaparib","VCaP","24","2","up regulation","1.107","STK10"
"Olaparib","U-937","6","44.4","up regulation","1.106","MUC1"
"Olaparib","SW-948","6","44.4","up regulation","1.105","DNM1"
"Olaparib","HT-29","6","44.4","up regulation","1.104","NR3C1"
"Olaparib","HT-29","6","44.4","up regulation","1.103","ELAVL1"
"Olaparib","Hs 578T","24","2","up regulation","1.101","RPA3"
"Olaparib","SK-BR-3","6","10","up regulation","1.101","RGS2"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.094","DUSP22"
"Olaparib","U-937","6","44.4","up regulation","1.094","DHX29"
"Olaparib","HT-29","6","44.4","up regulation","1.094","IKBKAP"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.094","PIH1D1"
"Olaparib","HT-29","6","44.4","up regulation","1.092","CNPY3"
"Olaparib","VCaP","6","44.4","up regulation","1.092","NUDCD3"
"Olaparib","U-937","6","44.4","up regulation","1.092","ARFIP2"
"Olaparib","SW-948","6","44.4","up regulation","1.091","TERF2IP"
"Olaparib","VCaP","6","44.4","up regulation","1.09","KDELR2"
"Olaparib","SW-948","6","44.4","up regulation","1.089","ENOPH1"
"Olaparib","HCC-15","6","44.4","up regulation","1.087","CDC42"
"Olaparib","HT-29","6","44.4","up regulation","1.087","RNH1"
"Olaparib","VCaP","24","10","up regulation","1.085","MAPK1IP1L"
"Olaparib","SW-948","6","44.4","up regulation","1.084","TGFBR2"
"Olaparib","Hs 578T","24","2","up regulation","1.081","BHLHE40"
"Olaparib","Hep G2","6","44.4","up regulation","1.081","BHLHE40"
"Olaparib","U-937","6","44.4","up regulation","1.081","BCL2"
"Olaparib","VCaP","24","10","up regulation","1.078","POLE2"
"Olaparib","HT-29","6","44.4","up regulation","1.077","RHOA"
"Olaparib","Hs 578T","6","2","up regulation","1.077","RUVBL1"
"Olaparib","SK-BR-3","6","10","up regulation","1.076","CREB1"
"Olaparib","U-937","6","44.4","up regulation","1.076","ELAVL1"
"Olaparib","SW-948","6","44.4","up regulation","1.075","DLD"
"Olaparib","U-937","6","44.4","up regulation","1.073","HERC6"
"Olaparib","SW-948","6","44.4","up regulation","1.072","SENP6"
"Olaparib","U-937","6","44.4","up regulation","1.07","ABCF1"
"Olaparib","Hs 578T","24","2","up regulation","1.07","YKT6"
"Olaparib","VCaP","24","2","up regulation","1.067","HEATR1"
"Olaparib","U-937","6","44.4","up regulation","1.067","PYGL"
"Olaparib","HCC-15","6","44.4","up regulation","1.067","POLE2"
"Olaparib","U-937","6","44.4","up regulation","1.064","ARHGAP1"
"Olaparib","Hs 578T","24","2","up regulation","1.062","KIF2C"
"Olaparib","U-937","6","44.4","up regulation","1.061","PIH1D1"
"Olaparib","SW-948","6","44.4","up regulation","1.056","SNX11"
"Olaparib","SW-948","6","44.4","up regulation","1.054","ALDOC"
"Olaparib","Hs 578T","24","2","up regulation","1.054","NUP88"
"Olaparib","SW620","6","44.4","up regulation","1.049","CEBPD"
"Olaparib","SK-BR-3","6","10","up regulation","1.048","TRAP1"
"Olaparib","SK-BR-3","6","10","up regulation","1.045","BLVRA"
"Olaparib","SW-948","6","44.4","up regulation","1.04","TSEN2"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.039","LAGE3"
"Olaparib","VCaP","24","2","up regulation","1.032","USP7"
"Olaparib","VCaP","6","44.4","up regulation","1.032","PRPF4"
"Olaparib","SW-948","6","44.4","up regulation","1.031","EPB41L2"
"Olaparib","VCaP","6","44.4","up regulation","1.029","DCTD"
"Olaparib","VCaP","24","2","up regulation","1.028","FIS1"
"Olaparib","VCaP","6","44.4","up regulation","1.028","TXLNA"
"Olaparib","VCaP","24","2","up regulation","1.027","NUP133"
"Olaparib","SW-948","6","44.4","up regulation","1.025","PSMG1"
"Olaparib","VCaP","24","2","up regulation","1.025","CCDC92"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.023","TWF2"
"Olaparib","VCaP","24","10","up regulation","1.023","GSTM2"
"Olaparib","HCC-15","6","44.4","up regulation","1.02","RFX5"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.017","TMCO1"
"Olaparib","Hs 578T","24","2","up regulation","1.016","UBE3B"
"Olaparib","HCC-15","6","44.4","up regulation","1.015","TSKU"
"Olaparib","VCaP","24","2","up regulation","1.014","PIK3C2B"
"Olaparib","Hs 578T","24","2","up regulation","1.01","PHF15"
"Olaparib","HT-29","6","44.4","up regulation","1.009","PCBD1"
"Olaparib","SW-948","6","44.4","up regulation","1.006","SLC37A4"
"Olaparib","SW-948","6","44.4","up regulation","1.005","MYC"
"Olaparib","Hep G2","6","44.4","up regulation","1.004","ID2"
"Olaparib","SW-948","6","44.4","up regulation","1","TOMM70A"
"Olaparib","SW-948","6","44.4","up regulation","0.997","PDHX"
"Olaparib","VCaP","24","10","up regulation","0.994","TBPL1"
"Olaparib","VCaP","6","44.4","up regulation","0.99","RAC2"
"Olaparib","VCaP","24","2","up regulation","0.987","CHMP6"
"Olaparib","VCaP","6","44.4","up regulation","0.985","CXCL2"
"Olaparib","VCaP","24","2","up regulation","0.984","WDR61"
"Olaparib","VCaP","24","2","up regulation","0.978","INTS3"
"Olaparib","VCaP","6","44.4","up regulation","0.974","GNPDA1"
"Olaparib","Hs 578T","24","2","up regulation","0.97","ZNF451"
"Olaparib","Hs 578T","24","2","up regulation","0.967","NPC1"
"Olaparib","SK-BR-3","6","10","up regulation","0.963","TCTA"
"Olaparib","SK-BR-3","24","0.4","up regulation","0.962","GATA3"
"Olaparib","VCaP","24","2","up regulation","0.959","SMARCA4"
"Olaparib","VCaP","24","2","up regulation","0.959","DHX29"
"Olaparib","Hs 578T","6","2","up regulation","0.954","KIAA0753"
"Olaparib","Hs 578T","6","2","up regulation","0.947","HOXA10"
"Olaparib","Hep G2","6","44.4","up regulation","0.941","DAXX"
"Olaparib","VCaP","24","10","up regulation","0.934","USP1"
"Olaparib","Hs 578T","24","2","up regulation","0.93","NFKBIB"
"Olaparib","VCaP","24","10","up regulation","0.926","CEBPZ"
"Olaparib","HCC-15","6","44.4","up regulation","0.923","TCTN1"
"Olaparib","VCaP","24","2","up regulation","0.923","FHL2"
"Olaparib","Hs 578T","6","2","up regulation","0.923","FGFR4"
"Olaparib","VCaP","6","44.4","up regulation","0.919","DLD"
"Olaparib","HCC-15","6","44.4","up regulation","0.915","PTK2"
"Olaparib","MDA-MB-231","6","0.08","up regulation","0.914","SGCB"
"Olaparib","SW-948","6","44.4","up regulation","0.908","HPRT1"
"Olaparib","VCaP","24","10","up regulation","0.901","CASP7"
"Olaparib","VCaP","24","2","up regulation","0.898","TSEN2"
"Olaparib","SK-BR-3","24","0.4","up regulation","0.894","CGRRF1"
"Olaparib","VCaP","24","2","up regulation","0.883","CDC42"
"Olaparib","VCaP","24","2","up regulation","0.881","TM9SF2"
"Olaparib","HCC-15","6","44.4","up regulation","0.879","AKAP8"
"Olaparib","VCaP","24","2","up regulation","0.871","IKBKAP"
"Olaparib","VCaP","24","2","up regulation","0.871","DDB2"
"Olaparib","HCC-15","6","44.4","up regulation","0.864","MMP2"
"Olaparib","HCC-15","6","44.4","up regulation","0.862","DAXX"
"Olaparib","VCaP","24","2","up regulation","0.858","COPS7A"
"Olaparib","MDA-MB-231","6","0.08","up regulation","0.854","DRAP1"
"Olaparib","Hs 578T","6","2","up regulation","0.847","DHRS7"
"Olaparib","Hep G2","6","44.4","up regulation","0.843","RNF167"
"Olaparib","HCC-15","6","44.4","up regulation","0.841","FZD7"
"Olaparib","HCC-15","6","44.4","up regulation","0.835","ME2"
"Olaparib","VCaP","24","2","up regulation","0.834","RPA3"
"Olaparib","MDA-MB-231","6","0.08","up regulation","0.828","ADO"
"Olaparib","Hs 578T","24","2","up regulation","0.822","PLSCR3"
"Olaparib","VCaP","24","2","up regulation","0.815","DDX42"
"Olaparib","VCaP","24","2","up regulation","0.814","PLK1"
"Olaparib","VCaP","24","2","up regulation","0.804","CASP7"
"Olaparib","HCC-15","6","44.4","up regulation","0.802","MSRA"
"Olaparib","VCaP","24","2","up regulation","0.798","BACE2"
"Olaparib","Hs 578T","24","2","up regulation","0.796","GNB5"
"Olaparib","VCaP","24","2","up regulation","0.793","TMEM5"
"Olaparib","VCaP","24","2","up regulation","0.792","OXCT1"
"Olaparib","HCC-15","6","44.4","up regulation","0.783","PHGDH"
"Olaparib","VCaP","24","2","up regulation","0.782","UBE3C"
"Olaparib","VCaP","24","2","up regulation","0.782","ERBB3"
"Olaparib","A549","24","44.4","up regulation","0.753","RAB4A"
"Olaparib","VCaP","24","2","up regulation","0.749","KIF5C"
"Olaparib","Hs 578T","24","2","up regulation","0.744","MAST2"
"Olaparib","HCC-15","6","44.4","up regulation","0.743","NOTCH1"
"Olaparib","HCC-15","6","44.4","up regulation","0.736","ITGB5"
"Olaparib","HCC-15","6","44.4","up regulation","0.735","SERPINE1"
"Olaparib","HCC-15","6","44.4","up regulation","0.732","RNPS1"
"Olaparib","HCC-15","6","44.4","up regulation","0.71","P4HTM"
"Olaparib","HCC-15","6","44.4","up regulation","0.688","CCDC92"
"Olaparib","Hs 578T","24","2","up regulation","0.677","SACM1L"
"Olaparib","HCC-15","6","44.4","up regulation","0.67","BZW2"
"Olaparib","HCC-15","6","44.4","up regulation","0.668","RPN1"
"Olaparib","VCaP","24","2","up regulation","0.662","KDELR2"
"Olaparib","A-375","6","44.4","up regulation","0.653","BECN1"
"Olaparib","VCaP","24","2","up regulation","0.65","YME1L1"
"Olaparib","VCaP","24","2","up regulation","0.59","USP1"
"Olaparib","HCC-15","6","44.4","up regulation","0.549","MTA1"
"Olaparib","VCaP","24","2","up regulation","0.54","CGRRF1"
"Olaparib","A549","24","44.4","up regulation","0.539","ANO10"
"Olaparib","VCaP","24","2","up regulation","0.494","AGL"
"Olaparib","HCC-15","6","44.4","up regulation","0.465","PPARG"
"Olaparib","Hs 578T","24","2","up regulation","0.388","CASK"
"Olaparib","A-375","6","44.4","up regulation","-0.382","HMG20B"
"Olaparib","A549","24","44.4","down regulation","-0.489","OXCT1"
"Olaparib","Hep G2","6","44.4","down regulation","-0.549","DUSP11"
"Olaparib","HCC-15","6","44.4","down regulation","-0.559","PLSCR1"
"Olaparib","Hep G2","6","44.4","down regulation","-0.568","SPEN"
"Olaparib","A549","24","44.4","down regulation","-0.58","PIK3C2B"
"Olaparib","HCC-15","6","44.4","down regulation","-0.625","FBXO11"
"Olaparib","Hep G2","6","44.4","down regulation","-0.705","SOCS2"
"Olaparib","HCC-15","6","44.4","down regulation","-0.737","WASF3"
"Olaparib","HCC-15","6","44.4","down regulation","-0.741","RAB11FIP2"
"Olaparib","Hep G2","6","44.4","down regulation","-0.753","APP"
"Olaparib","HCC-15","6","44.4","down regulation","-0.771","KIF20A"
"Olaparib","SW-948","6","44.4","down regulation","-0.782","TESK1"
"Olaparib","Hep G2","6","44.4","down regulation","-0.788","CORO1A"
"Olaparib","Hep G2","6","44.4","down regulation","-0.799","FBXO21"
"Olaparib","SW-948","6","44.4","down regulation","-0.827","SLC2A6"
"Olaparib","HCC-15","6","44.4","down regulation","-0.833","SPRED2"
"Olaparib","HCC-15","6","44.4","down regulation","-0.836","TLR4"
"Olaparib","SW-948","6","44.4","down regulation","-0.838","SPEN"
"Olaparib","HCC-15","6","44.4","down regulation","-0.847","GADD45A"
"Olaparib","HCC-15","6","44.4","down regulation","-0.849","FDFT1"
"Olaparib","SW-948","6","44.4","down regulation","-0.852","DNMT3A"
"Olaparib","HCC-15","6","44.4","down regulation","-0.862","PLEKHM1"
"Olaparib","HCC-15","6","44.4","down regulation","-0.863","SCRN1"
"Olaparib","SW-948","6","44.4","down regulation","-0.865","GPC1"
"Olaparib","HCC-15","6","44.4","down regulation","-0.873","SUZ12"
"Olaparib","SW-948","6","44.4","down regulation","-0.878","SPTLC2"
"Olaparib","HCC-15","6","44.4","down regulation","-0.889","PLSCR3"
"Olaparib","A-375","6","44.4","down regulation","-0.893","FIS1"
"Olaparib","Hep G2","6","44.4","down regulation","-0.902","SLC35A1"
"Olaparib","HCC-15","6","44.4","down regulation","-0.905","VAPB"
"Olaparib","HCC-15","6","44.4","down regulation","-0.912","MIF"
"Olaparib","Hep G2","6","44.4","down regulation","-0.915","FDFT1"
"Olaparib","A549","24","44.4","down regulation","-0.931","NGRN"
"Olaparib","SW-948","6","44.4","down regulation","-0.933","PRCP"
"Olaparib","SW-948","6","44.4","down regulation","-0.933","PTGS2"
"Olaparib","HCC-15","6","44.4","down regulation","-0.941","ABL1"
"Olaparib","HCC-15","6","44.4","down regulation","-0.945","SYNGR3"
"Olaparib","SW-948","6","44.4","down regulation","-0.947","FBXL12"
"Olaparib","Hep G2","6","44.4","down regulation","-0.948","XPNPEP1"
"Olaparib","SW-948","6","44.4","down regulation","-0.949","SHC1"
"Olaparib","SW-948","6","44.4","down regulation","-0.951","RFC2"
"Olaparib","SW-948","6","44.4","down regulation","-0.965","SORBS3"
"Olaparib","HCC-15","6","44.4","down regulation","-0.967","GNAI2"
"Olaparib","HCC-15","6","44.4","down regulation","-0.969","GABPB1"
"Olaparib","Hep G2","6","44.4","down regulation","-0.974","NR2F6"
"Olaparib","HCC-15","6","44.4","down regulation","-0.983","GNB5"
"Olaparib","SW-948","6","44.4","down regulation","-0.985","NARFL"
"Olaparib","VCaP","6","44.4","down regulation","-0.993","CRKL"
"Olaparib","HCC-15","6","44.4","down regulation","-0.994","DNAJB2"
"Olaparib","SW-948","6","44.4","down regulation","-0.996","EXT1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.003","MTA1"
"Olaparib","VCaP","6","44.4","down regulation","-1.009","AURKA"
"Olaparib","A-375","6","44.4","down regulation","-1.013","GFPT1"
"Olaparib","SW-948","6","44.4","down regulation","-1.014","ATF5"
"Olaparib","SW-948","6","44.4","down regulation","-1.015","CCNA1"
"Olaparib","HCC-15","6","44.4","down regulation","-1.016","SLC25A14"
"Olaparib","SW-948","6","44.4","down regulation","-1.019","CRELD2"
"Olaparib","VCaP","6","44.4","down regulation","-1.029","CCNA2"
"Olaparib","SW-948","6","44.4","down regulation","-1.038","ATF6"
"Olaparib","Hep G2","6","44.4","down regulation","-1.039","MEF2C"
"Olaparib","A549","24","44.4","down regulation","-1.043","GHR"
"Olaparib","Hep G2","6","44.4","down regulation","-1.043","CCDC86"
"Olaparib","Hep G2","6","44.4","down regulation","-1.047","HAT1"
"Olaparib","HT-29","6","44.4","down regulation","-1.047","ISOC1"
"Olaparib","A-375","6","44.4","down regulation","-1.054","ILK"
"Olaparib","VCaP","6","44.4","down regulation","-1.061","PSRC1"
"Olaparib","HCC-15","6","44.4","down regulation","-1.062","RPA3"
"Olaparib","A549","24","44.4","down regulation","-1.066","INSIG1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.067","AMDHD2"
"Olaparib","HCC-15","6","44.4","down regulation","-1.075","CYB561"
"Olaparib","Hep G2","6","44.4","down regulation","-1.076","CEBPD"
"Olaparib","HT-29","6","44.4","down regulation","-1.078","AGL"
"Olaparib","VCaP","6","44.4","down regulation","-1.078","AURKB"
"Olaparib","A-375","6","44.4","down regulation","-1.08","TSTA3"
"Olaparib","Hep G2","6","44.4","down regulation","-1.082","GAPDH"
"Olaparib","SW-948","6","44.4","down regulation","-1.091","HSPA4"
"Olaparib","HT-29","6","44.4","down regulation","-1.1","IGF2BP2"
"Olaparib","VCaP","6","44.4","down regulation","-1.102","ICAM1"
"Olaparib","SW-948","6","44.4","down regulation","-1.107","RPA3"
"Olaparib","Hep G2","6","44.4","down regulation","-1.107","GADD45A"
"Olaparib","VCaP","6","44.4","down regulation","-1.107","GNAS"
"Olaparib","HT-29","6","44.4","down regulation","-1.109","FDFT1"
"Olaparib","SW-948","6","44.4","down regulation","-1.113","MAP2K5"
"Olaparib","HT-29","6","44.4","down regulation","-1.113","CYCS"
"Olaparib","U-937","6","44.4","down regulation","-1.114","CCNB2"
"Olaparib","SW-948","6","44.4","down regulation","-1.115","THAP11"
"Olaparib","U-937","6","44.4","down regulation","-1.119","DCK"
