"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Vorinostat","HT-29","6","10","up regulation","3.785","PRCP"
"Vorinostat","MCF7","6","10","up regulation","3.785","BNIP3L"
"Vorinostat","VCaP","6","10","up regulation","3.785","GTF2A2"
"Vorinostat","A-375","24","10","up regulation","3.785","LOXL1"
"Vorinostat","A549","24","11.1","up regulation","3.785","SPTLC2"
"Vorinostat","A549","24","10","up regulation","3.784","CORO1A"
"Vorinostat","VCaP","6","10","up regulation","3.784","SPTLC2"
"Vorinostat","VCaP","24","10","up regulation","3.784","HSPB1"
"Vorinostat","VCaP","6","0.4","up regulation","3.784","MBNL2"
"Vorinostat","SW620","6","10","up regulation","3.784","P4HA2"
"Vorinostat","HT-29","24","10","up regulation","3.784","SKP1"
"Vorinostat","PC-3","24","10","up regulation","3.784","STAT1"
"Vorinostat","MCF7","6","10","up regulation","3.784","BLVRA"
"Vorinostat","HT-29","24","10","up regulation","3.783","TLR4"
"Vorinostat","PC-3","24","10","up regulation","3.783","RAP1GAP"
"Vorinostat","MCF7","24","10","up regulation","3.783","HIST1H2BK"
"Vorinostat","HT-29","24","0.5","up regulation","3.783","SNX7"
"Vorinostat","A549","24","10","up regulation","3.783","SKIV2L"
"Vorinostat","VCaP","6","10","up regulation","3.782","VAT1"
"Vorinostat","VCaP","48","5","up regulation","3.782","JUN"
"Vorinostat","Hep G2","6","10","up regulation","3.782","LGMN"
"Vorinostat","MCF7","24","1.25","up regulation","3.782","ADAT1"
"Vorinostat","A549","6","10","up regulation","3.781","KIAA1033"
"Vorinostat","SW620","6","10","up regulation","3.781","ALAS1"
"Vorinostat","VCaP","6","10","up regulation","3.78","ABHD6"
"Vorinostat","A-375","6","10","up regulation","3.78","RAD9A"
"Vorinostat","VCaP","6","10","up regulation","3.78","TBPL1"
"Vorinostat","MCF7","6","1.1111","up regulation","3.779","ATP6V1D"
"Vorinostat","MCF7","24","3.3333","up regulation","3.779","PLCB3"
"Vorinostat","PC-3","6","10","up regulation","3.779","ZFP36"
"Vorinostat","VCaP","24","10","up regulation","3.779","KDM5B"
"Vorinostat","PC-3","6","10","up regulation","3.778","ST3GAL5"
"Vorinostat","MCF7","6","10","up regulation","3.778","INSIG1"
"Vorinostat","HT115","6","10","up regulation","3.778","RAP1GAP"
"Vorinostat","MCF7","24","10","up regulation","3.778","ST3GAL5"
"Vorinostat","A-375","6","10","up regulation","3.778","BLCAP"
"Vorinostat","MCF7","6","10","up regulation","3.778","WDTC1"
"Vorinostat","MCF7","24","0.5","up regulation","3.778","COL1A1"
"Vorinostat","VCaP","6","10","up regulation","3.778","MNAT1"
"Vorinostat","MCF7","24","10","up regulation","3.777","RPL39L"
"Vorinostat","HCT 116","6","10","up regulation","3.777","TRAM2"
"Vorinostat","HT-29","24","10","up regulation","3.777","LAGE3"
"Vorinostat","MCF7","24","5","up regulation","3.777","ATP6V1D"
"Vorinostat","MCF7","6","10","up regulation","3.776","RAD9A"
"Vorinostat","A549","6","10","up regulation","3.776","ERBB3"
"Vorinostat","PC-3","6","10","up regulation","3.776","NCOA3"
"Vorinostat","MDST8","6","10","up regulation","3.775","FKBP14"
"Vorinostat","MCF7","24","5","up regulation","3.774","KDM5A"
"Vorinostat","A549","6","11.1","up regulation","3.774","TBXA2R"
"Vorinostat","Hep G2","6","10","up regulation","3.774","ST3GAL5"
"Vorinostat","A549","24","10","up regulation","3.774","RHOA"
"Vorinostat","VCaP","6","10","up regulation","3.774","HMGCS1"
"Vorinostat","MCF7","24","10","up regulation","3.773","GNAI2"
"Vorinostat","A549","24","10","up regulation","3.773","SSBP2"
"Vorinostat","MCF7","6","10","up regulation","3.773","EPB41L2"
"Vorinostat","PC-3","6","2","up regulation","3.773","DDIT4"
"Vorinostat","PC-3","6","11.1","up regulation","3.773","FYN"
"Vorinostat","MCF7","6","10","up regulation","3.773","EPHA3"
"Vorinostat","MCF7","24","10","up regulation","3.773","WFS1"
"Vorinostat","MCF7","6","10","up regulation","3.773","RAD9A"
"Vorinostat","SW-948","6","10","up regulation","3.772","ADRB2"
"Vorinostat","VCaP","6","10","up regulation","3.772","AMDHD2"
"Vorinostat","VCaP","6","30","up regulation","3.772","BNIP3"
"Vorinostat","SNG-M","6","10","up regulation","3.772","TIAM1"
"Vorinostat","MCF7","24","10","up regulation","3.771","WDTC1"
"Vorinostat","HT-29","24","10","up regulation","3.771","APPBP2"
"Vorinostat","NCI-H1836","6","10","up regulation","3.771","GNAI2"
"Vorinostat","MDST8","6","11.1","up regulation","3.771","MLEC"
"Vorinostat","VCaP","24","10","up regulation","3.771","RPS6KA1"
"Vorinostat","A549","24","10","up regulation","3.77","PRAF2"
"Vorinostat","A549","24","10","up regulation","3.77","KIAA1033"
"Vorinostat","HT-29","24","10","up regulation","3.77","LAGE3"
"Vorinostat","A549","6","10","up regulation","3.77","MAPKAPK2"
"Vorinostat","A-375","24","0.625","up regulation","3.77","S100A4"
"Vorinostat","VCaP","24","2","up regulation","3.77","USP6NL"
"Vorinostat","A549","24","10","up regulation","3.77","HTATSF1"
"Vorinostat","VCaP","6","10","up regulation","3.77","MNAT1"
"Vorinostat","VCaP","6","10","up regulation","3.769","INSIG1"
"Vorinostat","MCF7","24","10","up regulation","3.769","WDTC1"
"Vorinostat","A-375","6","10","up regulation","3.769","MMP1"
"Vorinostat","MCF7","24","5","up regulation","3.768","FGFR4"
"Vorinostat","MCF7","6","10","up regulation","3.768","RAP1GAP"
"Vorinostat","VCaP","6","1","up regulation","3.768","TWF2"
"Vorinostat","SW-948","6","10","up regulation","3.768","MCOLN1"
"Vorinostat","PC-3","24","0.5","up regulation","3.768","HLA-DMA"
"Vorinostat","SW-948","6","10","up regulation","3.768","KDM5B"
"Vorinostat","PC-3","24","10","up regulation","3.767","SLC25A14"
"Vorinostat","PC-3","24","10","up regulation","3.767","ALDOC"
"Vorinostat","PC-3","6","10","up regulation","3.767","GNAI2"
"Vorinostat","VCaP","6","20","up regulation","3.767","PHKG2"
"Vorinostat","MCF7","6","10","up regulation","3.766","CGRRF1"
"Vorinostat","PC-3","6","10","up regulation","3.766","DHDDS"
"Vorinostat","SNG-M","6","11.1","up regulation","3.766","USP6NL"
"Vorinostat","MCF7","24","10","up regulation","3.766","C2CD2L"
"Vorinostat","MCF7","24","1.1111","up regulation","3.766","RPS5"
"Vorinostat","HT-29","24","10","up regulation","3.766","YKT6"
"Vorinostat","MCF7","24","10","up regulation","3.765","ANO10"
"Vorinostat","MCF7","24","10","up regulation","3.765","RSU1"
"Vorinostat","MCF7","6","10","up regulation","3.764","CHEK2"
"Vorinostat","A-375","6","10","up regulation","3.764","SLC25A4"
"Vorinostat","LoVo","6","11.1","up regulation","3.764","PCMT1"
"Vorinostat","PC-3","6","10","up regulation","3.764","SH3BP5"
"Vorinostat","MCF7","6","3.3333","up regulation","3.763","APPBP2"
"Vorinostat","MCF7","24","3.3333","up regulation","3.763","VAV3"
"Vorinostat","PC-3","6","10","up regulation","3.763","RAD9A"
"Vorinostat","PC-3","6","10","up regulation","3.763","NOSIP"
"Vorinostat","NCI-H596","6","10","up regulation","3.763","PLCB3"
"Vorinostat","Hep G2","6","10","up regulation","3.762","PPARD"
"Vorinostat","A549","24","10","up regulation","3.762","KDM5A"
"Vorinostat","VCaP","6","10","up regulation","3.761","JMJD6"
"Vorinostat","PC-3","24","10","up regulation","3.761","ALDOA"
"Vorinostat","NCI-H1836","6","11.1","up regulation","3.761","FBXO11"
"Vorinostat","MCF7","6","1.1111","up regulation","3.76","PTPN1"
"Vorinostat","MCF7","24","0.1","up regulation","3.76","PDLIM1"
"Vorinostat","PC-3","6","10","up regulation","3.76","DRAP1"
"Vorinostat","VCaP","6","1","up regulation","3.76","TIPARP"
"Vorinostat","A-375","6","10","up regulation","3.76","EPHB2"
"Vorinostat","A549","24","10","up regulation","3.759","KIF5C"
"Vorinostat","PC-3","24","10","up regulation","3.759","BLVRA"
"Vorinostat","A549","6","10","up regulation","3.759","SYNGR3"
"Vorinostat","SK-LU-1","6","11.1","up regulation","3.759","BLVRA"
"Vorinostat","VCaP","6","10","up regulation","3.759","JMJD6"
"Vorinostat","MCF7","6","3.3333","up regulation","3.759","CBLB"
"Vorinostat","A-375","24","10","up regulation","3.758","CD320"
"Vorinostat","MCF7","24","10","up regulation","3.758","LIPA"
"Vorinostat","HT-29","24","10","up regulation","3.758","CSNK1E"
"Vorinostat","A-375","24","0.5","up regulation","3.758","BHLHE40"
"Vorinostat","HT-29","24","0.5","up regulation","3.758","P4HA2"
"Vorinostat","VCaP","6","10","up regulation","3.758","MYCBP2"
"Vorinostat","Hep G2","6","11.1","up regulation","3.758","TRAK2"
"Vorinostat","MCF7","24","3.3333","up regulation","3.757","CYTH1"
"Vorinostat","VCaP","6","5","up regulation","3.757","GNAI1"
"Vorinostat","SK-LU-1","6","11.1","up regulation","3.757","HS2ST1"
"Vorinostat","MCF7","6","10","up regulation","3.756","MNAT1"
"Vorinostat","HT-29","6","10","up regulation","3.756","WDTC1"
"Vorinostat","MCF7","6","10","up regulation","3.756","TIAM1"
"Vorinostat","LoVo","6","11.1","up regulation","3.756","C2CD2L"
"Vorinostat","A549","24","0.5","up regulation","3.756","EED"
"Vorinostat","PC-3","24","10","up regulation","3.756","BLVRA"
"Vorinostat","A549","24","10","up regulation","3.756","CDKN1A"
"Vorinostat","MCF7","6","10","up regulation","3.755","FDFT1"
"Vorinostat","VCaP","6","10","up regulation","3.755","SLC35A3"
"Vorinostat","PC-3","24","10","up regulation","3.755","WRB"
"Vorinostat","MCF7","6","10","up regulation","3.755","RALB"
"Vorinostat","MCF7","24","0.5","up regulation","3.755","MVP"
"Vorinostat","MCF7","24","10","up regulation","3.754","GPATCH8"
"Vorinostat","PC-3","24","10","up regulation","3.754","UBE2L6"
"Vorinostat","VCaP","6","2","up regulation","3.754","C2CD2L"
"Vorinostat","MCF7","24","0.5","up regulation","3.754","MVP"
"Vorinostat","NOMO-1","6","11.1","up regulation","3.754","PLA2G15"
"Vorinostat","MDST8","6","10","up regulation","3.753","CYTH1"
"Vorinostat","SW620","6","11.1","up regulation","3.753","CEBPA"
"Vorinostat","MCF7","6","10","up regulation","3.753","CALU"
"Vorinostat","Hep G2","6","10","up regulation","3.753","WFS1"
"Vorinostat","VCaP","6","10","up regulation","3.753","NUP133"
"Vorinostat","MDST8","6","10","up regulation","3.753","SKP1"
"Vorinostat","VCaP","6","10","up regulation","3.752","GRN"
"Vorinostat","A549","6","10","up regulation","3.752","CCP110"
"Vorinostat","PC-3","6","5","up regulation","3.752","PLA2G15"
"Vorinostat","VCaP","6","1","up regulation","3.752","GNAI2"
"Vorinostat","MCF7","6","1.1111","up regulation","3.752","MEF2C"
"Vorinostat","A549","6","1.1111","up regulation","3.752","KIAA1033"
"Vorinostat","Hep G2","6","10","up regulation","3.752","CHEK2"
"Vorinostat","A549","24","10","up regulation","3.752","CCND3"
"Vorinostat","PC-3","6","10","up regulation","3.751","ABHD6"
"Vorinostat","A549","24","10","up regulation","3.751","RHOA"
"Vorinostat","A549","6","10","up regulation","3.751","GFPT1"
"Vorinostat","HT-29","6","10","up regulation","3.751","PAFAH1B3"
"Vorinostat","PC-3","6","10","up regulation","3.75","SPTLC2"
"Vorinostat","NOMO-1","6","11.1","up regulation","3.75","UBR7"
"Vorinostat","A549","6","10","up regulation","3.75","BNIP3"
"Vorinostat","U-937","6","10","up regulation","3.75","CPNE3"
"Vorinostat","HT-29","24","10","up regulation","3.75","HMG20B"
"Vorinostat","VCaP","6","2","up regulation","3.749","FKBP14"
"Vorinostat","HT-29","6","10","up regulation","3.749","TSC22D3"
"Vorinostat","HT-29","6","10","up regulation","3.749","PKIG"
"Vorinostat","A549","24","10","up regulation","3.749","WRB"
"Vorinostat","MCF7","24","1.25","up regulation","3.748","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","3.748","WRB"
"Vorinostat","MCF7","6","3.3333","up regulation","3.748","MNAT1"
"Vorinostat","PC-3","6","10","up regulation","3.748","RBM6"
"Vorinostat","MCF7","6","3.3333","up regulation","3.748","CHEK2"
"Vorinostat","VCaP","6","10","up regulation","3.748","CCNE2"
"Vorinostat","Hep G2","6","10","up regulation","3.747","WDTC1"
"Vorinostat","A549","6","3.3333","up regulation","3.747","GLRX"
"Vorinostat","A549","24","0.5","up regulation","3.747","GNAI2"
"Vorinostat","PC-3","6","5","up regulation","3.747","RAD9A"
"Vorinostat","VCaP","6","10","up regulation","3.747","CTNNAL1"
"Vorinostat","A549","6","11.1","up regulation","3.747","GRN"
"Vorinostat","MCF7","24","5","up regulation","3.747","SHC1"
"Vorinostat","A549","24","10","up regulation","3.747","HOOK2"
"Vorinostat","A-375","24","10","up regulation","3.746","ALDH7A1"
"Vorinostat","A-375","24","10","up regulation","3.746","C5"
"Vorinostat","PC-3","24","10","up regulation","3.746","PIK3R4"
"Vorinostat","HCT 116","6","10","up regulation","3.746","SYNGR3"
"Vorinostat","VCaP","6","10","up regulation","3.745","SMC1A"
"Vorinostat","VCaP","6","10","up regulation","3.745","IDE"
"Vorinostat","MCF7","24","1.1111","up regulation","3.745","KDM5B"
"Vorinostat","VCaP","6","5","up regulation","3.744","TWF2"
"Vorinostat","MCF7","6","1.1111","up regulation","3.744","NOSIP"
"Vorinostat","PC-3","24","10","up regulation","3.744","PLA2G15"
"Vorinostat","VCaP","6","10","up regulation","3.744","DUSP14"
"Vorinostat","HCC-15","6","11.1","up regulation","3.744","PPARD"
"Vorinostat","MDST8","6","11.1","up regulation","3.744","HEBP1"
"Vorinostat","PC-3","24","10","up regulation","3.744","CCDC85B"
"Vorinostat","PC-3","6","10","up regulation","3.744","KIF5C"
"Vorinostat","PC-3","24","10","up regulation","3.744","SKIV2L"
"Vorinostat","VCaP","6","1","up regulation","3.743","RAB31"
"Vorinostat","A549","24","0.5","up regulation","3.743","KLHL21"
"Vorinostat","MCF7","6","0.3704","up regulation","3.743","IER3"
"Vorinostat","VCaP","24","10","up regulation","3.743","MAN2B1"
"Vorinostat","VCaP","6","20","up regulation","3.743","CCND3"
"Vorinostat","MCF7","24","0.5","up regulation","3.743","MAN2B1"
"Vorinostat","MCF7","6","1.1111","up regulation","3.743","NOSIP"
"Vorinostat","PC-3","6","10","up regulation","3.743","ZFP36"
"Vorinostat","MDST8","6","11.1","up regulation","3.743","HES1"
"Vorinostat","A549","6","10","up regulation","3.742","LGMN"
"Vorinostat","Hep G2","6","10","up regulation","3.742","KIAA1033"
"Vorinostat","MCF7","24","10","up regulation","3.742","CYTH1"
"Vorinostat","PC-3","24","10","up regulation","3.742","ABHD6"
"Vorinostat","MCF7","6","10","up regulation","3.742","MYO10"
"Vorinostat","NCI-H2073","6","10","up regulation","3.741","SLC25A14"
"Vorinostat","MDST8","6","10","up regulation","3.741","BLCAP"
"Vorinostat","NCI-H2073","6","11.1","up regulation","3.741","SLC35A1"
"Vorinostat","MCF7","6","3.3333","up regulation","3.741","RGS2"
"Vorinostat","A549","6","10","up regulation","3.741","TIAM1"
"Vorinostat","A549","24","10","up regulation","3.741","HIST2H2BE"
"Vorinostat","MCF7","6","10","up regulation","3.741","KIAA1033"
"Vorinostat","VCaP","6","10","up regulation","3.741","MCOLN1"
"Vorinostat","HT-29","6","10","up regulation","3.741","CHP"
"Vorinostat","PC-3","24","10","up regulation","3.74","LRPAP1"
"Vorinostat","VCaP","6","20","up regulation","3.74","WFS1"
"Vorinostat","HT-29","24","10","up regulation","3.74","BIRC2"
"Vorinostat","VCaP","24","10","up regulation","3.74","POLB"
"Vorinostat","MCF7","6","10","up regulation","3.74","CHEK2"
"Vorinostat","SW620","6","11.1","up regulation","3.74","KIAA1033"
"Vorinostat","MCF7","6","10","up regulation","3.74","DNAJB1"
"Vorinostat","VCaP","6","10","up regulation","3.74","DHDDS"
"Vorinostat","VCaP","6","10","up regulation","3.74","ABHD6"
"Vorinostat","PC-3","6","10","up regulation","3.739","HMGCS1"
"Vorinostat","A549","24","10","up regulation","3.739","PIK3R3"
"Vorinostat","PC-3","6","2","up regulation","3.739","MAP7"
"Vorinostat","A549","6","10","up regulation","3.739","HOOK2"
"Vorinostat","PC-3","6","5","up regulation","3.739","ATP6V1D"
"Vorinostat","MCF7","6","10","up regulation","3.738","TMEM2"
"Vorinostat","NCI-H2073","6","10","up regulation","3.738","CREG1"
"Vorinostat","HT-29","24","0.5","up regulation","3.738","RALGDS"
"Vorinostat","MCF7","6","10","up regulation","3.738","PRAF2"
"Vorinostat","PC-3","6","10","up regulation","3.738","BLVRA"
"Vorinostat","SK-MEL-1","6","11.1","up regulation","3.737","PRUNE"
"Vorinostat","VCaP","6","10","up regulation","3.737","STXBP1"
"Vorinostat","PC-3","6","10","up regulation","3.737","CCND3"
"Vorinostat","PC-3","6","10","up regulation","3.737","NPC1"
"Vorinostat","PC-3","6","10","up regulation","3.736","TERF2IP"
"Vorinostat","VCaP","24","10","up regulation","3.736","PRUNE"
"Vorinostat","HCT 116","6","11.1","up regulation","3.736","LGMN"
"Vorinostat","HT-29","6","10","up regulation","3.735","RPS6KA1"
"Vorinostat","SNG-M","6","10","up regulation","3.735","WFS1"
"Vorinostat","MCF7","6","10","up regulation","3.735","GAA"
"Vorinostat","VCaP","6","10","up regulation","3.735","SPAG4"
"Vorinostat","HT-29","6","10","up regulation","3.734","RAP1GAP"
"Vorinostat","A-375","24","10","up regulation","3.734","SLC37A4"
"Vorinostat","MCF7","6","10","up regulation","3.734","WFS1"
"Vorinostat","HT-29","24","0.5","up regulation","3.734","STX1A"
"Vorinostat","MCF7","24","3.3333","up regulation","3.734","CSRP1"
"Vorinostat","PC-3","6","10","up regulation","3.734","INSIG1"
"Vorinostat","VCaP","6","10","up regulation","3.734","ACAA1"
"Vorinostat","MCF7","6","10","up regulation","3.733","RTN2"
"Vorinostat","A549","24","11.1","up regulation","3.733","ZFP36"
"Vorinostat","PC-3","24","10","up regulation","3.733","VAT1"
"Vorinostat","A549","6","10","up regulation","3.733","GRN"
"Vorinostat","PC-3","6","10","up regulation","3.733","FKBP14"
"Vorinostat","MCF7","6","3.3333","up regulation","3.733","BNIP3L"
"Vorinostat","MCF7","6","10","up regulation","3.732","WFS1"
"Vorinostat","MCF7","24","0.5","up regulation","3.732","GPR56"
"Vorinostat","PC-3","6","11.1","up regulation","3.732","CDK7"
"Vorinostat","PC-3","24","10","up regulation","3.732","SKIV2L"
"Vorinostat","A549","24","10","up regulation","3.731","WDTC1"
"Vorinostat","HT-29","24","0.5","up regulation","3.731","NR1H2"
"Vorinostat","A549","6","10","up regulation","3.731","CAB39"
"Vorinostat","VCaP","6","10","up regulation","3.731","MAN2B1"
"Vorinostat","MCF7","6","10","up regulation","3.731","PECR"
"Vorinostat","A549","6","10","up regulation","3.731","ERBB3"
"Vorinostat","PC-3","6","10","up regulation","3.731","POLB"
"Vorinostat","A549","24","0.1","up regulation","3.731","MCOLN1"
"Vorinostat","MDST8","6","11.1","up regulation","3.731","MEF2C"
"Vorinostat","A549","6","11.1","up regulation","3.731","PTPN6"
"Vorinostat","A-375","6","0.625","up regulation","3.73","EPHB2"
"Vorinostat","MCF7","24","3.3333","up regulation","3.73","NPC1"
"Vorinostat","MCF7","24","3.3333","up regulation","3.73","TCTA"
"Vorinostat","MDST8","6","10","up regulation","3.729","PIK3C3"
"Vorinostat","MCF7","24","0.5","up regulation","3.729","ERBB3"
"Vorinostat","VCaP","6","5","up regulation","3.729","INSIG1"
"Vorinostat","HT-29","6","10","up regulation","3.729","RBKS"
"Vorinostat","PC-3","24","10","up regulation","3.729","TMEM2"
"Vorinostat","MCF7","6","10","up regulation","3.729","C2CD2L"
"Vorinostat","Hep G2","6","10","up regulation","3.729","ATP6V1D"
"Vorinostat","A549","24","10","up regulation","3.729","TCTA"
"Vorinostat","PC-3","6","10","up regulation","3.729","MCOLN1"
"Vorinostat","A549","6","10","up regulation","3.729","MCOLN1"
"Vorinostat","HT-29","6","10","up regulation","3.728","TRAK2"
"Vorinostat","MCF7","24","10","up regulation","3.728","INSIG1"
"Vorinostat","PC-3","6","10","up regulation","3.728","PMAIP1"
"Vorinostat","MCF7","6","10","up regulation","3.728","SSBP2"
"Vorinostat","MCF7","6","1.1111","up regulation","3.728","MNAT1"
"Vorinostat","MCF7","24","0.5","up regulation","3.728","MVP"
"Vorinostat","MCF7","6","10","up regulation","3.728","KDM5B"
"Vorinostat","EFO-27","6","11.1","up regulation","3.727","ICMT"
"Vorinostat","MCF7","6","10","up regulation","3.727","KIAA1033"
"Vorinostat","A-375","6","10","up regulation","3.727","FDFT1"
"Vorinostat","A549","6","10","up regulation","3.727","SPTAN1"
"Vorinostat","HT-29","24","0.5","up regulation","3.726","CRTAP"
"Vorinostat","VCaP","6","10","up regulation","3.726","ATP1B1"
"Vorinostat","EFO-27","6","11.1","up regulation","3.726","MNAT1"
"Vorinostat","A-375","6","10","up regulation","3.726","GDPD5"
"Vorinostat","MCF7","6","0.0012207","up regulation","3.725","PHF15"
"Vorinostat","PC-3","6","10","up regulation","3.725","CCDC92"
"Vorinostat","NCI-H2073","6","11.1","up regulation","3.725","DNAJB1"
"Vorinostat","MCF7","6","10","up regulation","3.725","LIPA"
"Vorinostat","VCaP","6","10","up regulation","3.725","SKP1"
"Vorinostat","A-375","6","0.625","up regulation","3.725","DNAJB1"
"Vorinostat","HT-29","6","10","up regulation","3.725","PAFAH1B3"
"Vorinostat","PC-3","24","2","up regulation","3.725","VAT1"
"Vorinostat","MCF7","6","10","up regulation","3.725","CEBPA"
"Vorinostat","NCI-H596","6","10","up regulation","3.724","NUP133"
"Vorinostat","A549","24","10","up regulation","3.724","CDKN1A"
"Vorinostat","MCF7","6","3.3333","up regulation","3.724","STX1A"
"Vorinostat","PC-3","24","10","up regulation","3.724","CBLB"
"Vorinostat","VCaP","24","2","up regulation","3.724","SOX4"
"Vorinostat","Hep G2","6","11.1","up regulation","3.723","PNP"
"Vorinostat","COR-L23","6","11.1","up regulation","3.723","GPR56"
"Vorinostat","MCF7","6","10","up regulation","3.723","NCOA3"
"Vorinostat","VCaP","6","30","up regulation","3.723","CORO1A"
"Vorinostat","HCT 116","6","10","up regulation","3.722","TMCO1"
"Vorinostat","HT-29","24","0.5","up regulation","3.722","CREG1"
"Vorinostat","HT-29","6","10","up regulation","3.722","RAD9A"
"Vorinostat","HCC-15","6","11.1","up regulation","3.722","TBPL1"
"Vorinostat","VCaP","6","10","up regulation","3.722","SLC25A4"
"Vorinostat","VCaP","24","2","up regulation","3.722","FYN"
"Vorinostat","HT-29","24","0.5","up regulation","3.722","MLLT11"
"Vorinostat","HT-29","24","0.5","up regulation","3.722","CD320"
"Vorinostat","MCF7","24","1","up regulation","3.722","HEBP1"
"Vorinostat","VCaP","6","10","up regulation","3.722","ADRB2"
"Vorinostat","A549","24","10","up regulation","3.721","TLR4"
"Vorinostat","HT-29","24","0.5","up regulation","3.721","ZMIZ1"
"Vorinostat","PC-3","24","10","up regulation","3.721","CBLB"
"Vorinostat","PC-3","6","10","up regulation","3.721","KIAA1033"
"Vorinostat","SK-LU-1","6","11.1","up regulation","3.721","DAG1"
"Vorinostat","MCF7","6","10","up regulation","3.721","GNB5"
"Vorinostat","VCaP","24","10","up regulation","3.721","NPC1"
"Vorinostat","A549","24","10","up regulation","3.72","MEF2C"
"Vorinostat","MCF7","24","10","up regulation","3.72","SKIV2L"
"Vorinostat","MCF7","6","1.1111","up regulation","3.72","KIF5C"
"Vorinostat","MCF7","6","0.3704","up regulation","3.72","ST3GAL5"
"Vorinostat","MCF7","24","0.1","up regulation","3.72","COL1A1"
"Vorinostat","A549","24","10","up regulation","3.72","SATB1"
"Vorinostat","PC-3","24","10","up regulation","3.72","TIPARP"
"Vorinostat","PC-3","24","10","up regulation","3.72","SHC1"
"Vorinostat","MCF7","24","3.3333","up regulation","3.719","TCTA"
"Vorinostat","A549","24","10","up regulation","3.719","LGMN"
"Vorinostat","MCF7","24","10","up regulation","3.719","GRN"
"Vorinostat","MCF7","6","2","up regulation","3.719","ST3GAL5"
"Vorinostat","VCaP","24","10","up regulation","3.719","ZNF586"
"Vorinostat","VCaP","6","20","up regulation","3.719","INSIG1"
"Vorinostat","PC-3","6","5","up regulation","3.719","TCTN1"
"Vorinostat","VCaP","6","0.08","up regulation","3.718","NFATC3"
"Vorinostat","VCaP","6","10","up regulation","3.718","DUSP14"
"Vorinostat","PC-3","24","10","up regulation","3.718","MYCBP2"
"Vorinostat","MCF7","6","10","up regulation","3.718","RAP1GAP"
"Vorinostat","RMG-I","6","11.1","up regulation","3.718","BRP44"
"Vorinostat","PC-3","24","10","up regulation","3.718","RAP1GAP"
"Vorinostat","VCaP","6","10","up regulation","3.718","POLB"
"Vorinostat","PC-3","24","1","up regulation","3.717","VAT1"
"Vorinostat","VCaP","24","10","up regulation","3.717","KDM5B"
"Vorinostat","VCaP","6","10","up regulation","3.717","HAT1"
"Vorinostat","MCF7","6","2","up regulation","3.717","TIPARP"
"Vorinostat","Hep G2","6","10","up regulation","3.717","HMG20B"
"Vorinostat","A549","6","10","up regulation","3.716","PLCB3"
"Vorinostat","HCC-15","6","10","up regulation","3.716","STXBP1"
"Vorinostat","HT-29","6","10","up regulation","3.716","UBE2A"
"Vorinostat","MCF7","24","1.1111","up regulation","3.715","GLRX"
"Vorinostat","MCF7","6","10","up regulation","3.715","CDKN1A"
"Vorinostat","MCF7","6","10","up regulation","3.715","RAP1GAP"
"Vorinostat","VCaP","6","10","up regulation","3.714","TIPARP"
"Vorinostat","Hep G2","6","10","up regulation","3.714","ZDHHC6"
"Vorinostat","A549","6","10","up regulation","3.713","GRN"
"Vorinostat","PC-3","24","10","up regulation","3.713","CHP"
"Vorinostat","HT-29","6","10","up regulation","3.712","ACAA1"
"Vorinostat","HT-29","24","0.5","up regulation","3.712","STMN1"
"Vorinostat","MCF7","24","10","up regulation","3.712","RALB"
"Vorinostat","Hep G2","6","10","up regulation","3.712","RGS2"
"Vorinostat","MCF7","6","10","up regulation","3.712","MVP"
"Vorinostat","PC-3","6","2","up regulation","3.712","TIAM1"
"Vorinostat","A549","24","10","up regulation","3.711","GDPD5"
"Vorinostat","PC-3","6","11.1","up regulation","3.711","POLB"
"Vorinostat","A-375","24","0.5","up regulation","3.711","MAPK13"
"Vorinostat","A549","6","10","up regulation","3.711","PHKG2"
"Vorinostat","PC-3","24","10","up regulation","3.711","RFC2"
"Vorinostat","NCI-H2073","6","10","up regulation","3.711","KIAA0100"
"Vorinostat","PC-3","6","10","up regulation","3.71","LBR"
"Vorinostat","MCF7","6","10","up regulation","3.71","KDM5B"
"Vorinostat","MCF7","24","3.3333","up regulation","3.71","KDM5B"
"Vorinostat","MCF7","6","1.1111","up regulation","3.71","HMGCS1"
"Vorinostat","A549","24","0.5","up regulation","3.71","UBE3C"
"Vorinostat","HT-29","6","10","up regulation","3.71","LGMN"
"Vorinostat","MCF7","6","0.3704","up regulation","3.71","CNPY3"
"Vorinostat","PC-3","6","10","up regulation","3.709","FOXO4"
"Vorinostat","HT-29","24","10","up regulation","3.709","GNB5"
"Vorinostat","A549","24","10","up regulation","3.709","PHKG2"
"Vorinostat","PC-3","24","10","up regulation","3.709","PIK3R4"
"Vorinostat","PC-3","24","10","up regulation","3.709","DDIT4"
"Vorinostat","A549","24","10","up regulation","3.709","NFKB2"
"Vorinostat","PC-3","6","2","up regulation","3.709","FYN"
"Vorinostat","MCF7","6","10","up regulation","3.709","POLB"
"Vorinostat","NCI-H1694","6","10","up regulation","3.709","GRN"
"Vorinostat","MCF7","6","10","up regulation","3.709","KIAA1033"
"Vorinostat","MCF7","6","1.1111","up regulation","3.708","PHKG2"
"Vorinostat","NCI-H1694","6","10","up regulation","3.708","PPARD"
