"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"everolimus","A549","24","10","down regulation","-2.039","RUVBL1"
"everolimus","A549","24","10","down regulation","-2.093","PHF15"
"everolimus","A549","24","10","down regulation","-2.116","VPS28"
"everolimus","A549","24","10","down regulation","-2.129","LRRC16A"
"everolimus","A549","24","10","down regulation","-2.134","BDH1"
"everolimus","A549","24","10","down regulation","-2.145","PPARG"
"everolimus","A549","24","10","down regulation","-2.147","PSMB10"
"everolimus","A549","24","10","down regulation","-2.164","ST3GAL5"
"everolimus","A549","24","10","down regulation","-2.165","SENP6"
"everolimus","A549","24","10","down regulation","-2.177","HADH"
"everolimus","A549","24","10","down regulation","-2.19","TCEAL4"
"everolimus","A549","24","10","down regulation","-2.191","PXMP2"
"everolimus","A549","24","10","down regulation","-2.191","BID"
"everolimus","A549","24","10","down regulation","-2.266","SORBS3"
"everolimus","A549","24","10","down regulation","-2.27","HSD17B11"
"everolimus","A549","24","10","down regulation","-2.303","ATF1"
"everolimus","PC-3","24","10","down regulation","-2.369","ZNF586"
"everolimus","PC-3","24","10","down regulation","-2.375","MCM3"
"everolimus","PC-3","24","10","down regulation","-2.381","TMEM109"
"everolimus","PC-3","24","10","down regulation","-2.423","NET1"
"everolimus","A549","24","10","down regulation","-2.443","POLD4"
"everolimus","PC-3","24","10","down regulation","-2.448","SPR"
"everolimus","PC-3","24","10","down regulation","-2.454","POLR2I"
"everolimus","PC-3","24","10","down regulation","-2.459","FIS1"
"everolimus","PC-3","24","10","down regulation","-2.466","LRRC41"
"everolimus","PC-3","24","10","down regulation","-2.466","S100A4"
"everolimus","A549","24","10","down regulation","-2.466","TCERG1"
"everolimus","PC-3","24","10","down regulation","-2.481","LPGAT1"
"everolimus","A549","24","10","down regulation","-2.485","LSM5"
"everolimus","A549","24","10","down regulation","-2.502","RRS1"
"everolimus","PC-3","24","10","down regulation","-2.515","FCHO1"
"everolimus","A549","24","10","down regulation","-2.531","TSPAN6"
"everolimus","PC-3","24","10","down regulation","-2.533","MLLT11"
"everolimus","PC-3","24","10","down regulation","-2.549","ZW10"
"everolimus","PC-3","24","10","down regulation","-2.55","KEAP1"
"everolimus","A549","24","10","down regulation","-2.553","PTPLAD1"
"everolimus","PC-3","24","10","down regulation","-2.555","SLC35B1"
"everolimus","A549","24","10","down regulation","-2.591","PRCP"
"everolimus","A549","24","10","down regulation","-2.595","IFRD2"
"everolimus","PC-3","24","10","down regulation","-2.601","HSPD1"
"everolimus","PC-3","24","10","down regulation","-2.607","FKBP4"
"everolimus","A549","24","10","down regulation","-2.611","PAFAH1B3"
"everolimus","PC-3","24","10","down regulation","-2.617","HAT1"
"everolimus","PC-3","24","10","down regulation","-2.633","STXBP2"
"everolimus","A549","24","10","down regulation","-2.645","PIGB"
"everolimus","A549","24","10","down regulation","-2.663","LRRC41"
"everolimus","PC-3","24","10","down regulation","-2.68","SCP2"
"everolimus","MCF7","6","10","down regulation","-2.68","TSEN2"
"everolimus","PC-3","24","10","down regulation","-2.7","CCDC86"
"everolimus","PC-3","24","10","down regulation","-2.703","RBM34"
"everolimus","A549","24","10","down regulation","-2.709","COL4A1"
"everolimus","PC-3","24","10","down regulation","-2.72","ATP6V1D"
"everolimus","A549","24","10","down regulation","-2.724","DERA"
"everolimus","A549","24","10","down regulation","-2.757","IGFBP3"
"everolimus","PC-3","24","10","down regulation","-2.803","MRPL12"
"everolimus","PC-3","24","10","down regulation","-2.806","PIGB"
"everolimus","A549","24","10","down regulation","-2.825","DECR1"
"everolimus","PC-3","24","10","down regulation","-2.832","ITGB1BP1"
"everolimus","PC-3","24","10","down regulation","-2.859","IL1B"
"everolimus","A549","24","10","down regulation","-2.866","LPGAT1"
"everolimus","PC-3","24","10","down regulation","-2.871","CBR3"
"everolimus","MCF7","6","10","down regulation","-2.882","TLK2"
"everolimus","PC-3","24","10","down regulation","-2.948","ENOPH1"
"everolimus","PC-3","24","10","down regulation","-2.981","MYBL2"
"everolimus","PC-3","24","10","down regulation","-3.114","RPN1"
"everolimus","PC-3","6","10","down regulation","-3.137","USP1"
"everolimus","PC-3","24","10","down regulation","-3.138","CD44"
"everolimus","A549","24","10","down regulation","-3.147","LAMA3"
"everolimus","A549","24","10","down regulation","-3.159","MRPL19"
"everolimus","PC-3","24","10","down regulation","-3.167","MAPK13"
"everolimus","MCF7","6","10","down regulation","-3.172","PAK4"
"everolimus","A549","24","10","down regulation","-3.238","HOXA5"
"everolimus","MCF7","6","10","down regulation","-3.239","PWP1"
"everolimus","PC-3","6","10","down regulation","-3.242","SENP6"
"everolimus","MCF7","6","10","down regulation","-3.243","AURKA"
"everolimus","MCF7","6","10","down regulation","-3.248","BIRC5"
"everolimus","A549","24","10","down regulation","-3.266","EDN1"
"everolimus","PC-3","24","10","down regulation","-3.288","ITGAE"
"everolimus","PC-3","24","10","down regulation","-3.309","PARP2"
"everolimus","MCF7","6","10","down regulation","-3.32","INTS3"
"everolimus","PC-3","24","10","down regulation","-3.329","CDC45"
"everolimus","PC-3","6","10","down regulation","-3.361","TMEM97"
"everolimus","MCF7","6","10","down regulation","-3.399","LRRC41"
"everolimus","MCF7","6","10","down regulation","-3.413","POLE2"
"everolimus","MCF7","6","10","down regulation","-3.419","IER3"
"everolimus","PC-3","6","10","down regulation","-3.43","PLK1"
"everolimus","PC-3","6","10","down regulation","-3.439","AURKA"
"everolimus","PC-3","24","10","down regulation","-3.454","PSMB8"
"everolimus","PC-3","6","10","down regulation","-3.466","BLMH"
"everolimus","MCF7","6","10","down regulation","-3.481","UBE2C"
"everolimus","A549","24","10","down regulation","-3.484","PRSS23"
"everolimus","A549","6","10","down regulation","-3.488","B3GNT1"
"everolimus","PC-3","24","10","down regulation","-3.528","ELOVL6"
"everolimus","PC-3","6","10","down regulation","-3.532","GTPBP8"
"everolimus","A549","6","10","down regulation","-3.539","SLC35B1"
"everolimus","A549","6","10","down regulation","-3.569","TPM1"
"everolimus","A549","24","10","down regulation","-3.582","SCP2"
"everolimus","PC-3","6","10","down regulation","-3.595","TXLNA"
"everolimus","MCF7","6","10","down regulation","-3.599","GTPBP8"
"everolimus","PC-3","6","10","down regulation","-3.612","MAPKAPK3"
"everolimus","MCF7","24","10","down regulation","-3.623","GOLT1B"
"everolimus","MCF7","6","10","down regulation","-3.628","PDS5A"
"everolimus","MCF7","6","10","down regulation","-3.635","CANT1"
"everolimus","A549","6","10","down regulation","-3.653","TP53BP1"
"everolimus","MCF7","24","10","down regulation","-3.658","CRYZ"
"everolimus","PC-3","6","10","down regulation","-3.658","INTS3"
"everolimus","PC-3","24","10","down regulation","-3.671","PDHX"
"everolimus","PC-3","6","10","down regulation","-3.699","POLE2"
"everolimus","A549","24","10","down regulation","-3.699","ECH1"
"everolimus","MCF7","6","10","down regulation","-3.701","POP4"
"everolimus","MCF7","6","10","down regulation","-3.703","XBP1"
"everolimus","PC-3","6","10","down regulation","-3.71","GLOD4"
"everolimus","MCF7","6","10","down regulation","-3.715","VAPB"
"everolimus","A549","24","10","down regulation","-3.717","STXBP2"
"everolimus","MCF7","6","10","down regulation","-3.718","SENP6"
"everolimus","PC-3","6","10","down regulation","-3.739","FAM57A"
"everolimus","A549","6","10","down regulation","-3.74","NRAS"
"everolimus","MCF7","24","10","down regulation","-3.742","HSPB1"
"everolimus","A549","6","10","down regulation","-3.743","DUSP3"
"everolimus","PC-3","24","10","down regulation","-3.744","TSPAN4"
"everolimus","A549","6","10","down regulation","-3.75","BIRC5"
"everolimus","A549","6","10","down regulation","-3.763","RRS1"
"everolimus","A549","6","10","down regulation","-3.779","GLOD4"
"everolimus","A549","6","10","down regulation","-3.781","IFRD2"
"everolimus","MCF7","24","10","down regulation","-3.798","ENOPH1"
"everolimus","MCF7","6","10","down regulation","-3.798","PHF15"
"everolimus","A549","6","10","down regulation","-3.799","KIAA0528"
"everolimus","PC-3","6","10","down regulation","-3.799","RRS1"
"everolimus","MCF7","24","10","down regulation","-3.8","PIGB"
"everolimus","MCF7","6","10","down regulation","-3.801","CYB561"
"everolimus","PC-3","24","10","down regulation","-3.803","SPDEF"
"everolimus","PC-3","6","10","down regulation","-3.804","PHF15"
"everolimus","A549","24","10","down regulation","-3.824","S100A13"
"everolimus","Hep G2","6","10","down regulation","-3.83","TWF2"
"everolimus","PC-3","24","10","down regulation","-3.847","CCNB1"
"everolimus","MCF7","24","10","down regulation","-3.863","CYB561"
"everolimus","Hep G2","6","10","down regulation","-3.876","STK25"
"everolimus","MCF7","24","10","down regulation","-3.895","SUV39H1"
"everolimus","MCF7","24","10","down regulation","-3.901","STXBP2"
"everolimus","A549","6","10","down regulation","-3.925","EDN1"
"everolimus","Hep G2","6","10","down regulation","-3.928","DLD"
"everolimus","MCF7","24","10","down regulation","-3.932","CHMP6"
"everolimus","MCF7","6","10","down regulation","-3.934","ECD"
"everolimus","MCF7","24","10","down regulation","-3.955","MRPL12"
"everolimus","Hep G2","6","10","down regulation","-3.956","SNX6"
"everolimus","A549","6","10","down regulation","-3.968","CRYZ"
"everolimus","A549","6","10","down regulation","-3.976","TMEM109"
"everolimus","Hep G2","6","10","down regulation","-3.977","SMARCD2"
"everolimus","PC-3","24","10","down regulation","-3.978","MRPL19"
"everolimus","PC-3","6","10","down regulation","-3.978","RNPS1"
"everolimus","Hep G2","6","10","down regulation","-3.984","RPN1"
"everolimus","Hep G2","6","10","down regulation","-3.985","CALU"
"everolimus","MCF7","24","10","down regulation","-3.988","ECH1"
"everolimus","Hep G2","6","10","down regulation","-3.997","TM9SF2"
"everolimus","MCF7","24","10","down regulation","-4","PRSS23"
"everolimus","PC-3","24","10","down regulation","-4.009","TIMM9"
"everolimus","Hep G2","6","10","down regulation","-4.013","SLC35B1"
"everolimus","PC-3","24","10","down regulation","-4.043","DECR1"
"everolimus","Hep G2","6","10","down regulation","-4.046","ASCC3"
"everolimus","Hep G2","6","10","down regulation","-4.067","TMED10"
"everolimus","A549","6","10","down regulation","-4.076","CCDC86"
"everolimus","Hep G2","6","10","down regulation","-4.081","LRP10"
"everolimus","Hep G2","6","10","down regulation","-4.082","ERBB2"
"everolimus","VCaP","6","10","down regulation","-4.092","LSM6"
"everolimus","VCaP","6","10","down regulation","-4.094","ADI1"
"everolimus","MCF7","6","10","down regulation","-4.106","PRR7"
"everolimus","MCF7","6","10","down regulation","-4.114","CDC45"
"everolimus","MCF7","6","10","down regulation","-4.114","B3GNT1"
"everolimus","A549","6","10","down regulation","-4.114","COG4"
"everolimus","PC-3","6","10","down regulation","-4.115","PTK2"
"everolimus","MCF7","24","10","down regulation","-4.117","FHL2"
"everolimus","A549","6","10","down regulation","-4.119","RAP1GAP"
"everolimus","MCF7","24","10","down regulation","-4.123","PRR7"
"everolimus","MCF7","6","10","down regulation","-4.125","STAMBP"
"everolimus","MCF7","24","10","down regulation","-4.127","CYCS"
"everolimus","A549","6","10","down regulation","-4.132","NUP62"
"everolimus","A549","6","10","down regulation","-4.133","DCTD"
"everolimus","MCF7","24","10","down regulation","-4.134","STAMBP"
"everolimus","PC-3","6","10","down regulation","-4.135","RAD51C"
"everolimus","VCaP","6","10","down regulation","-4.14","EXOSC4"
"everolimus","MCF7","6","10","down regulation","-4.142","MRPL12"
"everolimus","VCaP","6","10","down regulation","-4.142","ECH1"
"everolimus","MCF7","6","10","down regulation","-4.146","NUP62"
"everolimus","MCF7","6","10","down regulation","-4.149","BDH1"
"everolimus","A549","6","10","down regulation","-4.149","SDHB"
"everolimus","MCF7","24","10","down regulation","-4.153","RRS1"
"everolimus","VCaP","6","10","down regulation","-4.153","MYC"
"everolimus","Hep G2","6","10","down regulation","-4.165","GNPDA1"
"everolimus","PC-3","6","10","down regulation","-4.176","NMT1"
"everolimus","VCaP","6","10","down regulation","-4.191","PDHX"
"everolimus","A549","6","10","down regulation","-4.226","MRPL19"
"everolimus","MCF7","6","10","down regulation","-4.232","KIF14"
"everolimus","MCF7","24","10","down regulation","-4.236","BAD"
"everolimus","VCaP","6","10","down regulation","-4.239","RFC5"
"everolimus","Hep G2","6","10","down regulation","-4.245","C5"
"everolimus","MCF7","24","10","down regulation","-4.248","VPS28"
"everolimus","VCaP","6","10","down regulation","-4.259","KIAA0528"
"everolimus","Hep G2","6","10","down regulation","-4.276","ITGB5"
"everolimus","A549","6","10","down regulation","-4.294","GOLT1B"
"everolimus","MCF7","6","10","down regulation","-4.3","CHMP6"
"everolimus","MCF7","24","10","down regulation","-4.303","MRPS2"
"everolimus","Hep G2","6","10","down regulation","-4.304","PHGDH"
"everolimus","Hep G2","6","10","down regulation","-4.305","KIAA0528"
"everolimus","A549","24","10","down regulation","-4.315","BAX"
"everolimus","A549","6","10","down regulation","-4.32","LPGAT1"
"everolimus","PC-3","24","10","down regulation","-4.329","LSM5"
"everolimus","Hep G2","6","10","down regulation","-4.33","LIPA"
"everolimus","Hep G2","6","10","down regulation","-4.344","PCCB"
"everolimus","VCaP","6","10","down regulation","-4.358","PPIE"
"everolimus","MCF7","24","10","down regulation","-4.361","FIS1"
"everolimus","PC-3","6","10","down regulation","-4.365","KIF14"
"everolimus","A549","6","10","down regulation","-4.365","PIP4K2B"
"everolimus","VCaP","6","10","down regulation","-4.373","TIMM9"
"everolimus","VCaP","6","10","down regulation","-4.418","NUP85"
"everolimus","PC-3","24","10","down regulation","-4.423","TNFRSF21"
"everolimus","MCF7","24","10","down regulation","-4.448","TCERG1"
"everolimus","VCaP","6","10","down regulation","-4.45","MAPK13"
"everolimus","A549","6","10","down regulation","-4.456","THAP11"
"everolimus","MCF7","6","10","down regulation","-4.465","ATF1"
"everolimus","Hep G2","6","10","down regulation","-4.474","KDELR2"
"everolimus","MCF7","24","10","down regulation","-4.482","B3GNT1"
"everolimus","VCaP","6","10","down regulation","-4.483","LRP10"
"everolimus","MCF7","6","10","down regulation","-4.508","NUP85"
"everolimus","Hep G2","6","10","down regulation","-4.51","SCCPDH"
"everolimus","VCaP","6","10","down regulation","-4.511","VAPB"
"everolimus","MCF7","24","10","down regulation","-4.512","NR2F6"
"everolimus","PC-3","6","10","down regulation","-4.517","TCERG1"
"everolimus","PC-3","6","10","down regulation","-4.538","UBE2C"
"everolimus","Hep G2","6","10","down regulation","-4.55","NIPSNAP1"
"everolimus","A549","6","10","down regulation","-4.554","PSMB8"
"everolimus","VCaP","6","10","down regulation","-4.557","DCTD"
"everolimus","VCaP","6","10","down regulation","-4.565","SUZ12"
"everolimus","MCF7","24","10","down regulation","-4.577","POLR2I"
"everolimus","VCaP","6","10","down regulation","-4.585","BRCA1"
"everolimus","PC-3","6","10","down regulation","-4.585","STAMBP"
"everolimus","PC-3","24","10","down regulation","-4.59","IARS2"
"everolimus","Hep G2","6","10","down regulation","-4.6","MRPL12"
"everolimus","Hep G2","6","10","down regulation","-4.601","CTNND1"
"everolimus","VCaP","6","10","down regulation","-4.611","BIRC5"
"everolimus","VCaP","6","10","down regulation","-4.617","CHMP4A"
"everolimus","Hep G2","6","10","down regulation","-4.619","OXA1L"
"everolimus","A549","6","10","down regulation","-4.632","TIMM9"
"everolimus","Hep G2","6","10","down regulation","-4.644","LBR"
"everolimus","VCaP","6","10","down regulation","-4.655","HOMER2"
"everolimus","MCF7","24","10","down regulation","-4.655","SCCPDH"
"everolimus","MCF7","24","10","down regulation","-4.692","DPH2"
"everolimus","MCF7","24","10","down regulation","-4.696","ZDHHC6"
"everolimus","PC-3","6","10","down regulation","-4.71","DFFB"
"everolimus","VCaP","6","10","down regulation","-4.71","MRPL12"
"everolimus","MCF7","6","10","down regulation","-4.714","TMEM109"
"everolimus","MCF7","24","10","down regulation","-4.725","SENP6"
"everolimus","MCF7","6","10","down regulation","-4.74","SLC11A2"
"everolimus","A549","6","10","down regulation","-4.766","ECD"
"everolimus","PC-3","6","10","down regulation","-4.775","PPP2R3C"
"everolimus","PC-3","6","10","down regulation","-4.791","NUP62"
"everolimus","A549","6","10","down regulation","-4.793","INPP1"
"everolimus","PC-3","6","10","down regulation","-4.799","TNIP1"
"everolimus","A549","6","10","down regulation","-4.801","VAPB"
"everolimus","MCF7","6","10","down regulation","-4.803","KIAA0528"
"everolimus","VCaP","6","10","down regulation","-4.813","SLC11A2"
"everolimus","VCaP","6","10","down regulation","-4.83","ATF1"
"everolimus","MCF7","6","10","down regulation","-4.841","PDHX"
"everolimus","A549","6","10","down regulation","-4.898","XPO7"
"everolimus","VCaP","6","10","down regulation","-4.9","PRR7"
"everolimus","A549","6","10","down regulation","-4.923","CDK4"
"everolimus","VCaP","6","10","down regulation","-4.931","RUVBL1"
"everolimus","PC-3","6","10","down regulation","-4.934","MRPS2"
"everolimus","Hep G2","6","10","down regulation","-4.948","PROS1"
"everolimus","VCaP","6","10","down regulation","-4.966","FAM57A"
"everolimus","MCF7","6","10","down regulation","-4.985","GABPB1"
"everolimus","PC-3","6","10","down regulation","-4.995","SLC5A6"
"everolimus","MCF7","24","10","down regulation","-5.024","BDH1"
"everolimus","VCaP","6","10","down regulation","-5.038","GNPDA1"
"everolimus","Hep G2","6","10","down regulation","-5.045","SPR"
"everolimus","MCF7","6","10","down regulation","-5.05","MRPL19"
"everolimus","A549","6","10","down regulation","-5.063","STAMBP"
"everolimus","A549","6","10","down regulation","-5.097","NUP85"
"everolimus","Hep G2","6","10","down regulation","-5.106","CD320"
"everolimus","MCF7","6","10","down regulation","-5.111","FHL2"
"everolimus","A549","24","10","down regulation","-5.114","PKIG"
"everolimus","MCF7","6","10","down regulation","-5.116","RAD51C"
"everolimus","HT-29","6","10","down regulation","-5.12","POLR2K"
"everolimus","Hep G2","6","10","down regulation","-5.124","ANXA7"
"everolimus","Hep G2","6","10","down regulation","-5.137","IARS2"
"everolimus","Hep G2","6","10","down regulation","-5.147","LPGAT1"
"everolimus","HT-29","6","10","down regulation","-5.157","GOLT1B"
"everolimus","PC-3","6","10","down regulation","-5.175","RAE1"
"everolimus","PC-3","6","10","down regulation","-5.178","INPP1"
"everolimus","MCF7","24","10","down regulation","-5.182","MRPS16"
"everolimus","HT-29","6","10","down regulation","-5.187","SDHB"
"everolimus","PC-3","24","10","down regulation","-5.207","HSPB1"
"everolimus","VCaP","6","10","down regulation","-5.225","LPGAT1"
"everolimus","HT-29","6","10","down regulation","-5.225","PTK2"
"everolimus","MCF7","24","10","down regulation","-5.24","IARS2"
"everolimus","HT-29","6","10","down regulation","-5.249","MAPKAPK5"
"everolimus","VCaP","6","10","down regulation","-5.251","TMEM109"
"everolimus","VCaP","6","10","down regulation","-5.267","BDH1"
"everolimus","A549","6","10","down regulation","-5.268","HN1L"
"everolimus","Hep G2","6","10","down regulation","-5.273","PYCR1"
"everolimus","HT-29","6","10","down regulation","-5.277","ERBB2"
"everolimus","HT-29","6","10","down regulation","-5.283","ATG3"
"everolimus","HT-29","6","10","down regulation","-5.314","ANXA7"
"everolimus","A549","6","10","down regulation","-5.326","POLE2"
"everolimus","HT-29","6","10","down regulation","-5.362","MAT2A"
"everolimus","VCaP","6","10","down regulation","-5.368","ANXA7"
"everolimus","MCF7","24","10","down regulation","-5.372","RPIA"
"everolimus","MCF7","6","10","down regulation","-5.375","NR2F6"
"everolimus","HT-29","6","10","down regulation","-5.38","SMARCC1"
"everolimus","VCaP","6","10","down regulation","-5.395","MRPL19"
"everolimus","MCF7","24","10","down regulation","-5.399","SORBS3"
"everolimus","HT-29","6","10","down regulation","-5.407","SPR"
"everolimus","A549","24","10","down regulation","-5.428","PROS1"
"everolimus","HT-29","6","10","down regulation","-5.429","LRP10"
"everolimus","A549","6","10","down regulation","-5.435","SENP6"
"everolimus","Hep G2","6","10","down regulation","-5.463","CANT1"
"everolimus","PC-3","6","10","down regulation","-5.477","RFC2"
"everolimus","VCaP","6","10","down regulation","-5.481","CANT1"
"everolimus","MCF7","24","10","down regulation","-5.503","ELOVL6"
"everolimus","PC-3","6","10","down regulation","-5.549","TP53BP1"
"everolimus","PC-3","6","10","down regulation","-5.557","VAPB"
"everolimus","MCF7","24","10","down regulation","-5.565","PCBD1"
"everolimus","A549","6","10","down regulation","-5.579","PDS5A"
"everolimus","MCF7","24","10","down regulation","-5.59","PARP2"
"everolimus","Hep G2","6","10","down regulation","-5.594","HSD17B11"
"everolimus","MCF7","6","10","down regulation","-5.616","PUF60"
"everolimus","Hep G2","6","10","down regulation","-5.623","PUF60"
"everolimus","HT-29","6","10","down regulation","-5.626","LPGAT1"
"everolimus","HT-29","6","10","down regulation","-5.631","SLC35F2"
"everolimus","HT-29","6","10","down regulation","-5.639","PLK1"
"everolimus","Hep G2","6","10","down regulation","-5.66","KEAP1"
"everolimus","PC-3","6","10","down regulation","-5.668","AKAP8"
"everolimus","A549","6","10","down regulation","-5.675","RPIA"
"everolimus","A549","6","10","down regulation","-5.677","MLLT11"
"everolimus","MCF7","6","10","down regulation","-5.686","TOPBP1"
"everolimus","HT-29","6","10","down regulation","-5.687","SLC35B1"
"everolimus","MCF7","6","10","down regulation","-5.696","SUV39H1"
"everolimus","MCF7","24","10","down regulation","-5.707","LPGAT1"
"everolimus","HT-29","6","10","down regulation","-5.708","TP53BP1"
"everolimus","MCF7","24","10","down regulation","-5.713","NOS3"
"everolimus","HT-29","6","10","down regulation","-5.744","TARBP1"
"everolimus","Hep G2","6","10","down regulation","-5.765","PARP1"
"everolimus","PC-3","6","10","down regulation","-5.787","TSEN2"
"everolimus","VCaP","6","10","down regulation","-5.794","ST7"
"everolimus","A549","24","10","down regulation","-5.805","BAD"
"everolimus","HT-29","6","10","down regulation","-5.813","POLE2"
"everolimus","A549","6","10","down regulation","-5.842","ATF1"
"everolimus","PC-3","6","10","down regulation","-5.854","KIAA0528"
"everolimus","HT-29","6","10","down regulation","-5.88","IFRD2"
"everolimus","Hep G2","6","10","down regulation","-5.898","DCTD"
"everolimus","HT-29","6","10","down regulation","-5.899","FAT1"
"everolimus","PC-3","24","10","down regulation","-5.935","MRPS16"
"everolimus","VCaP","6","10","down regulation","-5.959","GLOD4"
"everolimus","MCF7","6","10","down regulation","-5.962","KEAP1"
"everolimus","HT-29","6","10","down regulation","-5.978","GTPBP8"
"everolimus","Hep G2","6","10","down regulation","-5.988","PPP2R3C"
"everolimus","MCF7","6","10","down regulation","-6.003","SPDEF"
"everolimus","VCaP","6","10","down regulation","-6.029","CDC45"
"everolimus","MCF7","6","10","down regulation","-6.032","TCERG1"
"everolimus","MCF7","24","10","down regulation","-6.041","HSPD1"
"everolimus","HT-29","6","10","down regulation","-6.052","CANT1"
"everolimus","Hep G2","6","10","down regulation","-6.071","MRPS16"
"everolimus","VCaP","6","10","down regulation","-6.083","RAP1GAP"
"everolimus","HT-29","6","10","down regulation","-6.111","TM9SF2"
"everolimus","HT-29","6","10","down regulation","-6.124","RFC2"
"everolimus","HT-29","6","10","down regulation","-6.128","TM9SF3"
"everolimus","Hep G2","6","10","down regulation","-6.136","GTPBP8"
"everolimus","PC-3","6","10","down regulation","-6.161","PARP2"
"everolimus","HT-29","6","10","down regulation","-6.188","STXBP2"
"everolimus","PC-3","6","10","down regulation","-6.209","SPR"
"everolimus","HT-29","6","10","down regulation","-6.255","COASY"
"everolimus","VCaP","6","10","down regulation","-6.293","NMT1"
"everolimus","A549","6","10","down regulation","-6.298","ACOT9"
"everolimus","MCF7","24","10","down regulation","-6.308","CDK4"
"everolimus","A549","6","10","down regulation","-6.409","SUV39H1"
"everolimus","Hep G2","6","10","down regulation","-6.412","STAMBP"
"everolimus","MCF7","24","10","down regulation","-6.431","NRAS"
"everolimus","MCF7","24","10","down regulation","-6.455","LSM5"
"everolimus","HT-29","6","10","down regulation","-6.485","TXNDC9"
"everolimus","HT-29","6","10","down regulation","-6.517","ATF1"
"everolimus","VCaP","6","10","down regulation","-6.532","PWP1"
"everolimus","VCaP","6","10","down regulation","-6.557","IFRD2"
"everolimus","MCF7","6","10","down regulation","-6.568","TIMM9"
"everolimus","VCaP","6","10","down regulation","-6.635","BLMH"
"everolimus","MCF7","24","10","down regulation","-6.705","XBP1"
"everolimus","VCaP","6","10","down regulation","-6.705","KEAP1"
"everolimus","A549","6","10","down regulation","-6.745","KEAP1"
"everolimus","A549","6","10","down regulation","-6.746","TCERG1"
"everolimus","VCaP","6","10","down regulation","-6.754","STAMBP"
"everolimus","Hep G2","6","10","down regulation","-6.785","B3GNT1"
"everolimus","VCaP","6","10","down regulation","-6.791","MFSD10"
"everolimus","VCaP","6","10","down regulation","-6.832","UBE2C"
"everolimus","MCF7","24","10","down regulation","-6.881","SPR"
"everolimus","HT-29","6","10","down regulation","-6.919","MRPL12"
"everolimus","MCF7","6","10","down regulation","-6.954","MRPS2"
"everolimus","Hep G2","6","10","down regulation","-7.043","PSMB8"
"everolimus","HT-29","6","10","down regulation","-7.089","LYPLA1"
"everolimus","Hep G2","6","10","down regulation","-7.097","IFRD2"
"everolimus","HT-29","6","10","down regulation","-7.183","RBM34"
"everolimus","A549","6","10","down regulation","-7.266","ITGB1BP1"
"everolimus","PC-3","6","10","down regulation","-7.267","CDC45"
"everolimus","HT-29","6","10","down regulation","-7.288","HAT1"
"everolimus","HT-29","6","10","down regulation","-7.323","EPRS"
"everolimus","VCaP","6","10","down regulation","-7.36","ABCB6"
"everolimus","HT-29","6","10","down regulation","-7.401","DLD"
"everolimus","PC-3","6","10","down regulation","-7.426","CANT1"
"everolimus","HT-29","6","10","down regulation","-7.451","MAPK13"
"everolimus","Hep G2","6","10","down regulation","-7.546","ETFB"
"everolimus","MCF7","6","10","down regulation","-7.563","PARP2"
"everolimus","HT-29","6","10","down regulation","-7.617","GNAS"
"everolimus","HT-29","6","10","down regulation","-7.637","DENND2D"
"everolimus","VCaP","6","10","down regulation","-7.767","ERBB2"
"everolimus","MCF7","24","10","down regulation","-7.768","DECR1"
"everolimus","HT-29","6","10","down regulation","-7.778","TIMM9"
"everolimus","VCaP","6","10","down regulation","-7.794","SPDEF"
"everolimus","HT-29","6","10","down regulation","-7.847","VAPB"
"everolimus","HT-29","6","10","down regulation","-7.85","CDK4"
"everolimus","HT-29","6","10","down regulation","-8.034","PUF60"
"everolimus","PC-3","6","10","down regulation","-8.049","TIMM9"
"everolimus","PC-3","6","10","down regulation","-8.083","PUF60"
"everolimus","VCaP","6","10","down regulation","-8.224","MRPS2"
"everolimus","A549","6","10","down regulation","-8.248","TSPAN4"
"everolimus","PC-3","6","10","down regulation","-8.295","IFRD2"
"everolimus","A549","6","10","down regulation","-8.567","PTPLAD1"
"everolimus","HT-29","6","10","down regulation","-8.609","PARP2"
"everolimus","MCF7","24","10","down regulation","-8.615","SPDEF"
"everolimus","MCF7","24","10","down regulation","-8.727","TIMM9"
"everolimus","HT-29","6","10","down regulation","-8.902","IARS2"
"everolimus","PC-3","6","10","down regulation","-8.968","NUP85"
"everolimus","MCF7","24","10","down regulation","-9.083","MRPL19"
"everolimus","HT-29","6","10","down regulation","-9.234","KEAP1"
"everolimus","MCF7","24","10","down regulation","-9.437","NIPSNAP1"
"everolimus","HT-29","6","10","down regulation","-9.466","TCERG1"
"everolimus","A549","6","10","down regulation","-9.582","MRPL12"
"everolimus","PC-3","6","10","down regulation","-9.768","RPIA"
"everolimus","PC-3","6","10","down regulation","-9.943","ZNF586"
"everolimus","Hep G2","6","10","down regulation","-10.007","TIMM9"
"everolimus","HT-29","6","10","down regulation","-10.35","SUV39H1"
"everolimus","Hep G2","6","10","down regulation","-10.512","GNAS"
"everolimus","PC-3","6","10","down regulation","-10.669","SUV39H1"
"everolimus","VCaP","6","10","down regulation","-10.878","EPN2"
"everolimus","HT-29","6","10","down regulation","-10.997","STAMBP"
"everolimus","A549","6","10","down regulation","-11.059","POLR2I"
"everolimus","PC-3","6","10","down regulation","-11.163","CCNB1"
"everolimus","HT-29","6","10","down regulation","-12.048","POLR2I"
