"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Temsirolimus","HCC-15","6","10","up regulation","2.145","PPP2R5A"
"Temsirolimus","AGS","6","10","up regulation","2.144","SYNE2"
"Temsirolimus","HT-29","6","10","up regulation","2.144","ADCK3"
"Temsirolimus","THP-1","6","10","up regulation","2.144","SMAD3"
"Temsirolimus","NOMO-1","6","10","up regulation","2.141","ERBB2"
"Temsirolimus","NOMO-1","6","10","up regulation","2.141","TCTN1"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.14","PIK3CA"
"Temsirolimus","NOMO-1","6","10","up regulation","2.135","ARID5B"
"Temsirolimus","VCaP","6","10","up regulation","2.134","FCHO1"
"Temsirolimus","HT-29","24","10","up regulation","2.134","NENF"
"Temsirolimus","HT115","6","10","up regulation","2.133","CHP"
"Temsirolimus","PC-3","6","10","up regulation","2.133","SPTLC2"
"Temsirolimus","PC-3","6","10","up regulation","2.133","SPRED2"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","2.128","ATF5"
"Temsirolimus","VCaP","6","10","up regulation","2.126","CRELD2"
"Temsirolimus","SK-MEL-1","6","10","up regulation","2.126","IGF1R"
"Temsirolimus","VCaP","6","10","up regulation","2.126","ZFP36"
"Temsirolimus","A-375","24","10","up regulation","2.125","CRTAP"
"Temsirolimus","NCI-H596","6","10","up regulation","2.125","TCTA"
"Temsirolimus","NOMO-1","6","10","up regulation","2.123","CISD1"
"Temsirolimus","MCF7","6","10","up regulation","2.121","TP53"
"Temsirolimus","VCaP","6","10","up regulation","2.119","BAX"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","2.119","TP53"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","2.119","BMP4"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.112","HLA-DMA"
"Temsirolimus","MCF7","6","10","up regulation","2.112","SOX4"
"Temsirolimus","HT-29","6","10","up regulation","2.11","PLSCR3"
"Temsirolimus","A549","6","10","up regulation","2.11","XBP1"
"Temsirolimus","A549","6","10","up regulation","2.11","EPRS"
"Temsirolimus","PC-3","6","10","up regulation","2.108","SMAD3"
"Temsirolimus","HCC-15","6","10","up regulation","2.107","RAP1GAP"
"Temsirolimus","THP-1","6","10","up regulation","2.106","CD40"
"Temsirolimus","MDST8","6","10","up regulation","2.103","TMEM50A"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.102","DFFB"
"Temsirolimus","NOMO-1","6","10","up regulation","2.102","MKNK1"
"Temsirolimus","NOMO-1","6","10","up regulation","2.102","CAST"
"Temsirolimus","A-375","24","10","up regulation","2.101","SMAD3"
"Temsirolimus","A-375","6","10","up regulation","2.101","CEP57"
"Temsirolimus","HT-29","6","10","up regulation","2.099","SQRDL"
"Temsirolimus","NOMO-1","6","10","up regulation","2.098","EGFR"
"Temsirolimus","NCI-H596","6","10","up regulation","2.096","SNX11"
"Temsirolimus","HCC-15","6","10","up regulation","2.095","MTFR1"
"Temsirolimus","RMG-I","6","10","up regulation","2.095","EGFR"
"Temsirolimus","A-375","6","10","up regulation","2.094","TCEAL4"
"Temsirolimus","NOMO-1","6","10","up regulation","2.093","CALM3"
"Temsirolimus","RMG-I","6","10","up regulation","2.093","MBTPS1"
"Temsirolimus","NOMO-1","6","10","up regulation","2.092","ALDH7A1"
"Temsirolimus","A549","24","10","up regulation","2.091","GNAI1"
"Temsirolimus","AGS","6","10","up regulation","2.088","ZW10"
"Temsirolimus","Hep G2","6","10","up regulation","2.087","BNIP3L"
"Temsirolimus","MCF7","6","10","up regulation","2.085","ADCK3"
"Temsirolimus","HCC-15","6","10","up regulation","2.085","UBR7"
"Temsirolimus","NOMO-1","6","10","up regulation","2.085","IPO13"
"Temsirolimus","VCaP","6","10","up regulation","2.084","SESN1"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.084","PLEKHM1"
"Temsirolimus","HT115","6","10","up regulation","2.082","CNPY3"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.082","SSBP2"
"Temsirolimus","A549","6","10","up regulation","2.081","CORO1A"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.081","BUB1B"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.081","CHN1"
"Temsirolimus","NCI-H596","6","10","up regulation","2.081","CDK19"
"Temsirolimus","HT-29","24","10","up regulation","2.08","CD97"
"Temsirolimus","Hep G2","6","10","up regulation","2.079","CALM3"
"Temsirolimus","RMG-I","6","10","up regulation","2.078","KLHL21"
"Temsirolimus","THP-1","6","10","up regulation","2.075","NCAPD2"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.075","KLHDC2"
"Temsirolimus","SW620","6","10","up regulation","2.074","SNCA"
"Temsirolimus","HT-29","24","10","up regulation","2.074","IL13RA1"
"Temsirolimus","AGS","6","10","up regulation","2.073","TMEM50A"
"Temsirolimus","AGS","6","10","up regulation","2.073","LAMA3"
"Temsirolimus","MCF7","6","10","up regulation","2.072","POLD4"
"Temsirolimus","SW620","6","10","up regulation","2.071","DENND2D"
"Temsirolimus","NOMO-1","6","10","up regulation","2.071","CNOT4"
"Temsirolimus","NCI-H596","6","10","up regulation","2.07","HMOX1"
"Temsirolimus","NOMO-1","6","10","up regulation","2.069","PTPRF"
"Temsirolimus","NOMO-1","6","10","up regulation","2.069","PHKG2"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.068","CDK2"
"Temsirolimus","HCC-15","6","10","up regulation","2.066","P4HTM"
"Temsirolimus","SW-948","6","10","up regulation","2.063","FBXO11"
"Temsirolimus","A549","6","10","up regulation","2.062","GNA15"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","2.059","DECR1"
"Temsirolimus","MDST8","6","10","up regulation","2.059","SLC37A4"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.058","NIT1"
"Temsirolimus","MCF7","6","10","up regulation","2.055","RAP1GAP"
"Temsirolimus","HT-29","6","10","up regulation","2.054","MOK"
"Temsirolimus","Hep G2","6","10","up regulation","2.053","RPN1"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.053","SNAP25"
"Temsirolimus","A-375","6","10","up regulation","2.052","IKBKB"
"Temsirolimus","PC-3","6","10","up regulation","2.051","UBE3B"
"Temsirolimus","Hep G2","6","10","up regulation","2.05","HMOX1"
"Temsirolimus","AGS","6","10","up regulation","2.048","MVP"
"Temsirolimus","VCaP","6","10","up regulation","2.048","ARL4C"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.046","NPRL2"
"Temsirolimus","COR-L23","6","10","up regulation","2.045","TCTN1"
"Temsirolimus","NCI-H596","6","10","up regulation","2.045","PAX8"
"Temsirolimus","NOMO-1","6","10","up regulation","2.044","SLC25A4"
"Temsirolimus","SK-LU-1","6","10","up regulation","2.043","CNPY3"
"Temsirolimus","MCF7","6","10","up regulation","2.042","DDIT4"
"Temsirolimus","SW-948","6","10","up regulation","2.041","KDM5B"
"Temsirolimus","HT-29","24","10","up regulation","2.041","SCCPDH"
"Temsirolimus","A-375","6","10","up regulation","2.04","SMAD3"
"Temsirolimus","HT-29","24","10","up regulation","2.04","PLSCR1"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","2.039","KLHDC2"
"Temsirolimus","MCF7","6","10","up regulation","2.039","GPR56"
"Temsirolimus","NCI-H596","6","10","up regulation","2.039","MAPK9"
"Temsirolimus","HCC-15","6","10","up regulation","2.037","ZNF274"
"Temsirolimus","NCI-H596","6","10","up regulation","2.036","PPOX"
"Temsirolimus","THP-1","6","10","up regulation","2.036","RRAGA"
"Temsirolimus","A-375","24","10","up regulation","2.033","P4HA2"
"Temsirolimus","COR-L23","6","10","up regulation","2.029","HMOX1"
"Temsirolimus","A-375","6","10","up regulation","2.029","NPC1"
"Temsirolimus","PC-3","6","10","up regulation","2.027","MLLT11"
"Temsirolimus","SK-MEL-1","6","10","up regulation","2.026","EGFR"
"Temsirolimus","A-375","24","10","up regulation","2.026","ATP11B"
"Temsirolimus","NCI-H2073","6","10","up regulation","2.026","EGF"
"Temsirolimus","A549","24","10","up regulation","2.025","EML3"
"Temsirolimus","Hep G2","6","10","up regulation","2.024","PTGS2"
"Temsirolimus","MCF7","24","10","up regulation","2.023","PFKL"
"Temsirolimus","HCC-15","6","10","up regulation","2.023","FOS"
"Temsirolimus","A549","6","10","up regulation","2.022","TNIP1"
"Temsirolimus","HT-29","24","10","up regulation","2.022","GRN"
"Temsirolimus","NOMO-1","6","10","up regulation","2.021","PTK2"
"Temsirolimus","A-375","24","10","up regulation","2.021","TMCO1"
"Temsirolimus","MCF7","24","10","up regulation","2.021","PRAF2"
"Temsirolimus","A549","24","10","up regulation","2.021","SMAD3"
"Temsirolimus","A549","6","10","up regulation","2.02","UFM1"
"Temsirolimus","THP-1","6","10","up regulation","2.017","AARS"
"Temsirolimus","A549","6","10","up regulation","2.016","CRELD2"
"Temsirolimus","HT-29","24","10","up regulation","2.015","SOCS2"
"Temsirolimus","HT115","6","10","up regulation","2.013","IFNAR1"
"Temsirolimus","MDST8","6","10","up regulation","2.012","CERK"
"Temsirolimus","MCF7","24","10","up regulation","2.011","ID2"
"Temsirolimus","A549","6","10","up regulation","2.01","DUSP4"
"Temsirolimus","AGS","6","10","up regulation","2.01","TARBP1"
"Temsirolimus","COR-L23","6","10","up regulation","2.009","ADRB2"
"Temsirolimus","MCF7","6","10","up regulation","2.009","DUSP4"
"Temsirolimus","COR-L23","6","10","up regulation","2.007","MMP1"
"Temsirolimus","VCaP","6","10","up regulation","2.006","HIST2H2BE"
"Temsirolimus","HT-29","6","10","up regulation","2.004","RAD51C"
"Temsirolimus","MCF7","6","10","up regulation","2.003","FHL2"
"Temsirolimus","NCI-H596","6","10","up regulation","2.003","EPRS"
"Temsirolimus","THP-1","6","10","up regulation","2.002","GSTZ1"
"Temsirolimus","HCC-15","6","10","up regulation","2.001","PIK3C3"
"Temsirolimus","SW620","6","10","up regulation","1.999","ST3GAL5"
"Temsirolimus","THP-1","6","10","up regulation","1.999","TRIB3"
"Temsirolimus","A549","24","10","up regulation","1.995","GFOD1"
"Temsirolimus","THP-1","6","10","up regulation","1.995","SPDEF"
"Temsirolimus","HCC-15","6","10","up regulation","1.994","TUBB6"
"Temsirolimus","MCF7","24","10","up regulation","1.992","PYGL"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.991","CEP57"
"Temsirolimus","SW620","6","10","up regulation","1.991","NOS3"
"Temsirolimus","NCI-H596","6","10","up regulation","1.991","CBLB"
"Temsirolimus","SW-948","6","10","up regulation","1.991","KLHDC2"
"Temsirolimus","A-375","24","10","up regulation","1.991","RAI14"
"Temsirolimus","THP-1","6","10","up regulation","1.988","BAG3"
"Temsirolimus","THP-1","6","10","up regulation","1.988","PRKCQ"
"Temsirolimus","HT-29","6","10","up regulation","1.987","SUV39H1"
"Temsirolimus","RMG-I","6","10","up regulation","1.987","RAB31"
"Temsirolimus","NCI-H1694","6","10","up regulation","1.986","ABHD6"
"Temsirolimus","PC-3","6","10","up regulation","1.984","BNIP3L"
"Temsirolimus","SW620","6","10","up regulation","1.982","FZD1"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.982","EVL"
"Temsirolimus","HT115","6","10","up regulation","1.98","INTS3"
"Temsirolimus","MCF7","6","10","up regulation","1.978","MTHFD2"
"Temsirolimus","A549","6","10","up regulation","1.977","EIF4EBP1"
"Temsirolimus","A549","6","10","up regulation","1.973","ATF1"
"Temsirolimus","SW620","6","10","up regulation","1.972","NPDC1"
"Temsirolimus","A549","6","10","up regulation","1.97","PXN"
"Temsirolimus","NOMO-1","6","10","up regulation","1.969","NRAS"
"Temsirolimus","MDST8","6","10","up regulation","1.967","CEP57"
"Temsirolimus","THP-1","6","10","up regulation","1.964","KLHDC2"
"Temsirolimus","NOMO-1","6","10","up regulation","1.962","BUB1B"
"Temsirolimus","HT115","6","10","up regulation","1.962","WDR7"
"Temsirolimus","MDST8","6","10","up regulation","1.962","FOSL1"
"Temsirolimus","NOMO-1","6","10","up regulation","1.96","CRKL"
"Temsirolimus","MCF7","24","10","up regulation","1.959","CIRBP"
"Temsirolimus","MCF7","6","10","up regulation","1.959","SPAG7"
"Temsirolimus","HT-29","6","10","up regulation","1.958","PLCB3"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.958","NIT1"
"Temsirolimus","RMG-I","6","10","up regulation","1.958","CHN1"
"Temsirolimus","Hep G2","6","10","up regulation","1.955","EIF4EBP1"
"Temsirolimus","A549","24","10","up regulation","1.954","TRAPPC6A"
"Temsirolimus","HT-29","24","10","up regulation","1.953","AMDHD2"
"Temsirolimus","THP-1","6","10","up regulation","1.953","TERT"
"Temsirolimus","A-375","6","10","up regulation","1.952","BNIP3L"
"Temsirolimus","Hep G2","6","10","up regulation","1.952","RBKS"
"Temsirolimus","MCF7","24","10","up regulation","1.951","PPOX"
"Temsirolimus","HT-29","24","10","up regulation","1.95","BAX"
"Temsirolimus","A549","6","10","up regulation","1.95","NPC1"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.949","KLHL9"
"Temsirolimus","A-375","6","10","up regulation","1.948","PCK2"
"Temsirolimus","HT-29","6","10","up regulation","1.947","CERK"
"Temsirolimus","HT115","6","10","up regulation","1.947","HIST2H2BE"
"Temsirolimus","A-375","24","10","up regulation","1.946","DNAJC15"
"Temsirolimus","A-375","24","10","up regulation","1.946","PRAF2"
"Temsirolimus","NOMO-1","6","10","up regulation","1.945","CAPN1"
"Temsirolimus","HCT 116","6","10","up regulation","1.944","KLHDC2"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.943","ARHGAP1"
"Temsirolimus","NOMO-1","6","10","up regulation","1.943","CCNH"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.943","CD97"
"Temsirolimus","MCF7","6","10","up regulation","1.942","EPB41L2"
"Temsirolimus","PC-3","6","10","up regulation","1.941","CDK7"
"Temsirolimus","COR-L23","6","10","up regulation","1.94","CHMP4A"
"Temsirolimus","PC-3","6","10","up regulation","1.939","INPP4B"
"Temsirolimus","THP-1","6","10","up regulation","1.937","TSC22D3"
"Temsirolimus","MDST8","6","10","up regulation","1.934","ATP5S"
"Temsirolimus","HCC-15","6","10","up regulation","1.934","STXBP2"
"Temsirolimus","A-375","24","10","up regulation","1.93","HYOU1"
"Temsirolimus","HCT 116","6","10","up regulation","1.93","HMOX1"
"Temsirolimus","NCI-H1694","6","10","up regulation","1.929","LYN"
"Temsirolimus","PC-3","6","10","up regulation","1.929","SPAG7"
"Temsirolimus","SW620","6","10","up regulation","1.927","TMEM110"
"Temsirolimus","HCC-15","6","10","up regulation","1.924","TMEM50A"
"Temsirolimus","PC-3","6","10","up regulation","1.924","TNIP1"
"Temsirolimus","NCI-H596","6","10","up regulation","1.924","IGF2R"
"Temsirolimus","PC-3","6","10","up regulation","1.924","APP"
"Temsirolimus","SW620","6","10","up regulation","1.923","KIF5C"
"Temsirolimus","Hep G2","6","10","up regulation","1.921","MBTPS1"
"Temsirolimus","NCI-H1694","6","10","up regulation","1.921","GFOD1"
"Temsirolimus","MCF7","24","10","up regulation","1.92","KLHL9"
"Temsirolimus","NCI-H596","6","10","up regulation","1.917","BNIP3L"
"Temsirolimus","THP-1","6","10","up regulation","1.917","ZNF395"
"Temsirolimus","AGS","6","10","up regulation","1.917","CANT1"
"Temsirolimus","SW620","6","10","up regulation","1.916","DNAJC15"
"Temsirolimus","COR-L23","6","10","up regulation","1.916","FZD7"
"Temsirolimus","THP-1","6","10","up regulation","1.916","TCEA2"
"Temsirolimus","RMG-I","6","10","up regulation","1.914","MYCBP2"
"Temsirolimus","SW620","6","10","up regulation","1.913","MMP1"
"Temsirolimus","A549","24","10","up regulation","1.912","HERC6"
"Temsirolimus","A549","24","10","up regulation","1.911","GRN"
"Temsirolimus","HT-29","24","10","up regulation","1.91","KLHDC2"
"Temsirolimus","MCF7","24","10","up regulation","1.91","VPS28"
"Temsirolimus","VCaP","6","10","up regulation","1.91","GRB10"
"Temsirolimus","NOMO-1","6","10","up regulation","1.909","KIAA0753"
"Temsirolimus","SW620","6","10","up regulation","1.909","GATA3"
"Temsirolimus","THP-1","6","10","up regulation","1.909","DUSP4"
"Temsirolimus","AGS","6","10","up regulation","1.908","CBLB"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.908","TMEM5"
"Temsirolimus","THP-1","6","10","up regulation","1.908","C5"
"Temsirolimus","AGS","6","10","up regulation","1.907","MAPKAPK3"
"Temsirolimus","MDST8","6","10","up regulation","1.906","DYRK3"
"Temsirolimus","MDST8","6","10","up regulation","1.904","VPS28"
"Temsirolimus","HCC-15","6","10","up regulation","1.902","ZNF589"
"Temsirolimus","A-375","6","10","up regulation","1.902","PNKP"
"Temsirolimus","COR-L23","6","10","up regulation","1.901","GADD45A"
"Temsirolimus","NOMO-1","6","10","up regulation","1.9","NPDC1"
"Temsirolimus","HCC-15","6","10","up regulation","1.9","MYLK"
"Temsirolimus","NCI-H596","6","10","up regulation","1.899","RAP1GAP"
"Temsirolimus","Hep G2","6","10","up regulation","1.899","HSD17B11"
"Temsirolimus","RMG-I","6","10","up regulation","1.897","SYNGR3"
"Temsirolimus","MCF7","24","10","up regulation","1.896","TMEM50A"
"Temsirolimus","AGS","6","10","up regulation","1.896","PIK3C2B"
"Temsirolimus","Hep G2","6","10","up regulation","1.895","FKBP14"
"Temsirolimus","NOMO-1","6","10","up regulation","1.893","POLR2K"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.89","UBE2J1"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.889","GFOD1"
"Temsirolimus","A-375","24","10","up regulation","1.886","TCEA2"
"Temsirolimus","NOMO-1","6","10","up regulation","1.885","MOK"
"Temsirolimus","HCT 116","6","10","up regulation","1.882","PPIC"
"Temsirolimus","COR-L23","6","10","up regulation","1.88","ECD"
"Temsirolimus","THP-1","6","10","up regulation","1.879","NOTCH1"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.878","PSMD4"
"Temsirolimus","SW-948","6","10","up regulation","1.876","C5"
"Temsirolimus","A-375","24","10","up regulation","1.875","GPR56"
"Temsirolimus","RMG-I","6","10","up regulation","1.875","P4HTM"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.874","FOSL1"
"Temsirolimus","PC-3","6","10","up regulation","1.874","AKR7A2"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.873","HTRA1"
"Temsirolimus","SW620","6","10","up regulation","1.873","FAM20B"
"Temsirolimus","HT-29","24","10","up regulation","1.872","KAT6B"
"Temsirolimus","MCF7","6","10","up regulation","1.871","VPS28"
"Temsirolimus","MCF7","24","10","up regulation","1.871","ANO10"
"Temsirolimus","HT115","6","10","up regulation","1.87","EGR1"
"Temsirolimus","HT115","6","10","up regulation","1.869","HLA-DRA"
"Temsirolimus","MCF7","6","10","up regulation","1.869","PHGDH"
"Temsirolimus","A-375","6","10","up regulation","1.868","TXNRD1"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.865","SNX6"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.863","GRN"
"Temsirolimus","MCF7","24","10","up regulation","1.863","CCDC92"
"Temsirolimus","RMG-I","6","10","up regulation","1.862","TBC1D9B"
"Temsirolimus","A549","24","10","up regulation","1.861","GAA"
"Temsirolimus","Hep G2","6","10","up regulation","1.861","ABCB6"
"Temsirolimus","COR-L23","6","10","up regulation","1.86","SMC1A"
"Temsirolimus","RMG-I","6","10","up regulation","1.858","TERF2IP"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.858","SLC25A14"
"Temsirolimus","NCI-H596","6","10","up regulation","1.854","NPDC1"
"Temsirolimus","MCF7","6","10","up regulation","1.854","CREG1"
"Temsirolimus","HCC-15","6","10","up regulation","1.853","PTPRC"
"Temsirolimus","SW620","6","10","up regulation","1.852","INSIG1"
"Temsirolimus","A549","6","10","up regulation","1.851","STK10"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.85","LSR"
"Temsirolimus","HCT 116","6","10","up regulation","1.85","CCDC85B"
"Temsirolimus","MCF7","24","10","up regulation","1.849","NPDC1"
"Temsirolimus","RMG-I","6","10","up regulation","1.848","KLHDC2"
"Temsirolimus","MCF7","24","10","up regulation","1.848","TRAPPC6A"
"Temsirolimus","MCF7","24","10","up regulation","1.846","TCFL5"
"Temsirolimus","HT-29","24","10","up regulation","1.845","HES1"
"Temsirolimus","AGS","6","10","up regulation","1.844","ZNF589"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.841","TMEM50A"
"Temsirolimus","HT-29","6","10","up regulation","1.841","KLHDC2"
"Temsirolimus","HCT 116","6","10","up regulation","1.839","MTFR1"
"Temsirolimus","HCT 116","6","10","up regulation","1.839","SATB1"
"Temsirolimus","SW-948","6","10","up regulation","1.839","CNOT4"
"Temsirolimus","A549","24","10","up regulation","1.836","POLD4"
"Temsirolimus","A549","6","10","up regulation","1.836","WFS1"
"Temsirolimus","MCF7","6","10","up regulation","1.836","KIAA0528"
"Temsirolimus","RMG-I","6","10","up regulation","1.834","CBR3"
"Temsirolimus","COR-L23","6","10","up regulation","1.832","AXIN1"
"Temsirolimus","HT115","6","10","up regulation","1.831","TRIM13"
"Temsirolimus","HCC-15","6","10","up regulation","1.83","HERPUD1"
"Temsirolimus","A549","24","10","up regulation","1.827","CTSD"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.826","CD40"
"Temsirolimus","A-375","24","10","up regulation","1.825","MLLT11"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.82","DNAJA3"
"Temsirolimus","MCF7","6","10","up regulation","1.82","NFKBIA"
"Temsirolimus","HT-29","6","10","up regulation","1.819","VGLL4"
"Temsirolimus","HCC-15","6","10","up regulation","1.817","HMGCS1"
"Temsirolimus","MCF7","24","10","up regulation","1.815","HTRA1"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.814","NFKB2"
"Temsirolimus","A-375","24","10","up regulation","1.814","PPIC"
"Temsirolimus","MCF7","24","10","up regulation","1.814","SRC"
"Temsirolimus","MCF7","6","10","up regulation","1.811","CHMP4A"
"Temsirolimus","AGS","6","10","up regulation","1.806","KDM5A"
"Temsirolimus","MCF7","6","10","up regulation","1.803","ARID5B"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.803","PTPRC"
"Temsirolimus","MCF7","24","10","up regulation","1.802","MAP2K5"
"Temsirolimus","HT-29","6","10","up regulation","1.801","ZNF274"
"Temsirolimus","NCI-H596","6","10","up regulation","1.8","CDK5R1"
"Temsirolimus","MCF7","6","10","up regulation","1.8","RELB"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.8","HLA-DRA"
"Temsirolimus","A-375","6","10","up regulation","1.799","ADRB2"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.799","NRAS"
"Temsirolimus","NCI-H596","6","10","up regulation","1.797","NUCB2"
"Temsirolimus","A-375","24","10","up regulation","1.795","CEP57"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.795","HMOX1"
"Temsirolimus","NCI-H596","6","10","up regulation","1.792","SPEN"
"Temsirolimus","A-375","6","10","up regulation","1.79","SLC35A3"
"Temsirolimus","NCI-H1694","6","10","up regulation","1.789","CGRRF1"
"Temsirolimus","SW620","6","10","up regulation","1.789","ABHD4"
"Temsirolimus","COR-L23","6","10","up regulation","1.789","SERPINE1"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.788","SMC4"
"Temsirolimus","AGS","6","10","up regulation","1.788","DDR1"
"Temsirolimus","HT-29","24","10","up regulation","1.786","DUSP6"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.786","VAV3"
"Temsirolimus","HCT 116","6","10","up regulation","1.786","LAGE3"
"Temsirolimus","MCF7","6","10","up regulation","1.785","NFIL3"
"Temsirolimus","MCF7","6","10","up regulation","1.785","LGALS8"
"Temsirolimus","AGS","6","10","up regulation","1.784","FAT1"
"Temsirolimus","SW620","6","10","up regulation","1.781","NR1H2"
"Temsirolimus","HT-29","24","10","up regulation","1.78","ITGB5"
"Temsirolimus","HT-29","24","10","up regulation","1.78","HOXA5"
"Temsirolimus","SW620","6","10","up regulation","1.78","RTN2"
"Temsirolimus","COR-L23","6","10","up regulation","1.78","PSME2"
"Temsirolimus","RMG-I","6","10","up regulation","1.779","PRUNE"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.779","PAN2"
"Temsirolimus","COR-L23","6","10","up regulation","1.778","CLPX"
"Temsirolimus","HT-29","6","10","up regulation","1.778","GLRX"
"Temsirolimus","SW-948","6","10","up regulation","1.774","KAT6B"
"Temsirolimus","HT115","6","10","up regulation","1.774","PIK3CA"
"Temsirolimus","VCaP","6","10","up regulation","1.774","TMEM2"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.773","PLS1"
"Temsirolimus","RMG-I","6","10","up regulation","1.773","ICAM1"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.772","RNF167"
"Temsirolimus","SK-MEL-1","6","10","up regulation","1.77","NFKBIA"
"Temsirolimus","MCF7","6","10","up regulation","1.77","C5"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.767","SLC37A4"
"Temsirolimus","HT115","6","10","up regulation","1.765","RPS5"
"Temsirolimus","A-375","24","10","up regulation","1.764","FOSL1"
"Temsirolimus","HT115","6","10","up regulation","1.759","FHL2"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.758","IFRD2"
"Temsirolimus","A-375","6","10","up regulation","1.757","RNMT"
"Temsirolimus","HT-29","6","10","up regulation","1.757","NUDT9"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.756","TIMM17B"
"Temsirolimus","AGS","6","10","up regulation","1.756","BNIP3L"
"Temsirolimus","A-375","24","10","up regulation","1.755","NPDC1"
"Temsirolimus","HCT 116","6","10","up regulation","1.755","GSTZ1"
"Temsirolimus","HT115","6","10","up regulation","1.755","NR1H2"
"Temsirolimus","MCF7","6","10","up regulation","1.755","DDX42"
"Temsirolimus","SW620","6","10","up regulation","1.754","KDM5B"
"Temsirolimus","SW-948","6","10","up regulation","1.754","TRIB1"
"Temsirolimus","SK-LU-1","6","10","up regulation","1.754","TRIM13"
"Temsirolimus","SW620","6","10","up regulation","1.753","C5"
"Temsirolimus","HT-29","24","10","up regulation","1.75","ADCK3"
"Temsirolimus","WSU-DLCL2","6","10","up regulation","1.746","DHRS7"
"Temsirolimus","HCC-15","6","10","up regulation","1.745","SLC11A2"
"Temsirolimus","HT115","6","10","up regulation","1.745","CALM3"
"Temsirolimus","AGS","6","10","up regulation","1.744","LRP10"
"Temsirolimus","Hep G2","6","10","up regulation","1.74","TXNRD1"
"Temsirolimus","VCaP","6","10","up regulation","1.739","IKBKB"
"Temsirolimus","A549","24","10","up regulation","1.738","PPP1R13B"
"Temsirolimus","NCI-H596","6","10","up regulation","1.732","KCNK1"
"Temsirolimus","MCF7","24","10","up regulation","1.732","FZD7"
"Temsirolimus","MCF7","24","10","up regulation","1.732","PCCB"
"Temsirolimus","VCaP","6","10","up regulation","1.73","DUSP11"
"Temsirolimus","Hep G2","6","10","up regulation","1.729","HLA-DRA"
"Temsirolimus","SW620","6","10","up regulation","1.727","TERT"
"Temsirolimus","MCF7","6","10","up regulation","1.727","TARBP1"
"Temsirolimus","RMG-I","6","10","up regulation","1.726","NCK1"
"Temsirolimus","A549","24","10","up regulation","1.724","RPA2"
"Temsirolimus","HT-29","6","10","up regulation","1.722","CTSD"
"Temsirolimus","HT115","6","10","up regulation","1.721","KLHDC2"
"Temsirolimus","NCI-H1694","6","10","up regulation","1.72","POLR2I"
"Temsirolimus","HT115","6","10","up regulation","1.719","NFATC4"
"Temsirolimus","HT-29","6","10","up regulation","1.719","TP53"
"Temsirolimus","COR-L23","6","10","up regulation","1.718","PACSIN3"
