"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"PF04217903","HCC-15","6","40","up regulation","1.408","TCTN1"
"PF04217903","VCaP","6","40","up regulation","1.405","UBE2L6"
"PF04217903","MCF7","6","0.4","up regulation","1.405","CTTN"
"PF04217903","HCC-15","6","40","up regulation","1.403","NCK1"
"PF04217903","HT-29","24","40","up regulation","1.403","ALDH7A1"
"PF04217903","PC-3","24","40","up regulation","1.4","DNAJA3"
"PF04217903","PC-3","24","40","up regulation","1.399","CTNND1"
"PF04217903","MCF7","6","0.4","up regulation","1.398","RAB4A"
"PF04217903","MCF7","6","0.4","up regulation","1.398","MBNL2"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.397","ATMIN"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.396","POLE2"
"PF04217903","THP-1","6","40","up regulation","1.395","HDAC2"
"PF04217903","SW620","6","40","up regulation","1.392","RUVBL1"
"PF04217903","MCF7","6","40","up regulation","1.392","SLC25A46"
"PF04217903","SW620","6","40","up regulation","1.392","TIPARP"
"PF04217903","BT-20","24","0.4","up regulation","1.391","CASK"
"PF04217903","MCF7","6","40","up regulation","1.391","PACSIN3"
"PF04217903","SW-948","6","40","up regulation","1.391","TSEN2"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.39","ARHGEF2"
"PF04217903","BT-20","24","0.4","up regulation","1.389","UFM1"
"PF04217903","A549","24","40","up regulation","1.388","DHX29"
"PF04217903","VCaP","6","40","up regulation","1.388","CALM3"
"PF04217903","A549","6","40","up regulation","1.387","CCNE2"
"PF04217903","MCF7","6","0.08","up regulation","1.386","SKIV2L"
"PF04217903","MCF7","6","0.4","up regulation","1.385","LPGAT1"
"PF04217903","BT-20","24","0.4","up regulation","1.385","NOSIP"
"PF04217903","VCaP","6","40","up regulation","1.384","CD44"
"PF04217903","HT-29","24","40","up regulation","1.382","TSC22D3"
"PF04217903","MCF7","6","0.4","up regulation","1.381","AXIN1"
"PF04217903","SW620","6","40","up regulation","1.381","CLPX"
"PF04217903","PC-3","24","40","up regulation","1.381","ZNF318"
"PF04217903","SW-948","6","40","up regulation","1.38","MTF2"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.38","NUP62"
"PF04217903","HT-29","6","40","up regulation","1.379","TFDP1"
"PF04217903","BT-20","6","0.08","up regulation","1.379","NUDCD3"
"PF04217903","BT-20","6","0.08","up regulation","1.379","GRN"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.379","CCNF"
"PF04217903","HT-29","6","40","up regulation","1.377","SUPV3L1"
"PF04217903","PC-3","24","40","up regulation","1.377","MMP2"
"PF04217903","MCF7","6","40","up regulation","1.376","CREG1"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.375","NUDCD3"
"PF04217903","MCF7","6","0.08","up regulation","1.375","LRRC16A"
"PF04217903","Hs 578T","6","2","up regulation","1.373","ARL4C"
"PF04217903","A-375","24","40","up regulation","1.371","H2AFV"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.369","NUP62"
"PF04217903","HT-29","6","40","up regulation","1.367","ZDHHC6"
"PF04217903","A-375","24","40","up regulation","1.366","GTF2A2"
"PF04217903","MCF7","6","40","up regulation","1.366","GLOD4"
"PF04217903","MCF7","6","40","up regulation","1.365","ST7"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.363","SLC5A6"
"PF04217903","MCF7","24","40","up regulation","1.36","EPN2"
"PF04217903","Hs 578T","6","2","up regulation","1.36","PRKAG2"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.359","MAP4K4"
"PF04217903","HT-29","24","40","up regulation","1.358","DMTF1"
"PF04217903","A-375","24","40","up regulation","1.358","ZNF274"
"PF04217903","Hs 578T","6","2","up regulation","1.356","LRRC16A"
"PF04217903","A549","24","40","up regulation","1.355","PTK2"
"PF04217903","PC-3","24","40","up regulation","1.355","PMM2"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.355","SKIV2L"
"PF04217903","BT-20","24","0.4","up regulation","1.353","ADO"
"PF04217903","THP-1","6","40","up regulation","1.351","SUZ12"
"PF04217903","MCF7","24","40","up regulation","1.349","NR1H2"
"PF04217903","BT-20","6","0.08","up regulation","1.349","TIAM1"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.348","IGF2BP2"
"PF04217903","Hs 578T","6","2","up regulation","1.347","G3BP1"
"PF04217903","MCF7","6","40","up regulation","1.344","TBP"
"PF04217903","BT-20","6","0.08","up regulation","1.343","EGFR"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.343","CLTC"
"PF04217903","Hs 578T","6","2","up regulation","1.338","NPRL2"
"PF04217903","MCF7","24","40","up regulation","1.338","ORC1"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.338","UBR7"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.336","DDX42"
"PF04217903","MCF7","6","40","up regulation","1.336","SLC25A14"
"PF04217903","MCF7","6","0.4","up regulation","1.336","SPTLC2"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.333","FASTKD5"
"PF04217903","A-375","24","40","up regulation","1.332","KAT6B"
"PF04217903","BT-20","6","0.08","up regulation","1.332","TOMM34"
"PF04217903","MCF7","6","0.08","up regulation","1.331","VAPB"
"PF04217903","PC-3","24","40","up regulation","1.331","NVL"
"PF04217903","Hs 578T","6","2","up regulation","1.328","PXN"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.326","CGRRF1"
"PF04217903","BT-20","24","0.4","up regulation","1.325","ANXA7"
"PF04217903","A549","24","40","up regulation","1.325","IGHMBP2"
"PF04217903","Hep G2","6","40","up regulation","1.325","STAP2"
"PF04217903","BT-20","24","0.4","up regulation","1.322","PPARG"
"PF04217903","MCF7","6","0.4","up regulation","1.322","TIAM1"
"PF04217903","BT-20","6","0.08","up regulation","1.322","ABL1"
"PF04217903","Hs 578T","6","2","up regulation","1.32","KDM5B"
"PF04217903","A549","24","40","up regulation","1.317","TRAM2"
"PF04217903","MCF7","6","0.4","up regulation","1.316","RRP12"
"PF04217903","HCC-15","6","40","up regulation","1.316","DNAJB1"
"PF04217903","MCF7","6","40","up regulation","1.314","CRYZ"
"PF04217903","PC-3","24","40","up regulation","1.312","MYLK"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.304","CYTH1"
"PF04217903","BT-20","24","0.4","up regulation","1.304","FHL2"
"PF04217903","HCC-15","6","40","up regulation","1.304","SLC5A6"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.304","TM9SF3"
"PF04217903","MCF7","6","40","up regulation","1.303","POLE2"
"PF04217903","MCF7","6","0.4","up regulation","1.303","ARID4B"
"PF04217903","MCF7","6","0.4","up regulation","1.302","MRPL19"
"PF04217903","MCF7","6","0.4","up regulation","1.301","PIK3C2B"
"PF04217903","A549","6","40","up regulation","1.299","HDAC6"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.296","EIF4EBP1"
"PF04217903","PC-3","24","40","up regulation","1.296","DFFA"
"PF04217903","A-375","24","40","up regulation","1.294","RRS1"
"PF04217903","MCF7","24","40","up regulation","1.294","CEBPZ"
"PF04217903","THP-1","6","40","up regulation","1.293","CAB39"
"PF04217903","A-375","24","40","up regulation","1.292","AKAP8"
"PF04217903","THP-1","6","40","up regulation","1.289","KLHL21"
"PF04217903","HT-29","6","40","up regulation","1.288","PAFAH1B1"
"PF04217903","PC-3","24","40","up regulation","1.284","FAM69A"
"PF04217903","BT-20","24","0.4","up regulation","1.284","SLC27A3"
"PF04217903","PC-3","24","40","up regulation","1.283","CHN1"
"PF04217903","MCF7","6","0.4","up regulation","1.281","WDR61"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.28","RFC5"
"PF04217903","HT-29","24","40","up regulation","1.279","LAGE3"
"PF04217903","BT-20","6","0.08","up regulation","1.279","PPARG"
"PF04217903","MCF7","6","0.4","up regulation","1.275","MYO10"
"PF04217903","THP-1","6","40","up regulation","1.275","EAPP"
"PF04217903","A549","24","40","up regulation","1.275","AKAP8"
"PF04217903","Hs 578T","6","2","up regulation","1.272","IL1B"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.269","SFN"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.269","CNDP2"
"PF04217903","HCC-15","6","40","up regulation","1.268","RAB21"
"PF04217903","HT-29","24","40","up regulation","1.267","POLR1C"
"PF04217903","BT-20","24","0.4","up regulation","1.266","ZMYM2"
"PF04217903","HT-29","6","40","up regulation","1.265","CCP110"
"PF04217903","BT-20","6","0.08","up regulation","1.264","PPP2R3C"
"PF04217903","MCF7","6","0.08","up regulation","1.264","MAPKAPK2"
"PF04217903","BT-20","24","0.4","up regulation","1.263","EGFR"
"PF04217903","MCF7","24","40","up regulation","1.262","PACSIN3"
"PF04217903","HT-29","24","40","up regulation","1.261","APOE"
"PF04217903","HT-29","6","40","up regulation","1.258","BUB1B"
"PF04217903","BT-20","6","0.08","up regulation","1.258","GRWD1"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.257","NGRN"
"PF04217903","Hs 578T","6","2","up regulation","1.257","APPBP2"
"PF04217903","BT-20","24","0.4","up regulation","1.256","MAP3K4"
"PF04217903","BT-20","24","0.4","up regulation","1.252","USP22"
"PF04217903","THP-1","6","40","up regulation","1.251","PSME1"
"PF04217903","Hs 578T","6","2","up regulation","1.25","FBXL12"
"PF04217903","Hep G2","6","40","up regulation","1.247","ERO1L"
"PF04217903","A549","24","40","up regulation","1.247","EVL"
"PF04217903","HT-29","6","40","up regulation","1.245","HMGA2"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.242","RFX5"
"PF04217903","Hs 578T","6","2","up regulation","1.242","PSMF1"
"PF04217903","HCC-15","6","40","up regulation","1.242","BAX"
"PF04217903","MCF7","6","0.4","up regulation","1.241","PACSIN3"
"PF04217903","MCF7","24","40","up regulation","1.241","IKBKAP"
"PF04217903","MCF7","6","40","up regulation","1.24","CASK"
"PF04217903","A-375","24","40","up regulation","1.239","CHMP6"
"PF04217903","A549","6","40","up regulation","1.237","PLOD3"
"PF04217903","PC-3","24","40","up regulation","1.236","SUPV3L1"
"PF04217903","PC-3","24","40","up regulation","1.234","GFOD1"
"PF04217903","PC-3","24","40","up regulation","1.233","FUT1"
"PF04217903","PC-3","24","40","up regulation","1.231","ARL4C"
"PF04217903","Hs 578T","6","2","up regulation","1.231","SPEN"
"PF04217903","THP-1","6","40","up regulation","1.227","KIAA0907"
"PF04217903","PC-3","24","40","up regulation","1.225","PLEKHM1"
"PF04217903","MCF7","6","40","up regulation","1.224","TBPL1"
"PF04217903","A-375","6","40","up regulation","1.222","DNMT3A"
"PF04217903","THP-1","6","40","up regulation","1.219","NCK1"
"PF04217903","MCF7","24","40","up regulation","1.218","TIMM17B"
"PF04217903","A549","24","40","up regulation","1.215","KIAA0100"
"PF04217903","MCF7","6","0.4","up regulation","1.211","LRRC16A"
"PF04217903","HCC-15","6","40","up regulation","1.211","STAT1"
"PF04217903","SW-948","6","40","up regulation","1.211","PLEKHJ1"
"PF04217903","A549","24","40","up regulation","1.21","STXBP1"
"PF04217903","HT-29","24","40","up regulation","1.209","BPHL"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.207","USP1"
"PF04217903","BT-20","24","0.4","up regulation","1.206","SMARCC1"
"PF04217903","Hs 578T","6","2","up regulation","1.204","IKBKAP"
"PF04217903","PC-3","24","40","up regulation","1.204","PRR15L"
"PF04217903","MCF7","6","0.08","up regulation","1.202","FOXJ3"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.201","KIAA1279"
"PF04217903","Hs 578T","6","2","up regulation","1.201","ATP11B"
"PF04217903","HT-29","24","40","up regulation","1.2","SPAG4"
"PF04217903","MCF7","24","40","up regulation","1.197","ARNT2"
"PF04217903","PC-3","24","40","up regulation","1.194","SLC27A3"
"PF04217903","PC-3","24","40","up regulation","1.192","NCAPD2"
"PF04217903","THP-1","6","40","up regulation","1.191","ATG3"
"PF04217903","Hs 578T","6","2","up regulation","1.191","DCUN1D4"
"PF04217903","BT-20","6","0.08","up regulation","1.191","PWP1"
"PF04217903","A549","6","40","up regulation","1.19","NR3C1"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.19","TP53BP2"
"PF04217903","MCF7","6","40","up regulation","1.183","HN1L"
"PF04217903","BT-20","6","0.08","up regulation","1.181","TIMM17B"
"PF04217903","A-375","24","40","up regulation","1.181","EPN2"
"PF04217903","PC-3","24","40","up regulation","1.179","CASP10"
"PF04217903","MCF7","6","0.08","up regulation","1.176","PHKA1"
"PF04217903","HT-29","6","40","up regulation","1.175","NNT"
"PF04217903","A549","6","40","up regulation","1.172","MCM3"
"PF04217903","HT-29","6","40","up regulation","1.172","NRIP1"
"PF04217903","A-375","24","40","up regulation","1.171","UBQLN2"
"PF04217903","HCC-15","6","40","up regulation","1.17","LAP3"
"PF04217903","A549","24","40","up regulation","1.17","NUP93"
"PF04217903","A549","24","40","up regulation","1.167","XPO7"
"PF04217903","BT-20","6","0.08","up regulation","1.167","AKAP8"
"PF04217903","PC-3","24","40","up regulation","1.166","FKBP4"
"PF04217903","A-375","6","40","up regulation","1.162","CD40"
"PF04217903","HCC-15","6","40","up regulation","1.159","KIAA0753"
"PF04217903","A-375","6","40","up regulation","1.156","TOP2A"
"PF04217903","BT-20","6","0.08","up regulation","1.155","PSMB8"
"PF04217903","Hs 578T","6","2","up regulation","1.153","ARID5B"
"PF04217903","SW-948","6","40","up regulation","1.148","ATF1"
"PF04217903","PC-3","24","40","up regulation","1.147","GATA2"
"PF04217903","A549","6","40","up regulation","1.147","EIF4G1"
"PF04217903","A-375","6","40","up regulation","1.146","GTF2A2"
"PF04217903","PC-3","24","40","up regulation","1.145","GMNN"
"PF04217903","MCF7","6","0.4","up regulation","1.144","SKIV2L"
"PF04217903","PC-3","24","40","up regulation","1.14","FGFR2"
"PF04217903","MCF7","6","0.4","up regulation","1.138","SYNGR3"
"PF04217903","HCC-15","6","40","up regulation","1.137","RFNG"
"PF04217903","SW-948","6","40","up regulation","1.137","PIK3C2B"
"PF04217903","SW-948","6","40","up regulation","1.135","CD97"
"PF04217903","SW-948","6","40","up regulation","1.134","CCND1"
"PF04217903","A549","24","40","up regulation","1.127","EPB41L2"
"PF04217903","HCC-15","6","40","up regulation","1.126","SLC35A3"
"PF04217903","A549","24","40","up regulation","1.126","PGRMC1"
"PF04217903","A549","6","40","up regulation","1.126","NUSAP1"
"PF04217903","MCF7","6","40","up regulation","1.125","IKBKAP"
"PF04217903","A549","24","40","up regulation","1.121","NRIP1"
"PF04217903","HT-29","6","40","up regulation","1.121","RAB4A"
"PF04217903","A-375","24","40","up regulation","1.121","GNAS"
"PF04217903","THP-1","6","40","up regulation","1.12","POLR2K"
"PF04217903","A-375","6","40","up regulation","1.12","UBE2A"
"PF04217903","THP-1","6","40","up regulation","1.115","TMEM50A"
"PF04217903","HCC-15","6","40","up regulation","1.112","MRPS2"
"PF04217903","A-375","24","40","up regulation","1.112","NR1H2"
"PF04217903","A-375","6","40","up regulation","1.109","LRRC41"
"PF04217903","A-375","24","40","up regulation","1.106","GRN"
"PF04217903","HT-29","24","40","up regulation","1.105","DNMT1"
"PF04217903","A549","6","40","up regulation","1.104","PPP2R5A"
"PF04217903","A549","6","40","up regulation","1.104","SLC5A6"
"PF04217903","Hs 578T","6","2","up regulation","1.103","RAB11FIP2"
"PF04217903","MCF7","6","0.4","up regulation","1.101","GNA11"
"PF04217903","A549","6","40","up regulation","1.101","PAF1"
"PF04217903","A549","6","40","up regulation","1.098","STX1A"
"PF04217903","MCF7","6","40","up regulation","1.098","USP6NL"
"PF04217903","A-375","24","40","up regulation","1.098","LYN"
"PF04217903","SW-948","6","40","up regulation","1.096","ERBB2"
"PF04217903","Hs 578T","6","2","up regulation","1.095","KIT"
"PF04217903","PC-3","24","40","up regulation","1.093","DRAP1"
"PF04217903","A549","24","40","up regulation","1.093","LRRC16A"
"PF04217903","BT-20","6","0.08","up regulation","1.093","ARHGEF2"
"PF04217903","THP-1","6","40","up regulation","1.091","MAPK9"
"PF04217903","A-375","6","40","up regulation","1.09","CALM3"
"PF04217903","PC-3","24","40","up regulation","1.087","GRB7"
"PF04217903","HCC-15","6","40","up regulation","1.085","BIRC5"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.084","LYN"
"PF04217903","SW-948","6","40","up regulation","1.083","CHMP4A"
"PF04217903","MCF7","6","0.4","up regulation","1.082","CDK19"
"PF04217903","HT-29","24","40","up regulation","1.079","TPD52L2"
"PF04217903","MCF7","6","40","up regulation","1.078","MAP3K4"
"PF04217903","A-375","24","40","up regulation","1.073","MSRA"
"PF04217903","A549","6","40","up regulation","1.073","MELK"
"PF04217903","MCF7","24","40","up regulation","1.072","RNH1"
"PF04217903","HCC-15","6","40","up regulation","1.07","PSRC1"
"PF04217903","A549","6","40","up regulation","1.068","ARNT2"
"PF04217903","A549","24","40","up regulation","1.067","ZMIZ1"
"PF04217903","A549","6","40","up regulation","1.065","ORC1"
"PF04217903","HT-29","24","40","up regulation","1.064","CD40"
"PF04217903","A-375","24","40","up regulation","1.063","DNMT1"
"PF04217903","HCC-15","6","40","up regulation","1.063","ZNF589"
"PF04217903","A549","6","40","up regulation","1.063","CDC25A"
"PF04217903","PC-3","24","40","up regulation","1.059","IPO13"
"PF04217903","MDA-MB-231","6","0.4","up regulation","1.058","WDTC1"
"PF04217903","SW-948","6","40","up regulation","1.058","XPO7"
"PF04217903","THP-1","6","40","up regulation","1.053","ECD"
"PF04217903","A549","6","40","up regulation","1.049","DYNLT3"
"PF04217903","PC-3","24","40","up regulation","1.049","HSPA4"
"PF04217903","HT-29","6","40","up regulation","1.048","MMP2"
"PF04217903","HCC-15","6","40","up regulation","1.046","MBOAT7"
"PF04217903","A549","24","40","up regulation","1.042","USP22"
"PF04217903","HT-29","6","40","up regulation","1.041","RSU1"
"PF04217903","PC-3","24","40","up regulation","1.041","ANKRD10"
"PF04217903","A549","24","40","up regulation","1.04","TXNRD1"
"PF04217903","A-375","24","40","up regulation","1.038","RNPS1"
"PF04217903","A-375","6","40","up regulation","1.038","MTA1"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.035","CCDC90A"
"PF04217903","HT-29","24","40","up regulation","1.033","MAT2A"
"PF04217903","A549","24","40","up regulation","1.03","IFRD2"
"PF04217903","THP-1","6","40","up regulation","1.03","PROS1"
"PF04217903","BT-20","6","0.08","up regulation","1.03","PSMG1"
"PF04217903","THP-1","6","40","up regulation","1.027","CAST"
"PF04217903","HT-29","24","40","up regulation","1.023","MOK"
"PF04217903","A549","24","40","up regulation","1.022","SORBS3"
"PF04217903","THP-1","6","40","up regulation","1.022","CYCS"
"PF04217903","MCF7","24","40","up regulation","1.02","PSME2"
"PF04217903","HT-29","24","40","up regulation","1.02","NR2F6"
"PF04217903","MCF7","6","0.4","up regulation","1.019","TARBP1"
"PF04217903","A549","24","40","up regulation","1.016","TFDP1"
"PF04217903","PC-3","24","40","up regulation","1.014","NARFL"
"PF04217903","A-375","24","40","up regulation","1.013","UBE2A"
"PF04217903","PC-3","24","40","up regulation","1.013","SNX13"
"PF04217903","SK-BR-3","24","0.08","up regulation","1.011","MBNL2"
"PF04217903","THP-1","6","40","up regulation","1.011","PACSIN3"
"PF04217903","HT-29","24","40","up regulation","1.008","SSBP2"
"PF04217903","A-375","24","40","up regulation","1.008","CASC3"
"PF04217903","A549","6","40","up regulation","1.007","PRR15L"
"PF04217903","A549","6","40","up regulation","1.007","TCERG1"
"PF04217903","A-375","24","40","up regulation","1.004","ENOPH1"
"PF04217903","A549","24","40","up regulation","1.002","HSPD1"
"PF04217903","A-375","24","40","up regulation","0.999","NRIP1"
"PF04217903","SW-948","6","40","up regulation","0.998","CDK5R1"
"PF04217903","HT-29","24","40","up regulation","0.998","PEX11A"
"PF04217903","HCC-15","6","40","up regulation","0.997","TEX10"
"PF04217903","PC-3","24","40","up regulation","0.994","BMP4"
"PF04217903","A549","24","40","up regulation","0.992","NNT"
"PF04217903","A549","24","40","up regulation","0.985","FCHO1"
"PF04217903","HCC-15","6","40","up regulation","0.981","S100A4"
"PF04217903","A-375","24","40","up regulation","0.979","PAK1"
"PF04217903","A549","24","40","up regulation","0.978","PIP4K2B"
"PF04217903","A-375","24","40","up regulation","0.978","RAB27A"
"PF04217903","MCF7","24","40","up regulation","0.972","SUV39H1"
"PF04217903","BT-20","6","0.08","up regulation","0.971","MICALL1"
"PF04217903","A-375","24","40","up regulation","0.966","RHEB"
"PF04217903","THP-1","6","40","up regulation","0.963","S100A4"
"PF04217903","THP-1","6","40","up regulation","0.962","FEZ2"
"PF04217903","BT-20","6","0.08","up regulation","0.961","SLC35A3"
"PF04217903","SW-948","6","40","up regulation","0.961","HMG20B"
"PF04217903","HCC-15","6","40","up regulation","0.96","EGF"
"PF04217903","MCF7","6","40","up regulation","0.959","ITGB1BP1"
"PF04217903","SW-948","6","40","up regulation","0.959","HSD17B10"
"PF04217903","A549","6","40","up regulation","0.957","RAB4A"
"PF04217903","THP-1","6","40","up regulation","0.956","SLC35A1"
"PF04217903","SW-948","6","40","up regulation","0.956","KIAA0528"
"PF04217903","THP-1","6","40","up regulation","0.955","MTERFD1"
"PF04217903","THP-1","6","40","up regulation","0.955","SATB1"
"PF04217903","A549","24","40","up regulation","0.954","PLK1"
"PF04217903","PC-3","24","40","up regulation","0.952","MAT2A"
"PF04217903","A549","6","40","up regulation","0.95","AURKB"
"PF04217903","HCC-15","6","40","up regulation","0.949","BACE2"
"PF04217903","A-375","24","40","up regulation","0.948","PRPF4"
"PF04217903","MCF7","6","40","up regulation","0.948","EPB41L2"
"PF04217903","PC-3","24","40","up regulation","0.943","PLCB3"
"PF04217903","MCF7","6","0.4","up regulation","0.942","ACAA1"
"PF04217903","SW-948","6","40","up regulation","0.94","CSNK1A1"
"PF04217903","THP-1","6","40","up regulation","0.939","TPD52L2"
"PF04217903","A549","6","40","up regulation","0.939","BAX"
"PF04217903","A549","24","40","up regulation","0.937","SPTLC2"
"PF04217903","A549","24","40","up regulation","0.935","ACAT2"
"PF04217903","A549","6","40","up regulation","0.931","PTPLAD1"
"PF04217903","THP-1","6","40","up regulation","0.928","DYNLT3"
"PF04217903","HCC-15","6","40","up regulation","0.927","DNMT1"
"PF04217903","A549","6","40","up regulation","0.925","SCCPDH"
"PF04217903","A-375","24","40","up regulation","0.924","PXMP2"
"PF04217903","A549","6","40","up regulation","0.924","RFC2"
"PF04217903","HT-29","24","40","up regulation","0.919","CHN1"
"PF04217903","A549","6","40","up regulation","0.919","NCAPD2"
"PF04217903","A549","6","40","up regulation","0.919","ID2"
"PF04217903","A-375","24","40","up regulation","0.918","EIF4G1"
"PF04217903","PC-3","24","40","up regulation","0.917","PACSIN3"
"PF04217903","A-375","6","40","up regulation","0.915","NARFL"
"PF04217903","A549","24","40","up regulation","0.914","CASK"
"PF04217903","A-375","24","40","up regulation","0.914","KIAA0907"
"PF04217903","HT-29","24","40","up regulation","0.913","PPP1R13B"
"PF04217903","A549","6","40","up regulation","0.908","TOP2A"
"PF04217903","A-375","6","40","up regulation","0.904","ATP6V1D"
"PF04217903","A549","6","40","up regulation","0.902","KIAA0100"
"PF04217903","HT-29","24","40","up regulation","0.901","TRIM2"
"PF04217903","MCF7","6","40","up regulation","0.9","GSTM2"
"PF04217903","A549","24","40","up regulation","0.893","RNPS1"
"PF04217903","HCC-15","6","40","up regulation","0.892","KIAA0355"
"PF04217903","A-375","6","40","up regulation","0.889","STAT3"
"PF04217903","A-375","24","40","up regulation","0.888","TFDP1"
"PF04217903","MCF7","6","40","up regulation","0.881","PGRMC1"
"PF04217903","HT-29","6","40","up regulation","0.878","WDTC1"
"PF04217903","A-375","24","40","up regulation","0.875","NUP133"
"PF04217903","A-375","6","40","up regulation","0.875","BPHL"
"PF04217903","A-375","24","40","up regulation","0.873","SMC3"
"PF04217903","A549","6","40","up regulation","0.87","PHKA1"
"PF04217903","HT-29","6","40","up regulation","0.87","IL13RA1"
"PF04217903","SW-948","6","40","up regulation","0.869","CDK4"
"PF04217903","HCC-15","6","40","up regulation","0.869","GMNN"
"PF04217903","HT-29","24","40","up regulation","0.868","NRIP1"
"PF04217903","A549","24","40","up regulation","0.866","VAPB"
"PF04217903","PC-3","24","40","up regulation","0.86","DUSP14"
"PF04217903","SW-948","6","40","up regulation","0.859","DNAJC15"
"PF04217903","SW-948","6","40","up regulation","0.855","NRIP1"
"PF04217903","A549","24","40","up regulation","0.855","EAPP"
"PF04217903","HT-29","24","40","up regulation","0.854","PRR15L"
"PF04217903","THP-1","6","40","up regulation","0.851","ATP2C1"
"PF04217903","SW-948","6","40","up regulation","0.848","ATMIN"
"PF04217903","MCF7","6","40","up regulation","0.847","ENOPH1"
"PF04217903","A549","6","40","up regulation","0.844","ABCC5"
"PF04217903","A549","6","40","up regulation","0.838","SNCA"
"PF04217903","A549","24","40","up regulation","0.837","EPN2"
"PF04217903","HT-29","24","40","up regulation","0.832","ORC1"
"PF04217903","SW-948","6","40","up regulation","0.831","VAV3"
"PF04217903","HT-29","24","40","up regulation","0.828","SNX7"
"PF04217903","SW-948","6","40","up regulation","0.82","SLC37A4"
"PF04217903","BT-20","6","0.08","up regulation","0.818","CAB39"
"PF04217903","HT-29","24","40","up regulation","0.818","CCP110"
"PF04217903","HCC-15","6","40","up regulation","0.818","HIF1A"
"PF04217903","SW-948","6","40","up regulation","0.815","DENND2D"
"PF04217903","A-375","6","40","up regulation","0.815","KIF20A"
"PF04217903","SW-948","6","40","up regulation","0.815","RAB31"
"PF04217903","A549","24","40","up regulation","0.813","TATDN2"
"PF04217903","SW-948","6","40","up regulation","0.807","RPA1"
"PF04217903","A-375","6","40","up regulation","0.801","ARNT2"
"PF04217903","HT-29","24","40","up regulation","0.8","PAPD7"
"PF04217903","HT-29","24","40","up regulation","0.799","SNAP25"
"PF04217903","HCC-15","6","40","up regulation","0.794","DYRK3"
"PF04217903","HCC-15","6","40","up regulation","0.794","NR2F6"
"PF04217903","HCC-15","6","40","up regulation","0.791","ITGAE"
"PF04217903","A-375","24","40","up regulation","0.791","EVL"
"PF04217903","SW-948","6","40","up regulation","0.79","TMEM97"
"PF04217903","A549","24","40","up regulation","0.786","VGLL4"
"PF04217903","SW-948","6","40","up regulation","0.782","ADO"
"PF04217903","SW-948","6","40","up regulation","0.779","USP7"
"PF04217903","A549","24","40","up regulation","0.774","TCFL5"
"PF04217903","HCC-15","6","40","up regulation","0.77","CTNND1"
"PF04217903","A-375","6","40","down regulation","0.767","ZNF586"
"PF04217903","SW-948","6","40","up regulation","0.76","RRP1B"
"PF04217903","MCF7","24","40","up regulation","0.758","FEZ2"
"PF04217903","A-375","24","40","up regulation","0.752","EDEM1"
"PF04217903","A549","6","40","up regulation","0.75","FAIM"
"PF04217903","SW-948","6","40","up regulation","0.736","EPHB2"
"PF04217903","HT-29","24","40","up regulation","0.735","AGL"
"PF04217903","A-375","6","40","up regulation","0.721","SQSTM1"
"PF04217903","HT-29","24","40","up regulation","0.719","FAM57A"
"PF04217903","HCC-15","6","40","up regulation","0.716","DNAJB6"
"PF04217903","SW-948","6","40","up regulation","0.713","HES1"
"PF04217903","A-375","6","40","up regulation","0.709","HLA-DRA"
"PF04217903","HT-29","24","40","up regulation","0.708","RAD51C"
"PF04217903","MCF7","24","40","up regulation","0.705","EML3"
"PF04217903","HCC-15","6","40","up regulation","0.695","TCEA2"
"PF04217903","A-375","6","40","up regulation","0.678","NCAPD2"
"PF04217903","SW-948","6","40","up regulation","0.673","NCK2"
"PF04217903","HCC-15","6","40","up regulation","0.666","FAIM"
"PF04217903","HCC-15","6","40","up regulation","0.639","ELAC2"
"PF04217903","MCF7","6","40","up regulation","0.623","POLR2K"
