"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"pidorubicine","Hep G2","6","10","up regulation","2.549","ST3GAL5"
"pidorubicine","MCF7","6","10","up regulation","2.539","ME2"
"pidorubicine","MCF7","6","10","up regulation","2.531","GAA"
"pidorubicine","MCF7","6","10","up regulation","2.527","PHKB"
"pidorubicine","PC-3","6","10","up regulation","2.523","ALDOC"
"pidorubicine","Hep G2","6","10","up regulation","2.522","PRCP"
"pidorubicine","PC-3","6","10","up regulation","2.519","GSTZ1"
"pidorubicine","HT-29","6","10","up regulation","2.513","PRCP"
"pidorubicine","MCF7","6","10","up regulation","2.512","MAN2B1"
"pidorubicine","PC-3","6","10","up regulation","2.5","PRSS23"
"pidorubicine","MCF7","6","10","up regulation","2.499","DHX29"
"pidorubicine","MCF7","6","10","up regulation","2.493","HERC6"
"pidorubicine","HT-29","6","10","up regulation","2.471","COPS7A"
"pidorubicine","HT-29","6","10","up regulation","2.467","BNIP3"
"pidorubicine","HT-29","6","10","up regulation","2.464","FAM20B"
"pidorubicine","Hep G2","6","10","up regulation","2.457","SKP1"
"pidorubicine","Hep G2","6","10","up regulation","2.452","E2F2"
"pidorubicine","PC-3","6","10","up regulation","2.451","APOE"
"pidorubicine","MCF7","6","10","up regulation","2.441","EGF"
"pidorubicine","HT-29","6","10","up regulation","2.44","MLLT11"
"pidorubicine","Hep G2","6","10","up regulation","2.437","DYRK3"
"pidorubicine","MCF7","6","10","up regulation","2.434","PYGL"
"pidorubicine","PC-3","6","10","up regulation","2.428","PSME2"
"pidorubicine","PC-3","6","10","up regulation","2.427","HTRA1"
"pidorubicine","PC-3","6","10","up regulation","2.418","TMED10"
"pidorubicine","HT-29","6","10","up regulation","2.415","NRAS"
"pidorubicine","HT-29","6","10","up regulation","2.412","CALM3"
"pidorubicine","Hep G2","6","10","up regulation","2.401","ADAM10"
"pidorubicine","Hep G2","6","10","up regulation","2.4","GSTZ1"
"pidorubicine","HT-29","6","10","up regulation","2.399","RBKS"
"pidorubicine","Hep G2","6","10","up regulation","2.394","MBOAT7"
"pidorubicine","MCF7","6","10","up regulation","2.394","MOK"
"pidorubicine","PC-3","6","10","up regulation","2.392","TSPAN3"
"pidorubicine","Hep G2","6","10","up regulation","2.377","MAP7"
"pidorubicine","PC-3","6","10","up regulation","2.36","CTNNAL1"
"pidorubicine","Hep G2","6","10","up regulation","2.349","KAT6B"
"pidorubicine","HT-29","6","10","up regulation","2.341","SLC25A4"
"pidorubicine","HT-29","6","10","up regulation","2.336","NPDC1"
"pidorubicine","MCF7","6","10","up regulation","2.331","EPHB2"
"pidorubicine","HT-29","6","10","up regulation","2.326","TUBB6"
"pidorubicine","PC-3","6","10","up regulation","2.324","ATP6V0B"
"pidorubicine","Hep G2","6","10","up regulation","2.321","BRP44"
"pidorubicine","Hep G2","6","10","up regulation","2.318","FIS1"
"pidorubicine","Hep G2","6","10","up regulation","2.315","GPC1"
"pidorubicine","MCF7","6","10","up regulation","2.315","SQRDL"
"pidorubicine","HT-29","6","10","up regulation","2.305","RPIA"
"pidorubicine","Hep G2","6","10","up regulation","2.295","DNM1"
"pidorubicine","HT-29","6","10","up regulation","2.294","ARHGAP1"
"pidorubicine","Hep G2","6","10","up regulation","2.294","CDK5R1"
"pidorubicine","Hep G2","6","10","up regulation","2.293","MAN2B1"
"pidorubicine","MCF7","6","10","up regulation","2.287","TRAPPC6A"
"pidorubicine","Hep G2","6","10","up regulation","2.285","PYGL"
"pidorubicine","PC-3","6","10","up regulation","2.282","ITGAE"
"pidorubicine","PC-3","6","10","up regulation","2.281","ACAA1"
"pidorubicine","HT-29","6","10","up regulation","2.27","PCK2"
"pidorubicine","HT-29","6","10","up regulation","2.268","SLC25A14"
"pidorubicine","HT-29","6","10","up regulation","2.266","NUP133"
"pidorubicine","Hep G2","6","10","up regulation","2.265","NENF"
"pidorubicine","PC-3","6","10","up regulation","2.25","PIN1"
"pidorubicine","Hep G2","6","10","up regulation","2.248","PTPN6"
"pidorubicine","MCF7","6","10","up regulation","2.245","STAP2"
"pidorubicine","Hep G2","6","10","up regulation","2.243","PAK6"
"pidorubicine","MCF7","6","10","up regulation","2.231","RAB21"
"pidorubicine","Hep G2","6","10","up regulation","2.229","S100A4"
"pidorubicine","MCF7","6","10","up regulation","2.217","FSD1"
"pidorubicine","MCF7","6","10","up regulation","2.213","GPC1"
"pidorubicine","Hep G2","6","10","up regulation","2.205","SQRDL"
"pidorubicine","Hep G2","6","10","up regulation","2.204","PLCB3"
"pidorubicine","Hep G2","6","10","up regulation","2.198","SSBP2"
"pidorubicine","Hep G2","6","10","up regulation","2.193","TRAPPC6A"
"pidorubicine","PC-3","6","10","up regulation","2.191","BPHL"
"pidorubicine","PC-3","6","10","up regulation","2.185","CTSD"
"pidorubicine","Hep G2","6","10","up regulation","2.17","IKZF1"
"pidorubicine","Hep G2","6","10","up regulation","2.16","OXCT1"
"pidorubicine","MCF7","6","10","up regulation","2.156","FYN"
"pidorubicine","MCF7","6","10","up regulation","2.151","CXCR4"
"pidorubicine","HT-29","6","10","up regulation","2.146","RRAGA"
"pidorubicine","HT-29","6","10","up regulation","2.143","CDKN2A"
"pidorubicine","Hep G2","6","10","up regulation","2.127","CXCR4"
"pidorubicine","Hep G2","6","10","up regulation","2.123","POLD4"
"pidorubicine","Hep G2","6","10","up regulation","2.12","NFKBIB"
"pidorubicine","HT-29","6","10","up regulation","2.08","METRN"
"pidorubicine","HT-29","6","10","up regulation","2.069","PCCB"
"pidorubicine","MCF7","6","10","up regulation","2.023","CRELD2"
"pidorubicine","MCF7","6","10","up regulation","1.783","ITFG1"
"pidorubicine","Hep G2","6","10","down regulation","-2.952","PTPN12"
"pidorubicine","Hep G2","6","10","down regulation","-2.983","UBE2C"
"pidorubicine","Hep G2","6","10","down regulation","-3.017","ARFIP2"
"pidorubicine","Hep G2","6","10","down regulation","-3.087","CCNF"
"pidorubicine","Hep G2","6","10","down regulation","-3.235","DDIT4"
"pidorubicine","Hep G2","6","10","down regulation","-3.247","CEBPZ"
"pidorubicine","Hep G2","6","10","down regulation","-3.3","FOXJ3"
"pidorubicine","Hep G2","6","10","down regulation","-3.323","GABPB1"
"pidorubicine","Hep G2","6","10","down regulation","-3.357","ARPP19"
"pidorubicine","Hep G2","6","10","down regulation","-3.403","DUSP14"
"pidorubicine","Hep G2","6","10","down regulation","-3.456","TSKU"
"pidorubicine","Hep G2","6","10","down regulation","-3.483","IKBKAP"
"pidorubicine","Hep G2","6","10","down regulation","-3.487","EIF5"
"pidorubicine","Hep G2","6","10","down regulation","-3.507","KEAP1"
"pidorubicine","Hep G2","6","10","down regulation","-3.558","MAT2A"
"pidorubicine","Hep G2","6","10","down regulation","-3.578","RNMT"
"pidorubicine","HT-29","6","10","down regulation","-3.582","NRIP1"
"pidorubicine","HT-29","6","10","down regulation","-3.593","TRIB1"
"pidorubicine","MCF7","24","10","down regulation","-3.596","SUV39H1"
"pidorubicine","Hep G2","6","10","down regulation","-3.606","ATP1B1"
"pidorubicine","Hep G2","6","10","down regulation","-3.606","ABL1"
"pidorubicine","Hep G2","6","10","down regulation","-3.607","RRP8"
"pidorubicine","MCF7","24","10","down regulation","-3.61","CGRRF1"
"pidorubicine","HT-29","6","10","down regulation","-3.617","GATA2"
"pidorubicine","MCF7","6","10","down regulation","-3.62","CCNA2"
"pidorubicine","Hep G2","6","10","down regulation","-3.622","GRWD1"
"pidorubicine","MCF7","24","10","down regulation","-3.632","ARPP19"
"pidorubicine","MCF7","24","10","down regulation","-3.633","CEBPA"
"pidorubicine","Hep G2","6","10","down regulation","-3.674","PUF60"
"pidorubicine","HT-29","6","10","down regulation","-3.69","B3GNT1"
"pidorubicine","Hep G2","6","10","down regulation","-3.7","TGFBR2"
"pidorubicine","HT-29","6","10","down regulation","-3.706","PTPN12"
"pidorubicine","MCF7","24","10","down regulation","-3.714","CANT1"
"pidorubicine","Hep G2","6","10","down regulation","-3.728","TXLNA"
"pidorubicine","Hep G2","6","10","down regulation","-3.728","MICALL1"
"pidorubicine","Hep G2","6","10","down regulation","-3.729","RAE1"
"pidorubicine","MCF7","6","10","down regulation","-3.733","UBE2C"
"pidorubicine","Hep G2","6","10","down regulation","-3.735","USP7"
"pidorubicine","HT-29","6","10","down regulation","-3.742","PIK3C2B"
"pidorubicine","Hep G2","6","10","down regulation","-3.763","CDC25A"
"pidorubicine","MCF7","24","10","down regulation","-3.766","MYC"
"pidorubicine","Hep G2","6","10","down regulation","-3.777","ATP6V1D"
"pidorubicine","HT-29","6","10","down regulation","-3.79","CRK"
"pidorubicine","HT-29","6","10","down regulation","-3.799","GABPB1"
"pidorubicine","MCF7","6","10","down regulation","-3.803","CHERP"
"pidorubicine","MCF7","24","10","down regulation","-3.804","CD58"
"pidorubicine","Hep G2","6","10","down regulation","-3.822","CCNA2"
"pidorubicine","Hep G2","6","10","down regulation","-3.84","TRIB1"
"pidorubicine","MCF7","6","10","down regulation","-3.841","ACBD3"
"pidorubicine","Hep G2","6","10","down regulation","-3.86","ABCF3"
"pidorubicine","Hep G2","6","10","down regulation","-3.863","ADO"
"pidorubicine","Hep G2","6","10","down regulation","-3.884","MAP3K4"
"pidorubicine","HT-29","6","10","down regulation","-3.896","DUSP6"
"pidorubicine","MCF7","6","10","down regulation","-3.915","NFIL3"
"pidorubicine","PC-3","6","10","down regulation","-3.917","RASA1"
"pidorubicine","MCF7","24","10","down regulation","-3.929","MRPL12"
"pidorubicine","Hep G2","6","10","down regulation","-3.938","CYTH1"
"pidorubicine","PC-3","6","10","down regulation","-3.963","POLG2"
"pidorubicine","PC-3","6","10","down regulation","-3.972","RRP1B"
"pidorubicine","MCF7","24","10","down regulation","-3.976","FOXO3"
"pidorubicine","MCF7","6","10","down regulation","-3.985","MTF2"
"pidorubicine","MCF7","24","10","down regulation","-3.988","EIF5"
"pidorubicine","MCF7","24","10","down regulation","-4","TMCO1"
"pidorubicine","PC-3","6","10","down regulation","-4.004","PTPN12"
"pidorubicine","Hep G2","6","10","down regulation","-4.004","CASC3"
"pidorubicine","MCF7","6","10","down regulation","-4.019","NUP62"
"pidorubicine","MCF7","24","10","down regulation","-4.026","CCNA2"
"pidorubicine","PC-3","6","10","down regulation","-4.032","MTERFD1"
"pidorubicine","PC-3","6","10","down regulation","-4.044","BLCAP"
"pidorubicine","Hep G2","6","10","down regulation","-4.045","CDC25A"
"pidorubicine","MCF7","6","10","down regulation","-4.049","HES1"
"pidorubicine","HT-29","6","10","down regulation","-4.06","MAP3K4"
"pidorubicine","MCF7","6","10","down regulation","-4.069","BLCAP"
"pidorubicine","HT-29","6","10","down regulation","-4.091","PHF15"
"pidorubicine","HT-29","6","10","down regulation","-4.094","TIMM9"
"pidorubicine","Hep G2","6","10","down regulation","-4.101","RAP1GAP"
"pidorubicine","HT-29","6","10","down regulation","-4.11","ARHGEF2"
"pidorubicine","Hep G2","6","10","down regulation","-4.112","MRPL12"
"pidorubicine","PC-3","6","10","down regulation","-4.117","C2CD2"
"pidorubicine","MCF7","24","10","down regulation","-4.118","PRSS23"
"pidorubicine","PC-3","6","10","down regulation","-4.128","ABCF3"
"pidorubicine","MCF7","24","10","down regulation","-4.162","TXLNA"
"pidorubicine","Hep G2","6","10","down regulation","-4.163","MAT2A"
"pidorubicine","Hep G2","6","10","down regulation","-4.163","USP7"
"pidorubicine","Hep G2","6","10","down regulation","-4.179","WIPF2"
"pidorubicine","MCF7","24","10","down regulation","-4.18","PNP"
"pidorubicine","MCF7","24","10","down regulation","-4.193","RNPS1"
"pidorubicine","Hep G2","6","10","down regulation","-4.195","NUP62"
"pidorubicine","HT-29","6","10","down regulation","-4.202","USP22"
"pidorubicine","MCF7","24","10","down regulation","-4.208","FHL2"
"pidorubicine","Hep G2","6","10","down regulation","-4.213","NRIP1"
"pidorubicine","Hep G2","6","10","down regulation","-4.219","PLK1"
"pidorubicine","MCF7","24","10","down regulation","-4.229","CDK7"
"pidorubicine","MCF7","6","10","down regulation","-4.249","CEBPA"
"pidorubicine","HT-29","6","10","down regulation","-4.252","CCNF"
"pidorubicine","A549","24","10","down regulation","-4.256","TXNRD1"
"pidorubicine","MCF7","24","10","down regulation","-4.259","UBE2C"
"pidorubicine","HT-29","6","10","down regulation","-4.272","PWP1"
"pidorubicine","PC-3","6","10","down regulation","-4.278","EXOSC4"
"pidorubicine","PC-3","6","10","down regulation","-4.297","VAPB"
"pidorubicine","PC-3","6","10","down regulation","-4.3","TSEN2"
"pidorubicine","MCF7","24","10","down regulation","-4.318","ZMYM2"
"pidorubicine","PC-3","6","10","down regulation","-4.32","COG2"
"pidorubicine","HT-29","6","10","down regulation","-4.321","HOXA10"
"pidorubicine","Hep G2","6","10","down regulation","-4.329","KIF20A"
"pidorubicine","A549","24","10","down regulation","-4.336","SPAG7"
"pidorubicine","A549","24","10","down regulation","-4.337","MCM3"
"pidorubicine","MCF7","24","10","down regulation","-4.348","PUF60"
"pidorubicine","MCF7","24","10","down regulation","-4.361","OXA1L"
"pidorubicine","MCF7","6","10","down regulation","-4.364","MAT2A"
"pidorubicine","Hep G2","6","10","down regulation","-4.365","SUV39H1"
"pidorubicine","A549","24","10","down regulation","-4.368","TIMM17B"
"pidorubicine","MCF7","6","10","down regulation","-4.37","B3GNT1"
"pidorubicine","MCF7","6","10","down regulation","-4.38","PSRC1"
"pidorubicine","MCF7","6","10","down regulation","-4.399","UBE2C"
"pidorubicine","HT-29","6","10","down regulation","-4.402","SMNDC1"
"pidorubicine","Hep G2","6","10","down regulation","-4.41","CANT1"
"pidorubicine","Hep G2","6","10","down regulation","-4.413","CANT1"
"pidorubicine","MCF7","6","10","down regulation","-4.413","CDK7"
"pidorubicine","MCF7","24","10","down regulation","-4.423","NFKBIA"
"pidorubicine","PC-3","6","10","down regulation","-4.426","CCNF"
"pidorubicine","HT-29","6","10","down regulation","-4.434","TCERG1"
"pidorubicine","Hep G2","6","10","down regulation","-4.44","TLE1"
"pidorubicine","A549","24","10","down regulation","-4.442","IGFBP3"
"pidorubicine","PC-3","6","10","down regulation","-4.447","TRIB1"
"pidorubicine","A549","24","10","down regulation","-4.45","NUP88"
"pidorubicine","PC-3","6","10","down regulation","-4.456","SMNDC1"
"pidorubicine","HT-29","6","10","down regulation","-4.489","NFKBIA"
"pidorubicine","Hep G2","6","10","down regulation","-4.494","AURKA"
"pidorubicine","MCF7","24","10","down regulation","-4.497","NCOA3"
"pidorubicine","MCF7","24","10","down regulation","-4.505","IARS2"
"pidorubicine","Hep G2","6","10","down regulation","-4.507","POLG2"
"pidorubicine","A549","24","10","down regulation","-4.511","HSD17B11"
"pidorubicine","A549","24","10","down regulation","-4.517","CBLB"
"pidorubicine","Hep G2","6","10","down regulation","-4.535","CCDC86"
"pidorubicine","MCF7","6","10","down regulation","-4.537","DDIT4"
"pidorubicine","A-375","6","10","down regulation","-4.543","CCNA2"
"pidorubicine","Hep G2","6","10","down regulation","-4.555","TSKU"
"pidorubicine","PC-3","6","10","down regulation","-4.558","CCNA2"
"pidorubicine","HT-29","6","10","down regulation","-4.597","CDCA4"
"pidorubicine","Hep G2","6","10","down regulation","-4.618","CHIC2"
"pidorubicine","PC-3","6","10","down regulation","-4.618","TLE1"
"pidorubicine","PC-3","6","10","down regulation","-4.62","TIPARP"
"pidorubicine","A549","24","10","down regulation","-4.623","HN1L"
"pidorubicine","MCF7","6","10","down regulation","-4.637","USP22"
"pidorubicine","A549","24","10","down regulation","-4.642","PTPN12"
"pidorubicine","MCF7","6","10","down regulation","-4.647","FHL2"
"pidorubicine","MCF7","6","10","down regulation","-4.673","AURKA"
"pidorubicine","HT-29","6","10","down regulation","-4.674","RGS2"
"pidorubicine","PC-3","6","10","down regulation","-4.68","CDK7"
"pidorubicine","HT-29","6","10","down regulation","-4.682","FOSL1"
"pidorubicine","Hep G2","6","10","down regulation","-4.682","RRP1B"
"pidorubicine","Hep G2","6","10","down regulation","-4.687","CDKN1B"
"pidorubicine","HT-29","6","10","down regulation","-4.689","FHL2"
"pidorubicine","Hep G2","6","10","down regulation","-4.695","KIF2C"
"pidorubicine","HT-29","6","10","down regulation","-4.696","CDK7"
"pidorubicine","MCF7","6","10","down regulation","-4.699","NUP62"
"pidorubicine","PC-3","6","10","down regulation","-4.701","MRPS2"
"pidorubicine","A549","24","10","down regulation","-4.711","GTF2E2"
"pidorubicine","Hep G2","6","10","down regulation","-4.737","SUV39H1"
"pidorubicine","MCF7","6","10","down regulation","-4.74","EXOSC4"
"pidorubicine","MCF7","6","10","down regulation","-4.753","TBX2"
"pidorubicine","A549","24","10","down regulation","-4.756","BRCA1"
"pidorubicine","A549","24","10","down regulation","-4.76","MELK"
"pidorubicine","MCF7","24","10","down regulation","-4.764","IER3"
"pidorubicine","MCF7","6","10","down regulation","-4.773","SOX4"
"pidorubicine","Hep G2","6","10","down regulation","-4.774","CDK7"
"pidorubicine","A549","24","10","down regulation","-4.776","RHOA"
"pidorubicine","HT-29","6","10","down regulation","-4.794","HOXA5"
"pidorubicine","A-375","6","10","down regulation","-4.797","DUSP6"
"pidorubicine","Hep G2","6","10","down regulation","-4.817","CSNK1E"
"pidorubicine","A549","24","10","down regulation","-4.821","PAFAH1B3"
"pidorubicine","Hep G2","6","10","down regulation","-4.828","TXLNA"
"pidorubicine","A549","24","10","down regulation","-4.861","ACOT9"
"pidorubicine","A549","24","10","down regulation","-4.898","SMC4"
"pidorubicine","A549","24","10","down regulation","-4.908","MYC"
"pidorubicine","HT-29","6","10","down regulation","-4.914","CDC25B"
"pidorubicine","Hep G2","6","10","down regulation","-4.921","ARPP19"
"pidorubicine","MCF7","6","10","down regulation","-4.922","FOXO3"
"pidorubicine","MCF7","6","10","down regulation","-4.939","TXLNA"
"pidorubicine","MCF7","6","10","down regulation","-4.939","TBP"
"pidorubicine","A-375","6","10","down regulation","-4.947","TLR4"
"pidorubicine","Hep G2","6","10","down regulation","-4.96","EIF5"
"pidorubicine","PC-3","6","10","down regulation","-4.964","ADO"
"pidorubicine","MCF7","6","10","down regulation","-4.965","CRK"
"pidorubicine","PC-3","6","10","down regulation","-4.977","TICAM1"
"pidorubicine","PC-3","6","10","down regulation","-4.985","LBR"
"pidorubicine","MCF7","6","10","down regulation","-4.993","PWP1"
"pidorubicine","Hep G2","6","10","down regulation","-5.014","MYC"
"pidorubicine","A549","24","10","down regulation","-5.019","PCBD1"
"pidorubicine","A-375","6","10","down regulation","-5.021","ZMYM2"
"pidorubicine","MCF7","6","10","down regulation","-5.027","TLK2"
"pidorubicine","Hep G2","6","10","down regulation","-5.032","ARFIP2"
"pidorubicine","A549","24","10","down regulation","-5.043","CCNA2"
"pidorubicine","A-375","6","10","down regulation","-5.046","ARHGEF2"
"pidorubicine","MCF7","6","10","down regulation","-5.052","YTHDF1"
"pidorubicine","A-375","6","10","down regulation","-5.053","SMAD3"
"pidorubicine","HT-29","6","10","down regulation","-5.053","ATP1B1"
"pidorubicine","MCF7","24","10","down regulation","-5.074","SCAND1"
"pidorubicine","A549","24","10","down regulation","-5.083","DNM1"
"pidorubicine","MCF7","24","10","down regulation","-5.083","EZH2"
"pidorubicine","A549","24","10","down regulation","-5.088","TPM1"
"pidorubicine","HT-29","6","10","down regulation","-5.102","KEAP1"
"pidorubicine","A-375","6","10","down regulation","-5.112","TEX10"
"pidorubicine","MCF7","6","10","down regulation","-5.112","TEX10"
"pidorubicine","A549","24","10","down regulation","-5.113","TCERG1"
"pidorubicine","A549","24","10","down regulation","-5.115","TRAPPC3"
"pidorubicine","Hep G2","6","10","down regulation","-5.115","MAP3K4"
"pidorubicine","A-375","6","10","down regulation","-5.116","CDCA4"
"pidorubicine","A-375","6","10","down regulation","-5.121","SUZ12"
"pidorubicine","MCF7","24","10","down regulation","-5.123","ELOVL6"
"pidorubicine","MCF7","6","10","down regulation","-5.151","TXLNA"
"pidorubicine","A-375","6","10","down regulation","-5.155","DUSP4"
"pidorubicine","MCF7","24","10","down regulation","-5.155","RNMT"
"pidorubicine","PC-3","6","10","down regulation","-5.161","USP22"
"pidorubicine","MCF7","24","10","down regulation","-5.162","POLG2"
"pidorubicine","MCF7","24","10","down regulation","-5.165","CLTC"
"pidorubicine","A-375","6","10","down regulation","-5.175","IGF1R"
"pidorubicine","MCF7","6","10","down regulation","-5.192","KEAP1"
"pidorubicine","MCF7","24","10","down regulation","-5.205","XBP1"
"pidorubicine","PC-3","6","10","down regulation","-5.208","MAP3K4"
"pidorubicine","A-375","6","10","down regulation","-5.219","KIF2C"
"pidorubicine","MCF7","6","10","down regulation","-5.221","CCNA2"
"pidorubicine","HT-29","6","10","down regulation","-5.223","EXOSC4"
"pidorubicine","A-375","6","10","down regulation","-5.227","ATP1B1"
"pidorubicine","A-375","6","10","down regulation","-5.245","PRPF4"
"pidorubicine","MCF7","6","10","down regulation","-5.252","RRP8"
"pidorubicine","HT-29","6","10","down regulation","-5.253","TSKU"
"pidorubicine","PC-3","6","10","down regulation","-5.256","TXLNA"
"pidorubicine","A-375","6","10","down regulation","-5.257","EXOSC4"
"pidorubicine","Hep G2","6","10","down regulation","-5.26","GRWD1"
"pidorubicine","PC-3","6","10","down regulation","-5.263","MTERFD1"
"pidorubicine","MCF7","24","10","down regulation","-5.269","TRAPPC3"
"pidorubicine","HT-29","6","10","down regulation","-5.271","NR2F6"
"pidorubicine","PC-3","6","10","down regulation","-5.284","CDC25B"
"pidorubicine","Hep G2","6","10","down regulation","-5.293","WIPF2"
"pidorubicine","MCF7","24","10","down regulation","-5.297","RPS6"
"pidorubicine","PC-3","6","10","down regulation","-5.303","SUV39H1"
"pidorubicine","Hep G2","6","10","down regulation","-5.344","NFKBIA"
"pidorubicine","PC-3","6","10","down regulation","-5.344","RRP1B"
"pidorubicine","A-375","6","10","down regulation","-5.35","BLCAP"
"pidorubicine","MCF7","6","10","down regulation","-5.356","ABCF3"
"pidorubicine","MCF7","6","10","down regulation","-5.359","IGF1R"
"pidorubicine","HT-29","6","10","down regulation","-5.369","CEBPA"
"pidorubicine","Hep G2","6","10","down regulation","-5.371","KEAP1"
"pidorubicine","Hep G2","6","10","down regulation","-5.388","IER3"
"pidorubicine","MCF7","6","10","down regulation","-5.393","KEAP1"
"pidorubicine","PC-3","6","10","down regulation","-5.406","MAT2A"
"pidorubicine","MCF7","6","10","down regulation","-5.414","SMAD3"
"pidorubicine","Hep G2","6","10","down regulation","-5.425","CHERP"
"pidorubicine","Hep G2","6","10","down regulation","-5.429","NFIL3"
"pidorubicine","PC-3","6","10","down regulation","-5.444","ZMYM2"
"pidorubicine","A549","24","10","down regulation","-5.445","AARS"
"pidorubicine","PC-3","6","10","down regulation","-5.446","NFKBIA"
"pidorubicine","PC-3","6","10","down regulation","-5.448","NFIL3"
"pidorubicine","MCF7","24","10","down regulation","-5.45","NUP88"
"pidorubicine","VCaP","6","10","down regulation","-5.452","SPDEF"
"pidorubicine","Hep G2","6","10","down regulation","-5.459","CDK7"
"pidorubicine","A-375","6","10","down regulation","-5.465","TIPARP"
"pidorubicine","MCF7","6","10","down regulation","-5.468","RRP1B"
"pidorubicine","Hep G2","6","10","down regulation","-5.5","HSPA8"
"pidorubicine","MCF7","24","10","down regulation","-5.501","B3GNT1"
"pidorubicine","MCF7","6","10","down regulation","-5.502","ZMYM2"
"pidorubicine","MCF7","6","10","down regulation","-5.515","AURKA"
"pidorubicine","Hep G2","6","10","down regulation","-5.519","ABL1"
"pidorubicine","PC-3","24","10","down regulation","-5.523","ECD"
"pidorubicine","A-375","6","10","down regulation","-5.528","TBP"
"pidorubicine","A-375","6","10","down regulation","-5.544","RRP12"
"pidorubicine","VCaP","6","10","down regulation","-5.544","BCL7B"
"pidorubicine","MCF7","24","10","down regulation","-5.57","PAN2"
"pidorubicine","PC-3","6","10","down regulation","-5.572","PIK3C2B"
"pidorubicine","PC-3","24","10","down regulation","-5.58","CRK"
"pidorubicine","A-375","6","10","down regulation","-5.584","ACBD3"
"pidorubicine","HT-29","6","10","down regulation","-5.594","GATA2"
"pidorubicine","MCF7","24","10","down regulation","-5.599","CDKN1B"
"pidorubicine","VCaP","6","10","down regulation","-5.602","RAE1"
"pidorubicine","A-375","6","10","down regulation","-5.605","SUV39H1"
"pidorubicine","A-375","6","10","down regulation","-5.606","RRS1"
"pidorubicine","HT-29","6","10","down regulation","-5.615","TXLNA"
"pidorubicine","PC-3","6","10","down regulation","-5.618","KIAA0907"
"pidorubicine","PC-3","24","10","down regulation","-5.622","SMC4"
"pidorubicine","MCF7","24","10","down regulation","-5.622","POLR2I"
"pidorubicine","VCaP","6","10","down regulation","-5.633","NUP62"
"pidorubicine","MCF7","24","10","down regulation","-5.645","RAE1"
"pidorubicine","MCF7","24","10","down regulation","-5.649","CLTC"
"pidorubicine","VCaP","6","10","down regulation","-5.662","ARFIP2"
"pidorubicine","VCaP","6","10","down regulation","-5.665","KAT6A"
"pidorubicine","PC-3","6","10","down regulation","-5.669","KEAP1"
"pidorubicine","A-375","6","10","down regulation","-5.673","NUP62"
"pidorubicine","A549","24","10","down regulation","-5.678","BIRC5"
"pidorubicine","PC-3","6","10","down regulation","-5.678","FASTKD5"
"pidorubicine","PC-3","24","10","down regulation","-5.685","FOXJ3"
"pidorubicine","PC-3","6","10","down regulation","-5.687","FHL2"
"pidorubicine","A-375","6","10","down regulation","-5.689","CDCA4"
"pidorubicine","VCaP","6","10","down regulation","-5.689","ATMIN"
"pidorubicine","PC-3","24","10","down regulation","-5.691","RAE1"
"pidorubicine","MCF7","24","10","down regulation","-5.698","CSK"
"pidorubicine","MCF7","6","10","down regulation","-5.721","CDC20"
"pidorubicine","HT-29","6","10","down regulation","-5.722","RGS2"
"pidorubicine","HT-29","6","10","down regulation","-5.736","HOXA10"
"pidorubicine","MCF7","24","10","down regulation","-5.738","TXLNA"
"pidorubicine","VCaP","6","10","down regulation","-5.739","TOP2A"
"pidorubicine","PC-3","6","10","down regulation","-5.744","CHERP"
"pidorubicine","HT-29","6","10","down regulation","-5.75","INPP1"
"pidorubicine","PC-3","24","10","down regulation","-5.752","HN1L"
"pidorubicine","MCF7","6","10","down regulation","-5.755","CANT1"
"pidorubicine","A-375","6","10","down regulation","-5.758","BAG3"
"pidorubicine","MCF7","24","10","down regulation","-5.759","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-5.767","TXLNA"
"pidorubicine","VCaP","6","10","down regulation","-5.775","XBP1"
"pidorubicine","MCF7","6","10","down regulation","-5.777","NCOA3"
"pidorubicine","MCF7","24","10","down regulation","-5.784","JMJD6"
"pidorubicine","Hep G2","6","10","down regulation","-5.814","SMNDC1"
"pidorubicine","PC-3","6","10","down regulation","-5.853","CANT1"
"pidorubicine","HT-29","6","10","down regulation","-5.857","IER3"
"pidorubicine","PC-3","6","10","down regulation","-5.861","FHL2"
"pidorubicine","HT-29","6","10","down regulation","-5.876","KIF2C"
"pidorubicine","A-375","6","10","down regulation","-5.886","NET1"
"pidorubicine","PC-3","24","10","down regulation","-5.906","PSMG1"
"pidorubicine","MCF7","6","10","down regulation","-5.913","TLE1"
"pidorubicine","VCaP","6","10","down regulation","-5.916","UBE3C"
"pidorubicine","A-375","6","10","down regulation","-5.918","CCNF"
"pidorubicine","MCF7","24","10","down regulation","-5.918","CCNB2"
"pidorubicine","MCF7","6","10","down regulation","-5.922","MTERFD1"
"pidorubicine","MCF7","6","10","down regulation","-5.935","TLK2"
"pidorubicine","MCF7","6","10","down regulation","-5.937","SUV39H1"
"pidorubicine","HT-29","6","10","down regulation","-5.944","BMP4"
"pidorubicine","MCF7","6","10","down regulation","-5.952","EIF5"
"pidorubicine","MCF7","6","10","down regulation","-5.953","XBP1"
"pidorubicine","PC-3","6","10","down regulation","-5.955","MAP3K4"
